Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569988845,2019-10-02 04:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569988905,2019-10-02 04:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569988965,2019-10-02 04:02:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989025,2019-10-02 04:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989085,2019-10-02 04:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989145,2019-10-02 04:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989205,2019-10-02 04:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989265,2019-10-02 04:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989325,2019-10-02 04:08:45.734,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
1569989385,2019-10-02 04:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,4.9724032E1,9.2237888E1,2.4924311999999998E2,8.3891576E1,2.84316224E2,1.81306368E2,2.86585248E2,2.2503542399999998E2,1.7901798399999998E2,,,,2.6834272E1,2.0319528E1,2.6157186E1,6.3375564E1,2.119288E1,8.221552799999999E1,5.9060696E1,1.2980538E1,9.225379E0,,,,2,12,14,25,26,29,31,32,21,,,,1,1,7,16,1,14,10,6,0,,,,
