Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570010445,2019-10-02 10:00:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,12300,9083,0,2019-10-02 09:51:42.000000000,
1570010505,2019-10-02 10:01:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,13900,9083,0,2019-10-02 09:51:42.000000000,
1570010565,2019-10-02 10:02:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,15700,9083,0,2019-10-02 09:51:42.000000000,
1570010625,2019-10-02 10:03:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,18000,9083,0,2019-10-02 09:51:42.000000000,
1570010685,2019-10-02 10:04:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,20400,9083,0,2019-10-02 09:51:42.000000000,
1570010745,2019-10-02 10:05:45.725,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,22900,9083,0,2019-10-02 09:51:42.000000000,
1570010805,2019-10-02 10:06:45.761,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,25400,9083,0,2019-10-02 09:51:42.000000000,
1570010865,2019-10-02 10:07:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,27700,9083,0,2019-10-02 09:51:42.000000000,
1570010925,2019-10-02 10:08:45.723,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,30300,9083,0,2019-10-02 09:51:42.000000000,
1570010985,2019-10-02 10:09:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,33100,9083,0,2019-10-02 09:51:42.000000000,
1570011045,2019-10-02 10:10:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,36000,9083,0,2019-10-02 09:51:42.000000000,
1570011105,2019-10-02 10:11:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,39100,9083,0,2019-10-02 09:51:42.000000000,
1570011165,2019-10-02 10:12:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,42400,9083,0,2019-10-02 09:51:42.000000000,
1570011225,2019-10-02 10:13:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,45700,9083,0,2019-10-02 09:51:42.000000000,
1570011285,2019-10-02 10:14:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,49200,9083,0,2019-10-02 09:51:42.000000000,
1570011345,2019-10-02 10:15:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,53200,9083,0,2019-10-02 09:51:42.000000000,
1570011405,2019-10-02 10:16:45.722,57.990636N 10.574538E 185m,No GPS time,7,3.8793986E0,2.9206283E0,Time OK,Free running,57100,9083,0,2019-10-02 09:51:42.000000000,
1570011465,2019-10-02 10:17:45.723,57.990660N 10.574605E 181m,Doing fixes,8,2.2850466E0,1.4591277E0,Time OK,Coarse lock,100,9353,-729,2019-10-02 10:17:42.000000000,
1570011525,2019-10-02 10:18:45.723,57.990628N 10.574602E 186m,Doing fixes,9,2.1400197E0,1.3962432E0,Time OK,Fine lock,100,9144,0,2019-10-02 10:18:42.000000000,
1570011585,2019-10-02 10:19:45.725,57.990628N 10.574597E 187m,Off,7,3.8631623E0,3.024065E0,Time OK,Free running,600,9145,0,2019-10-02 10:19:02.000000000,
1570011645,2019-10-02 10:20:45.722,57.990628N 10.574597E 187m,Off,7,3.8631623E0,3.024065E0,Time OK,Free running,1400,9145,0,2019-10-02 10:19:02.000000000,
