Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570036365,2019-10-02 17:12:45.723,1.6255379E-3,-5.56612E-3,5.0234795E-4,3.8290024E-4,3.3996773E-1,3.3403683E-1,3.431425E-1,
1570036425,2019-10-02 17:13:45.723,-9.5415115E-4,-8.252382E-3,-1.6169548E-3,-2.1777153E-3,3.2978344E-1,3.2402802E-1,3.286667E-1,
1570036485,2019-10-02 17:14:45.722,2.5997162E-3,-5.6033134E-3,6.735325E-4,3.6621094E-4,3.4280586E-1,3.3668232E-1,3.4460735E-1,
1570036545,2019-10-02 17:15:45.722,-6.451607E-4,-8.149147E-3,-1.7516613E-3,-1.7309189E-3,3.2878113E-1,3.238058E-1,3.321743E-1,
1570036605,2019-10-02 17:16:45.722,-2.1150112E-3,-9.963512E-3,-3.4840107E-3,-4.0261745E-3,3.2296562E-1,3.1843567E-1,3.2613087E-1,
1570036665,2019-10-02 17:17:45.722,-1.6863346E-3,-8.262634E-3,-1.8398762E-3,-1.8730164E-3,3.3441734E-1,3.2842064E-1,3.3625698E-1,
1570036725,2019-10-02 17:18:45.734,-2.42877E-3,-1.0178328E-2,-3.4525394E-3,-3.8173199E-3,3.2731533E-1,3.231411E-1,3.312664E-1,
1570036785,2019-10-02 17:19:45.723,-2.9010773E-3,-1.0032177E-2,-3.2401085E-3,-4.104376E-3,3.2418633E-1,3.194704E-1,3.2657146E-1,
1570036845,2019-10-02 17:20:45.722,-1.9581318E-3,-9.99403E-3,-3.6325455E-3,-4.24242E-3,3.2320023E-1,3.1847572E-1,3.2569695E-1,
1570036905,2019-10-02 17:21:45.722,-1.3082027E-3,-8.093357E-3,-1.5566349E-3,-2.2599697E-3,3.2992268E-1,3.2350254E-1,3.3212566E-1,
1570036965,2019-10-02 17:22:45.722,-6.484985E-5,-7.867098E-3,-1.5244484E-3,-1.2865067E-3,3.3018398E-1,3.2435608E-1,3.3361626E-1,
1570037025,2019-10-02 17:23:45.722,5.1403046E-4,-8.312225E-3,-1.3222694E-3,-2.2594929E-3,3.2730675E-1,3.2226372E-1,3.2901192E-1,
1570037085,2019-10-02 17:24:45.734,-2.3972988E-3,-1.0022402E-2,-3.7119389E-3,-4.275799E-3,3.2307816E-1,3.1840706E-1,3.2585526E-1,
1570037145,2019-10-02 17:25:45.724,-9.870529E-5,-7.94673E-3,-1.3751984E-3,-1.6152859E-3,3.3475304E-1,3.2840633E-1,3.3128738E-1,
1570037205,2019-10-02 17:26:45.722,1.5287399E-3,-5.8972836E-3,6.1392784E-4,3.7884712E-4,3.3646488E-1,3.3124924E-1,3.4477615E-1,
1570037265,2019-10-02 17:27:45.722,-1.0032654E-3,-7.541418E-3,-1.4560223E-3,-1.1613369E-3,3.290205E-1,3.2279778E-1,3.305025E-1,
1570037325,2019-10-02 17:28:45.722,-5.1498413E-5,-8.51655E-3,-2.020359E-3,-2.2079945E-3,3.2889843E-1,3.2382584E-1,3.3221722E-1,
1570037385,2019-10-02 17:29:45.722,3.2234192E-4,-8.017302E-3,-1.4858246E-3,-2.5897026E-3,3.3266068E-1,3.2839298E-1,3.3611774E-1,
1570037445,2019-10-02 17:30:45.722,-4.529953E-6,-7.6682568E-3,-1.1413097E-3,-1.4078617E-3,3.3040237E-1,3.2528305E-1,3.300705E-1,
1570037505,2019-10-02 17:31:45.737,-2.8531551E-3,-1.0050774E-2,-3.4492016E-3,-4.1930676E-3,3.2291126E-1,3.1869602E-1,3.2566738E-1,
1570037565,2019-10-02 17:32:45.755,-2.0883083E-3,-9.93824E-3,-3.5836697E-3,-3.8866997E-3,3.239441E-1,3.1872368E-1,3.326435E-1,
1570037625,2019-10-02 17:33:45.722,4.6110153E-4,-7.9545975E-3,-9.901524E-4,-1.4791489E-3,3.30019E-1,3.245201E-1,3.3358097E-1,
1570037685,2019-10-02 17:34:45.722,-1.8224716E-3,-8.41403E-3,-1.4855862E-3,-1.691103E-3,3.2624435E-1,3.2169533E-1,3.3034706E-1,
1570037745,2019-10-02 17:35:45.726,-2.2690296E-3,-9.836197E-3,-3.6671162E-3,-3.8471222E-3,3.2378674E-1,3.187809E-1,3.2702637E-1,
1570037805,2019-10-02 17:36:45.722,-2.922058E-3,-1.03673935E-2,-3.5142899E-3,-4.0607452E-3,3.2336617E-1,3.178854E-1,3.2465363E-1,
1570037865,2019-10-02 17:37:45.722,-2.0897388E-3,-1.0304451E-2,-3.00169E-3,-3.8149357E-3,3.2374763E-1,3.192196E-1,3.268118E-1,
1570037925,2019-10-02 17:38:45.722,-2.3798943E-3,-1.01463795E-2,-3.1883717E-3,-4.370928E-3,3.240404E-1,3.187399E-1,3.2641983E-1,
1570037985,2019-10-02 17:39:45.723,-8.00848E-4,-8.217573E-3,-1.4533997E-3,-2.1283627E-3,3.297348E-1,3.240261E-1,3.3244896E-1,
1570038045,2019-10-02 17:40:45.722,-3.2663345E-3,-7.443905E-3,-1.3062954E-3,-1.8069744E-3,3.2880878E-1,3.2332706E-1,3.3068943E-1,
1570038105,2019-10-02 17:41:45.722,-3.099203E-3,-8.294821E-3,-1.4276505E-3,-2.1817684E-3,3.2749748E-1,3.2169533E-1,3.3030224E-1,
1570038165,2019-10-02 17:42:45.722,-1.8894672E-3,-5.872488E-3,3.671646E-4,5.288124E-4,3.3499432E-1,3.3131313E-1,3.3784866E-1,
1570038225,2019-10-02 17:43:45.722,-2.1455288E-3,-8.552551E-3,-1.4231205E-3,-2.017498E-3,3.3009434E-1,3.2426643E-1,3.315668E-1,
1570038285,2019-10-02 17:44:45.722,-5.104542E-4,-6.063223E-3,1.9860268E-4,4.825592E-4,3.358326E-1,3.3046913E-1,3.381052E-1,
1570038345,2019-10-02 17:45:45.722,-1.6641617E-3,-8.352518E-3,-1.5494823E-3,-2.067089E-3,3.2708168E-1,3.2190704E-1,3.298397E-1,
1570038405,2019-10-02 17:46:45.722,-1.3759136E-3,-1.0256052E-2,-3.7004948E-3,-3.6246777E-3,3.2416153E-1,3.189993E-1,3.266039E-1,
1570038465,2019-10-02 17:47:45.722,2.4764538E-3,-5.8279037E-3,2.9706955E-4,5.1498413E-5,3.3585835E-1,3.3112526E-1,3.38789E-1,
1570038525,2019-10-02 17:48:45.722,2.2916794E-3,-7.925749E-3,-1.4808178E-3,-1.9042492E-3,3.3344746E-1,3.2894707E-1,3.363037E-1,
1570038585,2019-10-02 17:49:45.722,-4.774809E-3,-1.015687E-2,-3.4282207E-3,-3.7853718E-3,3.2123566E-1,3.1723976E-1,3.2463264E-1,
1570038645,2019-10-02 17:50:45.727,2.8085709E-3,-6.124258E-3,8.087158E-4,1.7547607E-4,3.3428097E-1,3.29957E-1,3.3788872E-1,
1570038705,2019-10-02 17:51:45.723,-9.4795227E-4,-8.316755E-3,-2.026558E-3,-2.320528E-3,3.2938766E-1,3.2417583E-1,3.3193016E-1,
1570038765,2019-10-02 17:52:45.722,6.5016747E-4,-6.0243607E-3,3.8719177E-4,3.232956E-4,3.3614254E-1,3.3069897E-1,3.3815098E-1,
1570038825,2019-10-02 17:53:45.722,1.8334389E-3,-7.6088905E-3,-1.3041496E-3,-1.6920567E-3,3.2899666E-1,3.2387257E-1,3.3118916E-1,
1570038885,2019-10-02 17:54:45.722,1.1284351E-3,-7.760763E-3,-1.2173653E-3,-1.7108917E-3,3.2994938E-1,3.2457733E-1,3.3332634E-1,
1570038945,2019-10-02 17:55:45.722,5.5885315E-4,-8.794546E-3,-1.982689E-3,-2.2900105E-3,3.2945728E-1,3.237772E-1,3.3266068E-1,
1570039005,2019-10-02 17:56:45.722,-2.895832E-3,-7.63011E-3,-1.6024113E-3,-1.670599E-3,3.2736778E-1,3.2278728E-1,3.3222198E-1,
1570039065,2019-10-02 17:57:45.722,1.6396046E-3,-7.7688694E-3,-1.4419556E-3,-2.2940636E-3,3.2830048E-1,3.2293606E-1,3.3149433E-1,
1570039125,2019-10-02 17:58:45.722,-2.241373E-3,-7.518053E-3,-8.702278E-4,-1.5797615E-3,3.29134E-1,3.232956E-1,3.3172894E-1,
1570039185,2019-10-02 17:59:45.722,2.915144E-3,-6.4356327E-3,8.5425377E-4,-1.4710426E-4,3.3356667E-1,3.2873726E-1,3.3680248E-1,
