Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569979125,2019-10-02 01:18:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,36700,9001,0,2019-10-02 00:38:12.000000000,
1569979185,2019-10-02 01:19:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,37600,9001,0,2019-10-02 00:38:12.000000000,
1569979245,2019-10-02 01:20:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,38600,9001,0,2019-10-02 00:38:12.000000000,
1569979305,2019-10-02 01:21:45.725,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,39600,9001,0,2019-10-02 00:38:12.000000000,
1569979365,2019-10-02 01:22:45.725,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,40400,9001,0,2019-10-02 00:38:12.000000000,
1569979425,2019-10-02 01:23:45.723,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,41400,9001,0,2019-10-02 00:38:12.000000000,
1569979485,2019-10-02 01:24:45.723,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,42300,9001,0,2019-10-02 00:38:12.000000000,
1569979545,2019-10-02 01:25:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,43100,9001,0,2019-10-02 00:38:12.000000000,
1569979605,2019-10-02 01:26:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,44000,9001,0,2019-10-02 00:38:12.000000000,
1569979665,2019-10-02 01:27:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,44800,9001,0,2019-10-02 00:38:12.000000000,
1569979725,2019-10-02 01:28:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,45700,9001,0,2019-10-02 00:38:12.000000000,
1569979785,2019-10-02 01:29:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,46700,9001,0,2019-10-02 00:38:12.000000000,
1569979845,2019-10-02 01:30:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,47600,9001,0,2019-10-02 00:38:12.000000000,
1569979905,2019-10-02 01:31:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,48400,9001,0,2019-10-02 00:38:12.000000000,
1569979965,2019-10-02 01:32:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,49400,9001,0,2019-10-02 00:38:12.000000000,
1569980025,2019-10-02 01:33:45.722,57.990592N 10.574519E 193m,Off,6,3.4716938E0,2.3483458E0,Time OK,Free running,50200,9001,0,2019-10-02 00:38:12.000000000,
1569980085,2019-10-02 01:34:45.723,57.990608N 10.574456E 205m,Doing fixes,6,3.2692103E0,2.1965702E0,Time OK,Coarse lock,100,10193,-20729,2019-10-02 01:34:42.000000000,
1569980145,2019-10-02 01:35:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,300,9005,0,2019-10-02 01:35:22.000000000,
1569980205,2019-10-02 01:36:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,1200,9005,0,2019-10-02 01:35:22.000000000,
1569980265,2019-10-02 01:37:45.756,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,2000,9005,0,2019-10-02 01:35:22.000000000,
1569980325,2019-10-02 01:38:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,2900,9005,0,2019-10-02 01:35:22.000000000,
1569980385,2019-10-02 01:39:45.735,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,4200,9005,0,2019-10-02 01:35:22.000000000,
1569980445,2019-10-02 01:40:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,5000,9005,0,2019-10-02 01:35:22.000000000,
1569980505,2019-10-02 01:41:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,5800,9005,0,2019-10-02 01:35:22.000000000,
1569980565,2019-10-02 01:42:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,6900,9005,0,2019-10-02 01:35:22.000000000,
1569980625,2019-10-02 01:43:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,7800,9005,0,2019-10-02 01:35:22.000000000,
1569980685,2019-10-02 01:44:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,8700,9005,0,2019-10-02 01:35:22.000000000,
1569980745,2019-10-02 01:45:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,9800,9005,0,2019-10-02 01:35:22.000000000,
1569980805,2019-10-02 01:46:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,10600,9005,0,2019-10-02 01:35:22.000000000,
1569980865,2019-10-02 01:47:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,11400,9005,0,2019-10-02 01:35:22.000000000,
1569980925,2019-10-02 01:48:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,12500,9005,0,2019-10-02 01:35:22.000000000,
1569980985,2019-10-02 01:49:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,13400,9005,0,2019-10-02 01:35:22.000000000,
1569981045,2019-10-02 01:50:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,14200,9005,0,2019-10-02 01:35:22.000000000,
1569981105,2019-10-02 01:51:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,15100,9005,0,2019-10-02 01:35:22.000000000,
1569981165,2019-10-02 01:52:45.723,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,16000,9005,0,2019-10-02 01:35:22.000000000,
1569981225,2019-10-02 01:53:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,17200,9005,0,2019-10-02 01:35:22.000000000,
1569981285,2019-10-02 01:54:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,18400,9005,0,2019-10-02 01:35:22.000000000,
1569981345,2019-10-02 01:55:45.723,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,19200,9005,0,2019-10-02 01:35:22.000000000,
1569981405,2019-10-02 01:56:45.752,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,20000,9005,0,2019-10-02 01:35:22.000000000,
1569981465,2019-10-02 01:57:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,20900,9005,0,2019-10-02 01:35:22.000000000,
1569981525,2019-10-02 01:58:45.725,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,21700,9005,0,2019-10-02 01:35:22.000000000,
1569981585,2019-10-02 01:59:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,22500,9005,0,2019-10-02 01:35:22.000000000,
