Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570039245,2019-10-02 18:00:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,46900,9333,0,2019-10-02 17:40:32.000000000,
1570039305,2019-10-02 18:01:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,50600,9333,0,2019-10-02 17:40:32.000000000,
1570039365,2019-10-02 18:02:45.735,57.990660N 10.574483E 198m,No GPS time,5,10.5793864E0,6.3313884E-1,Time OK,Free running,54400,9333,0,2019-10-02 18:02:42.000000000,
1570039425,2019-10-02 18:03:45.723,57.990480N 10.574466E 209m,Doing fixes,6,2.4014008E0,1.3290017E0,Time OK,Coarse lock,100,8796,3229,2019-10-02 18:03:42.000000000,
1570039485,2019-10-02 18:04:45.722,57.990492N 10.574462E 210m,Doing fixes,5,3.2353718E0,2.1356819E0,Time OK,Fine lock,100,9206,0,2019-10-02 18:04:42.000000000,
1570039545,2019-10-02 18:05:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,800,9205,0,2019-10-02 18:04:52.000000000,
1570039605,2019-10-02 18:06:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,1600,9205,0,2019-10-02 18:04:52.000000000,
1570039665,2019-10-02 18:07:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,2400,9205,0,2019-10-02 18:04:52.000000000,
1570039725,2019-10-02 18:08:45.724,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,3700,9205,0,2019-10-02 18:04:52.000000000,
1570039785,2019-10-02 18:09:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,5400,9205,0,2019-10-02 18:04:52.000000000,
1570039845,2019-10-02 18:10:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,7000,9205,0,2019-10-02 18:04:52.000000000,
1570039905,2019-10-02 18:11:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,8600,9205,0,2019-10-02 18:04:52.000000000,
1570039965,2019-10-02 18:12:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,10300,9205,0,2019-10-02 18:04:52.000000000,
1570040025,2019-10-02 18:13:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,12000,9205,0,2019-10-02 18:04:52.000000000,
1570040085,2019-10-02 18:14:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,13800,9205,0,2019-10-02 18:04:52.000000000,
1570040145,2019-10-02 18:15:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,15500,9205,0,2019-10-02 18:04:52.000000000,
1570040205,2019-10-02 18:16:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,17400,9205,0,2019-10-02 18:04:52.000000000,
1570040265,2019-10-02 18:17:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,19700,9205,0,2019-10-02 18:04:52.000000000,
1570040325,2019-10-02 18:18:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,22000,9205,0,2019-10-02 18:04:52.000000000,
1570040385,2019-10-02 18:19:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,24300,9205,0,2019-10-02 18:04:52.000000000,
1570040445,2019-10-02 18:20:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,27000,9205,0,2019-10-02 18:04:52.000000000,
1570040505,2019-10-02 18:21:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,29600,9205,0,2019-10-02 18:04:52.000000000,
1570040565,2019-10-02 18:22:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,32200,9205,0,2019-10-02 18:04:52.000000000,
1570040625,2019-10-02 18:23:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,34900,9205,0,2019-10-02 18:04:52.000000000,
1570040685,2019-10-02 18:24:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,37600,9205,0,2019-10-02 18:04:52.000000000,
1570040745,2019-10-02 18:25:45.724,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,40500,9205,0,2019-10-02 18:04:52.000000000,
1570040805,2019-10-02 18:26:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,43800,9205,0,2019-10-02 18:04:52.000000000,
1570040865,2019-10-02 18:27:45.723,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,47100,9205,0,2019-10-02 18:04:52.000000000,
1570040925,2019-10-02 18:28:45.722,57.990492N 10.574463E 210m,Off,5,3.2367294E0,2.137803E0,Time OK,Free running,50400,9205,0,2019-10-02 18:04:52.000000000,
1570040985,2019-10-02 18:29:45.723,57.990656N 10.574575E 187m,Doing fixes,5,3.9708767E0,2.8602486E0,Time OK,Coarse lock,100,7660,16770,2019-10-02 18:29:42.000000000,
1570041045,2019-10-02 18:30:45.722,57.990640N 10.574574E 195m,Doing fixes,5,3.031042E0,1.6733589E0,Time OK,Fine lock,100,9159,-104,2019-10-02 18:30:42.000000000,
1570041105,2019-10-02 18:31:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,500,9145,0,2019-10-02 18:31:12.000000000,
1570041165,2019-10-02 18:32:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,1400,9145,0,2019-10-02 18:31:12.000000000,
1570041225,2019-10-02 18:33:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,2400,9145,0,2019-10-02 18:31:12.000000000,
1570041285,2019-10-02 18:34:45.754,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,3600,9145,0,2019-10-02 18:31:12.000000000,
1570041345,2019-10-02 18:35:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,4800,9145,0,2019-10-02 18:31:12.000000000,
1570041405,2019-10-02 18:36:45.736,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,6000,9145,0,2019-10-02 18:31:12.000000000,
1570041465,2019-10-02 18:37:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,7300,9145,0,2019-10-02 18:31:12.000000000,
1570041525,2019-10-02 18:38:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,8600,9145,0,2019-10-02 18:31:12.000000000,
1570041585,2019-10-02 18:39:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,10100,9145,0,2019-10-02 18:31:12.000000000,
1570041645,2019-10-02 18:40:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,11800,9145,0,2019-10-02 18:31:12.000000000,
1570041705,2019-10-02 18:41:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,13500,9145,0,2019-10-02 18:31:12.000000000,
1570041765,2019-10-02 18:42:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,15200,9145,0,2019-10-02 18:31:12.000000000,
1570041825,2019-10-02 18:43:45.724,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,17200,9145,0,2019-10-02 18:31:12.000000000,
1570041885,2019-10-02 18:44:45.732,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,19400,9145,0,2019-10-02 18:31:12.000000000,
1570041945,2019-10-02 18:45:45.724,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,21600,9145,0,2019-10-02 18:31:12.000000000,
1570042005,2019-10-02 18:46:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,23800,9145,0,2019-10-02 18:31:12.000000000,
1570042065,2019-10-02 18:47:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,26100,9145,0,2019-10-02 18:31:12.000000000,
1570042125,2019-10-02 18:48:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,28500,9145,0,2019-10-02 18:31:12.000000000,
1570042185,2019-10-02 18:49:45.724,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,31000,9145,0,2019-10-02 18:31:12.000000000,
1570042245,2019-10-02 18:50:45.724,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,33300,9145,0,2019-10-02 18:31:12.000000000,
1570042305,2019-10-02 18:51:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,35800,9145,0,2019-10-02 18:31:12.000000000,
1570042365,2019-10-02 18:52:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,38800,9145,0,2019-10-02 18:31:12.000000000,
1570042425,2019-10-02 18:53:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,41800,9145,0,2019-10-02 18:31:12.000000000,
1570042485,2019-10-02 18:54:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,44800,9145,0,2019-10-02 18:31:12.000000000,
1570042545,2019-10-02 18:55:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,48100,9145,0,2019-10-02 18:31:12.000000000,
1570042605,2019-10-02 18:56:45.722,57.990640N 10.574569E 196m,Off,6,2.359903E0,1.3782651E0,Time OK,Free running,51500,9145,0,2019-10-02 18:31:12.000000000,
1570042665,2019-10-02 18:57:45.722,57.990852N 10.574393E 178m,Doing fixes,5,3.6766284E0,2.5288305E0,Time OK,Coarse lock,100,7670,16562,2019-10-02 18:57:42.000000000,
1570042725,2019-10-02 18:58:45.723,57.990740N 10.574387E 201m,Doing fixes,5,3.7252774E0,2.574852E0,Time OK,Coarse lock,100,9093,0,2019-10-02 18:58:42.000000000,
1570042785,2019-10-02 18:59:45.722,57.990696N 10.574348E 196m,Off,6,2.8946326E0,1.8279048E0,Time OK,Free running,200,9085,0,2019-10-02 18:59:32.000000000,
