Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570002165,2019-10-02 07:42:45.723,57.990468N 10.574370E 232m,Doing fixes,7,2.4110763E0,1.4616159E0,Time OK,Fine lock,100,8985,0,2019-10-02 07:42:42.000000000,
1570002225,2019-10-02 07:43:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,600,8983,0,2019-10-02 07:43:02.000000000,
1570002285,2019-10-02 07:44:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,1400,8983,0,2019-10-02 07:43:02.000000000,
1570002345,2019-10-02 07:45:45.725,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,2600,8983,0,2019-10-02 07:43:02.000000000,
1570002405,2019-10-02 07:46:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,3800,8983,0,2019-10-02 07:43:02.000000000,
1570002465,2019-10-02 07:47:45.723,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,4800,8983,0,2019-10-02 07:43:02.000000000,
1570002525,2019-10-02 07:48:45.725,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,5900,8983,0,2019-10-02 07:43:02.000000000,
1570002585,2019-10-02 07:49:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,7000,8983,0,2019-10-02 07:43:02.000000000,
1570002645,2019-10-02 07:50:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,8100,8983,0,2019-10-02 07:43:02.000000000,
1570002705,2019-10-02 07:51:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,9300,8983,0,2019-10-02 07:43:02.000000000,
1570002765,2019-10-02 07:52:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,10500,8983,0,2019-10-02 07:43:02.000000000,
1570002825,2019-10-02 07:53:45.725,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,11800,8983,0,2019-10-02 07:43:02.000000000,
1570002885,2019-10-02 07:54:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,12900,8983,0,2019-10-02 07:43:02.000000000,
1570002945,2019-10-02 07:55:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,13900,8983,0,2019-10-02 07:43:02.000000000,
1570003005,2019-10-02 07:56:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,15000,8983,0,2019-10-02 07:43:02.000000000,
1570003065,2019-10-02 07:57:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,16400,8983,0,2019-10-02 07:43:02.000000000,
1570003125,2019-10-02 07:58:45.722,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,17800,8983,0,2019-10-02 07:43:02.000000000,
1570003185,2019-10-02 07:59:45.725,57.990488N 10.574401E 224m,Off,6,3.2428367E0,2.2059333E0,Time OK,Free running,19000,8983,0,2019-10-02 07:43:02.000000000,
