Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570022865,2019-10-02 13:27:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,5600,9489,0,2019-10-02 13:22:32.000000000,
1570022925,2019-10-02 13:28:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,6800,9489,0,2019-10-02 13:22:32.000000000,
1570022985,2019-10-02 13:29:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,8200,9489,0,2019-10-02 13:22:32.000000000,
1570023045,2019-10-02 13:30:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,9600,9489,0,2019-10-02 13:22:32.000000000,
1570023105,2019-10-02 13:31:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,11000,9489,0,2019-10-02 13:22:32.000000000,
1570023165,2019-10-02 13:32:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,12600,9489,0,2019-10-02 13:22:32.000000000,
1570023225,2019-10-02 13:33:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,14400,9489,0,2019-10-02 13:22:32.000000000,
1570023285,2019-10-02 13:34:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,16100,9489,0,2019-10-02 13:22:32.000000000,
1570023345,2019-10-02 13:35:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,17900,9489,0,2019-10-02 13:22:32.000000000,
1570023405,2019-10-02 13:36:45.725,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,20000,9489,0,2019-10-02 13:22:32.000000000,
1570023465,2019-10-02 13:37:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,22000,9489,0,2019-10-02 13:22:32.000000000,
1570023525,2019-10-02 13:38:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,24200,9489,0,2019-10-02 13:22:32.000000000,
1570023585,2019-10-02 13:39:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,26500,9489,0,2019-10-02 13:22:32.000000000,
1570023645,2019-10-02 13:40:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,28400,9489,0,2019-10-02 13:22:32.000000000,
1570023705,2019-10-02 13:41:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,30400,9489,0,2019-10-02 13:22:32.000000000,
1570023765,2019-10-02 13:42:45.725,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,32600,9489,0,2019-10-02 13:22:32.000000000,
1570023825,2019-10-02 13:43:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,35200,9489,0,2019-10-02 13:22:32.000000000,
1570023885,2019-10-02 13:44:45.725,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,37900,9489,0,2019-10-02 13:22:32.000000000,
1570023945,2019-10-02 13:45:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,40200,9489,0,2019-10-02 13:22:32.000000000,
1570024005,2019-10-02 13:46:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,42500,9489,0,2019-10-02 13:22:32.000000000,
1570024065,2019-10-02 13:47:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,45100,9489,0,2019-10-02 13:22:32.000000000,
1570024125,2019-10-02 13:48:45.724,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,47800,9489,0,2019-10-02 13:22:32.000000000,
1570024185,2019-10-02 13:49:45.722,57.990616N 10.574555E 181m,Off,7,2.9166222E0,1.9691397E0,Time OK,Free running,50400,9489,0,2019-10-02 13:22:32.000000000,
1570024245,2019-10-02 13:50:45.723,57.990616N 10.574555E 181m,No GPS time,6,3.8922956E0,2.7754958E0,Time OK,Free running,53400,9489,0,2019-10-02 13:50:42.000000000,
1570024305,2019-10-02 13:51:45.723,57.990656N 10.574530E 190m,Doing fixes,6,3.8267078E0,2.7118714E0,Time OK,Fine lock,100,9537,312,2019-10-02 13:51:42.000000000,
1570024365,2019-10-02 13:52:45.725,57.990640N 10.574561E 182m,Doing fixes,6,3.768119E0,2.6536646E0,Time OK,Fine lock,100,9538,0,2019-10-02 13:52:42.000000000,
1570024425,2019-10-02 13:53:45.723,57.990620N 10.574564E 182m,Doing fixes,6,3.7172256E0,2.6017303E0,Time OK,Fine lock,100,9537,0,2019-10-02 13:53:42.000000000,
1570024485,2019-10-02 13:54:45.736,57.990616N 10.574564E 182m,Off,6,3.7012336E0,2.5850837E0,Time OK,Free running,600,9537,0,2019-10-02 13:54:02.000000000,
1570024545,2019-10-02 13:55:45.722,57.990616N 10.574564E 182m,Off,6,3.7012336E0,2.5850837E0,Time OK,Free running,1400,9537,0,2019-10-02 13:54:02.000000000,
1570024605,2019-10-02 13:56:45.722,57.990616N 10.574564E 182m,Off,6,3.7012336E0,2.5850837E0,Time OK,Free running,2600,9537,0,2019-10-02 13:54:02.000000000,
1570024665,2019-10-02 13:57:45.722,57.990616N 10.574564E 182m,Off,6,3.7012336E0,2.5850837E0,Time OK,Free running,3700,9537,0,2019-10-02 13:54:02.000000000,
1570024725,2019-10-02 13:58:45.722,57.990616N 10.574564E 182m,Off,6,3.7012336E0,2.5850837E0,Time OK,Free running,4800,9537,0,2019-10-02 13:54:02.000000000,
1570024785,2019-10-02 13:59:45.722,57.990616N 10.574564E 182m,Off,6,3.7012336E0,2.5850837E0,Time OK,Free running,6100,9537,0,2019-10-02 13:54:02.000000000,
