Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570010445,2019-10-02 10:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010505,2019-10-02 10:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010565,2019-10-02 10:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010625,2019-10-02 10:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010685,2019-10-02 10:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010745,2019-10-02 10:05:45.725,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010805,2019-10-02 10:06:45.761,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010865,2019-10-02 10:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010925,2019-10-02 10:08:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
1570010985,2019-10-02 10:09:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,2.87070944E2,2.2009864E2,1.66368784E2,5.1155456E1,2.91071808E2,1.1367576E2,3.30149952E2,2.18945408E2,1.46223184E2,3.067464E2,8.387388E1,,5.7183608E1,2.2038216E1,6.1439387999999994E1,2.0823162E1,6.5928504E1,3.0780677999999998E1,8.095001599999999E1,4.459916E1,2.5080028E1,2.6968852E1,3.5309819999999995E1,,1,3,8,10,11,14,18,22,27,28,32,,11,7,15,1,9,1,11,14,11,2,1,,
