Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570007565,2019-10-02 09:12:45.722,-4.272461E-4,-8.93712E-3,-1.8508434E-3,-2.7832985E-3,3.4383965E-1,3.3859634E-1,3.462572E-1,
1570007625,2019-10-02 09:13:45.722,-2.326727E-3,-1.0462999E-2,-3.960371E-3,-3.9446354E-3,3.379345E-1,3.3386612E-1,3.39406E-1,
1570007685,2019-10-02 09:14:45.722,-3.5119057E-4,-8.304119E-3,-1.7905235E-3,-1.9438267E-3,3.4372616E-1,3.3861065E-1,3.463335E-1,
1570007745,2019-10-02 09:15:45.722,2.2649765E-5,-7.6520443E-3,-7.5507164E-4,-1.3041496E-3,3.4714794E-1,3.4165764E-1,3.503313E-1,
1570007805,2019-10-02 09:16:45.722,1.7824173E-3,-5.8567524E-3,4.529953E-4,4.36306E-4,3.4996033E-1,3.4497356E-1,3.527584E-1,
1570007865,2019-10-02 09:17:45.722,1.750946E-3,-6.7973137E-3,4.3082237E-4,5.645752E-4,3.501053E-1,3.442402E-1,3.524599E-1,
1570007925,2019-10-02 09:18:45.722,-2.1967888E-3,-1.0403872E-2,-3.052473E-3,-4.307747E-3,3.4258652E-1,3.372717E-1,3.448248E-1,
1570007985,2019-10-02 09:19:45.722,-7.390976E-5,-7.5819492E-3,-1.3520718E-3,-1.1765957E-3,3.4706783E-1,3.4256268E-1,3.4929848E-1,
1570008045,2019-10-02 09:20:45.722,-2.4294853E-4,-7.670641E-3,-2.020359E-3,-1.676321E-3,3.4489822E-1,3.3913136E-1,3.467703E-1,
1570008105,2019-10-02 09:21:45.722,-2.5560856E-3,-1.0345936E-2,-3.8437843E-3,-4.108906E-3,3.3408546E-1,3.283434E-1,3.3664703E-1,
1570008165,2019-10-02 09:22:45.722,-2.6028156E-3,-1.005888E-2,-3.4344196E-3,-3.932953E-3,3.4051037E-1,3.3512497E-1,3.422432E-1,
1570008225,2019-10-02 09:23:45.723,-1.3017654E-4,-8.145571E-3,-8.559227E-4,-1.7025471E-3,3.3974743E-1,3.3516407E-1,3.4262085E-1,
1570008285,2019-10-02 09:24:45.722,1.670599E-3,-6.370783E-3,1.912117E-4,5.877018E-4,3.5048008E-1,3.4551525E-1,3.5340023E-1,
1570008345,2019-10-02 09:25:45.722,-9.915829E-4,-8.501768E-3,-1.8200874E-3,-1.914978E-3,3.435545E-1,3.3817768E-1,3.4645557E-1,
1570008405,2019-10-02 09:26:45.722,1.2118816E-3,-6.11639E-3,3.0326843E-4,3.3068657E-4,3.4950733E-1,3.4656525E-1,3.5243607E-1,
1570008465,2019-10-02 09:27:45.722,-3.1518936E-4,-7.682085E-3,-1.8904209E-3,-1.2619495E-3,3.4096813E-1,3.3536243E-1,3.4286308E-1,
1570008525,2019-10-02 09:28:45.722,1.8441677E-3,-6.3233376E-3,4.503727E-4,-8.034706E-5,3.4671497E-1,3.4046173E-1,3.4843636E-1,
1570008585,2019-10-02 09:29:45.722,-2.5053024E-3,-1.0578871E-2,-3.4384727E-3,-3.99518E-3,3.381052E-1,3.3228207E-1,3.4110832E-1,
1570008645,2019-10-02 09:30:45.722,-4.3153763E-5,-7.688999E-3,-1.2373924E-3,-1.6641617E-3,3.414755E-1,3.3491325E-1,3.431034E-1,
1570008705,2019-10-02 09:31:45.722,2.0811558E-3,-6.048918E-3,5.6505203E-4,1.6140938E-4,3.5018826E-1,3.448105E-1,3.52211E-1,
1570008765,2019-10-02 09:32:45.723,1.6956329E-3,-5.772829E-3,2.8038025E-4,3.6621094E-4,3.4513378E-1,3.4082222E-1,3.4979153E-1,
1570008825,2019-10-02 09:33:45.722,-2.5262833E-3,-9.935617E-3,-3.394127E-3,-4.366398E-3,3.372574E-1,3.3229256E-1,3.426323E-1,
1570008885,2019-10-02 09:34:45.722,-3.0755997E-4,-8.1830025E-3,-1.2054443E-3,-1.7199516E-3,3.483019E-1,3.422966E-1,3.5155487E-1,
1570008945,2019-10-02 09:35:45.722,-8.673668E-4,-8.821726E-3,-1.360178E-3,-2.1629333E-3,3.3896065E-1,3.3355713E-1,3.4064198E-1,
1570009005,2019-10-02 09:36:45.722,-2.3519993E-3,-1.0239363E-2,-3.8239956E-3,-3.738165E-3,3.4123325E-1,3.3488274E-1,3.421688E-1,
1570009065,2019-10-02 09:37:45.722,-3.8909912E-4,-7.781267E-3,-1.7836094E-3,-1.8646717E-3,3.441515E-1,3.3967113E-1,3.4692097E-1,
1570009125,2019-10-02 09:38:45.722,-6.4611435E-4,-8.533716E-3,-2.08354E-3,-1.4014244E-3,3.4458733E-1,3.3778477E-1,3.4367657E-1,
1570009185,2019-10-02 09:39:45.722,-2.5103092E-3,-1.0160446E-2,-3.2715797E-3,-4.028082E-3,3.3977032E-1,3.3605957E-1,3.4418392E-1,
1570009245,2019-10-02 09:40:45.722,-2.6464462E-4,-7.940292E-3,-1.0688305E-3,-1.4989376E-3,3.4545898E-1,3.405075E-1,3.486395E-1,
1570009305,2019-10-02 09:41:45.722,1.7340183E-3,-6.141424E-3,9.806156E-4,3.8862228E-4,3.5107803E-1,3.4441376E-1,3.5112667E-1,
1570009365,2019-10-02 09:42:45.755,-1.809597E-4,-7.476568E-3,-1.2497902E-3,-1.0225773E-3,3.4597588E-1,3.4121704E-1,3.508892E-1,
1570009425,2019-10-02 09:43:45.723,1.6994476E-3,-5.9297085E-3,7.90596E-4,1.604557E-4,3.505993E-1,3.4508133E-1,3.5330772E-1,
1570009485,2019-10-02 09:44:45.722,-5.824566E-4,-8.355141E-3,-2.0506382E-3,-2.645731E-3,3.4426785E-1,3.3689404E-1,3.4762573E-1,
1570009545,2019-10-02 09:45:45.722,1.4693737E-3,-6.2954426E-3,3.299713E-4,1.9693375E-4,3.490076E-1,3.4567547E-1,3.5175514E-1,
1570009605,2019-10-02 09:46:45.723,1.3332367E-3,-6.4663887E-3,6.132126E-4,2.374649E-4,3.5048008E-1,3.4472466E-1,3.5212326E-1,
1570009665,2019-10-02 09:47:45.723,-6.23703E-4,-8.140802E-3,-1.7597675E-3,-1.9803047E-3,3.431387E-1,3.394642E-1,3.4702873E-1,
1570009725,2019-10-02 09:48:45.723,-2.5725365E-4,-7.912636E-3,-1.057148E-3,-1.699686E-3,3.4097385E-1,3.3625698E-1,3.441944E-1,
1570009785,2019-10-02 09:49:45.724,1.8136501E-3,-5.9616566E-3,4.837513E-4,-4.887581E-5,3.5213566E-1,3.475876E-1,3.5580254E-1,
1570009845,2019-10-02 09:50:45.759,-5.2785873E-4,-8.347988E-3,-1.4593601E-3,-1.975298E-3,3.4358883E-1,3.3978367E-1,3.4689713E-1,
1570009905,2019-10-02 09:51:45.722,1.7957687E-3,-6.3238144E-3,5.5480003E-4,5.31435E-4,3.494587E-1,3.4456062E-1,3.5348797E-1,
1570009965,2019-10-02 09:52:45.722,1.7814636E-3,-5.726576E-3,5.3977966E-4,-1.0578632E-3,3.5116577E-1,3.4486008E-1,3.5249138E-1,
1570010025,2019-10-02 09:53:45.722,1.4388561E-3,-6.3476562E-3,7.8082085E-4,1.680851E-4,3.5040283E-1,3.4561157E-1,3.5256577E-1,
1570010085,2019-10-02 09:54:45.722,1.8441677E-3,-6.443262E-3,2.1266937E-4,7.4124336E-4,3.5245514E-1,3.4635925E-1,3.5504723E-1,
1570010145,2019-10-02 09:55:45.738,7.7962875E-5,-8.05974E-3,-1.3568401E-3,-1.2097359E-3,3.4759808E-1,3.433609E-1,3.5449982E-1,
1570010205,2019-10-02 09:56:45.723,-5.9604645E-6,-7.2636604E-3,-4.7707558E-4,-2.18606E-3,3.4319973E-1,3.4034538E-1,3.486452E-1,
1570010265,2019-10-02 09:57:45.722,-2.236843E-3,-1.0071278E-2,-3.3581257E-3,-3.8154125E-3,3.3817673E-1,3.3244324E-1,3.4029865E-1,
1570010325,2019-10-02 09:58:45.722,-2.1648407E-4,-7.989645E-3,-1.0051727E-3,-1.5146732E-3,3.4722233E-1,3.4100914E-1,3.4909534E-1,
1570010385,2019-10-02 09:59:45.722,1.9350052E-3,-6.0715675E-3,7.0500374E-4,4.8851967E-4,3.4920216E-1,3.4501743E-1,3.5225964E-1,
