Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570046445,2019-10-02 20:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.9445256E2,3.2632726399999996E2,2.95418944E2,1.0472369599999999E2,6.3633011999999994E1,6.3813336E1,2.8689318E1,3.25512704E2,3.04964448E2,2.48117232E2,,,4.2111596E1,8.083471999999999E1,4.4799112E1,5.2807516E1,3.980426E1,8.809179E0,7.281585E0,5.876424999999999E0,1.0555702E1,9.674588E0,,,5,13,15,28,30,7,8,20,21,24,,,16,9,4,12,2,0,0,0,2,0,,,
1570046505,2019-10-02 20:01:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.9445256E2,3.2632726399999996E2,2.95418944E2,1.0472369599999999E2,6.3633011999999994E1,6.3813336E1,2.8689318E1,3.25512704E2,3.04964448E2,2.48117232E2,,,4.2111596E1,8.083471999999999E1,4.4799112E1,5.2807516E1,3.980426E1,8.809179E0,7.281585E0,5.876424999999999E0,1.0555702E1,9.674588E0,,,5,13,15,28,30,7,8,20,21,24,,,16,9,4,12,2,0,0,0,2,0,,,
1570046565,2019-10-02 20:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.9445256E2,3.2632726399999996E2,2.95418944E2,1.0472369599999999E2,6.3633011999999994E1,6.3813336E1,2.8689318E1,3.25512704E2,3.04964448E2,2.48117232E2,,,4.2111596E1,8.083471999999999E1,4.4799112E1,5.2807516E1,3.980426E1,8.809179E0,7.281585E0,5.876424999999999E0,1.0555702E1,9.674588E0,,,5,13,15,28,30,7,8,20,21,24,,,16,9,4,12,2,0,0,0,2,0,,,
1570046625,2019-10-02 20:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.9445256E2,3.2632726399999996E2,2.95418944E2,1.0472369599999999E2,6.3633011999999994E1,6.3813336E1,2.8689318E1,3.25512704E2,3.04964448E2,2.48117232E2,,,4.2111596E1,8.083471999999999E1,4.4799112E1,5.2807516E1,3.980426E1,8.809179E0,7.281585E0,5.876424999999999E0,1.0555702E1,9.674588E0,,,5,13,15,28,30,7,8,20,21,24,,,16,9,4,12,2,0,0,0,2,0,,,
1570046685,2019-10-02 20:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.9445256E2,3.2632726399999996E2,2.95418944E2,1.0472369599999999E2,6.3633011999999994E1,6.3813336E1,2.8689318E1,3.25512704E2,3.04964448E2,2.48117232E2,,,4.2111596E1,8.083471999999999E1,4.4799112E1,5.2807516E1,3.980426E1,8.809179E0,7.281585E0,5.876424999999999E0,1.0555702E1,9.674588E0,,,5,13,15,28,30,7,8,20,21,24,,,16,9,4,12,2,0,0,0,2,0,,,
1570046745,2019-10-02 20:05:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.9445256E2,3.2632726399999996E2,2.95418944E2,1.0472369599999999E2,6.3633011999999994E1,6.3813336E1,2.8689318E1,3.25512704E2,3.04964448E2,2.48117232E2,,,4.2111596E1,8.083471999999999E1,4.4799112E1,5.2807516E1,3.980426E1,8.809179E0,7.281585E0,5.876424999999999E0,1.0555702E1,9.674588E0,,,5,13,15,28,30,7,8,20,21,24,,,16,9,4,12,2,0,0,0,2,0,,,
1570046805,2019-10-02 20:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,1.94265664E2,3.2804064E2,2.95478976E2,1.03989184E2,6.3729375999999995E1,6.3980391999999995E1,2.8313874E1,3.25368672E2,3.04595584E2,2.4834155199999998E2,,,4.165804E1,8.1220632E1,4.5231215999999996E1,5.2954628E1,3.9391964E1,8.445411E0,7.2215039999999995E0,6.209823E0,1.0456251E1,1.0039793E1,,,5,13,15,28,30,7,8,20,21,24,,,16,9,5,13,3,0,0,0,2,0,,,
1570046865,2019-10-02 20:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.8968864E2,9.4415168E1,2.9413820799999996E2,3.1849990399999996E2,2.56373232E2,7.841748799999999E1,6.8308728E1,1.20341408E2,2.9268665599999997E2,,,,2.6587719999999997E1,8.0925776E1,5.9983903999999995E1,1.663892E1,2.2547743999999998E1,5.3248971999999995E1,2.5988712E1,6.523505999999999E0,5.4149069999999995E0,,,,5,13,15,20,24,28,30,17,21,,,,8,14,11,1,3,10,2,0,0,,,,
1570046925,2019-10-02 20:08:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.8958483199999998E2,9.6046088E1,2.93950048E2,3.18232256E2,2.5662510399999996E2,7.7714168E1,6.8475072E1,1.2007110399999999E2,2.92351648E2,,,,2.615185E1,8.052625599999999E1,6.0420215999999996E1,1.691602E1,2.2924996E1,5.3120751999999996E1,2.5605363999999998E1,6.855351E0,5.221387E0,,,,5,13,15,20,24,28,30,17,21,,,,7,13,9,1,1,9,3,0,0,,,,
1570046985,2019-10-02 20:09:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,,,,1.89479088E2,9.7611896E1,2.93741216E2,3.17952608E2,2.56884736E2,7.699932799999999E1,6.8648392E1,1.19792352E2,2.92008032E2,,,,2.570363E1,8.0109552E1,6.0869184E1,1.7199652E1,2.3313868E1,5.2981947999999996E1,2.5212488E1,7.19721E0,5.020509E0,,,,5,13,15,20,24,28,30,17,21,,,,9,14,8,2,1,8,1,0,0,,,,
