Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569938445,2019-10-01 14:00:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,19400,9335,0,2019-10-01 13:50:04.000000000,
1569938505,2019-10-01 14:01:45.723,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,22200,9335,0,2019-10-01 13:50:04.000000000,
1569938565,2019-10-01 14:02:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,25300,9335,0,2019-10-01 13:50:04.000000000,
1569938625,2019-10-01 14:03:45.755,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,28500,9335,0,2019-10-01 13:50:04.000000000,
1569938685,2019-10-01 14:04:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,31600,9335,0,2019-10-01 13:50:04.000000000,
1569938745,2019-10-01 14:05:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,34600,9335,0,2019-10-01 13:50:04.000000000,
1569938805,2019-10-01 14:06:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,38100,9335,0,2019-10-01 13:50:04.000000000,
1569938865,2019-10-01 14:07:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,42100,9335,0,2019-10-01 13:50:04.000000000,
1569938925,2019-10-01 14:08:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,46000,9335,0,2019-10-01 13:50:04.000000000,
1569938985,2019-10-01 14:09:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,49900,9335,0,2019-10-01 13:50:04.000000000,
1569939045,2019-10-01 14:10:45.722,57.990568N 10.574543E 199m,Off,8,2.521391E0,10.582865E0,Time OK,Free running,53700,9335,0,2019-10-01 13:50:04.000000000,
1569939105,2019-10-01 14:11:45.723,57.990500N 10.574616E 189m,Doing fixes,7,2.9884827E0,1.6763755E0,Time OK,Coarse lock,100,7383,19583,2019-10-01 14:11:42.000000000,
1569939165,2019-10-01 14:12:45.723,57.990516N 10.574603E 190m,Doing fixes,6,3.4853876E0,2.2000809E0,Time OK,Coarse lock,100,9266,-104,2019-10-01 14:12:42.000000000,
1569939225,2019-10-01 14:13:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,300,9257,0,2019-10-01 14:13:22.000000000,
1569939285,2019-10-01 14:14:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,1200,9257,0,2019-10-01 14:13:22.000000000,
1569939345,2019-10-01 14:15:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,2000,9257,0,2019-10-01 14:13:22.000000000,
1569939405,2019-10-01 14:16:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,2800,9257,0,2019-10-01 14:13:22.000000000,
1569939465,2019-10-01 14:17:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,3800,9257,0,2019-10-01 14:13:22.000000000,
1569939525,2019-10-01 14:18:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,5000,9257,0,2019-10-01 14:13:22.000000000,
1569939585,2019-10-01 14:19:45.746,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,6500,9257,0,2019-10-01 14:13:22.000000000,
1569939645,2019-10-01 14:20:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,7800,9257,0,2019-10-01 14:13:22.000000000,
1569939705,2019-10-01 14:21:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,8800,9257,0,2019-10-01 14:13:22.000000000,
1569939765,2019-10-01 14:22:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,9900,9257,0,2019-10-01 14:13:22.000000000,
1569939825,2019-10-01 14:23:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,11300,9257,0,2019-10-01 14:13:22.000000000,
1569939885,2019-10-01 14:24:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,12500,9257,0,2019-10-01 14:13:22.000000000,
1569939945,2019-10-01 14:25:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,14100,9257,0,2019-10-01 14:13:22.000000000,
1569940005,2019-10-01 14:26:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,16000,9257,0,2019-10-01 14:13:22.000000000,
1569940065,2019-10-01 14:27:45.725,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,17500,9257,0,2019-10-01 14:13:22.000000000,
1569940125,2019-10-01 14:28:45.736,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,19100,9257,0,2019-10-01 14:13:22.000000000,
1569940185,2019-10-01 14:29:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,21000,9257,0,2019-10-01 14:13:22.000000000,
1569940245,2019-10-01 14:30:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,22900,9257,0,2019-10-01 14:13:22.000000000,
1569940305,2019-10-01 14:31:45.723,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,24900,9257,0,2019-10-01 14:13:22.000000000,
1569940365,2019-10-01 14:32:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,27000,9257,0,2019-10-01 14:13:22.000000000,
1569940425,2019-10-01 14:33:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,29000,9257,0,2019-10-01 14:13:22.000000000,
1569940485,2019-10-01 14:34:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,31200,9257,0,2019-10-01 14:13:22.000000000,
1569940545,2019-10-01 14:35:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,33500,9257,0,2019-10-01 14:13:22.000000000,
1569940605,2019-10-01 14:36:45.758,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,35900,9257,0,2019-10-01 14:13:22.000000000,
1569940665,2019-10-01 14:37:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,38400,9257,0,2019-10-01 14:13:22.000000000,
1569940725,2019-10-01 14:38:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,40900,9257,0,2019-10-01 14:13:22.000000000,
1569940785,2019-10-01 14:39:45.723,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,43500,9257,0,2019-10-01 14:13:22.000000000,
1569940845,2019-10-01 14:40:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,46000,9257,0,2019-10-01 14:13:22.000000000,
1569940905,2019-10-01 14:41:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,48600,9257,0,2019-10-01 14:13:22.000000000,
1569940965,2019-10-01 14:42:45.722,57.990524N 10.574591E 192m,Off,7,3.0397968E0,1.6943218E0,Time OK,Free running,51200,9257,0,2019-10-01 14:13:22.000000000,
1569941025,2019-10-01 14:43:45.723,57.990532N 10.574625E 193m,Doing fixes,5,5.560477E0,2.9400897E0,Time OK,Free running,54000,9257,0,2019-10-01 14:43:42.000000000,
1569941085,2019-10-01 14:44:45.723,57.990624N 10.574592E 188m,Doing fixes,6,3.3149698E0,2.1715245E0,Time OK,Coarse lock,100,9157,104,2019-10-01 14:44:42.000000000,
1569941145,2019-10-01 14:45:45.724,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,100,9210,0,2019-10-01 14:45:42.000000000,
1569941205,2019-10-01 14:46:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,1000,9210,0,2019-10-01 14:45:42.000000000,
1569941265,2019-10-01 14:47:45.723,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,1900,9210,0,2019-10-01 14:45:42.000000000,
1569941325,2019-10-01 14:48:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,2900,9210,0,2019-10-01 14:45:42.000000000,
1569941385,2019-10-01 14:49:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,3900,9210,0,2019-10-01 14:45:42.000000000,
1569941445,2019-10-01 14:50:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,4700,9210,0,2019-10-01 14:45:42.000000000,
1569941505,2019-10-01 14:51:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,5600,9210,0,2019-10-01 14:45:42.000000000,
1569941565,2019-10-01 14:52:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,6800,9210,0,2019-10-01 14:45:42.000000000,
1569941625,2019-10-01 14:53:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,7900,9210,0,2019-10-01 14:45:42.000000000,
1569941685,2019-10-01 14:54:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,9200,9210,0,2019-10-01 14:45:42.000000000,
1569941745,2019-10-01 14:55:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,10400,9210,0,2019-10-01 14:45:42.000000000,
1569941805,2019-10-01 14:56:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,11300,9210,0,2019-10-01 14:45:42.000000000,
1569941865,2019-10-01 14:57:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,12400,9210,0,2019-10-01 14:45:42.000000000,
1569941925,2019-10-01 14:58:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,13600,9210,0,2019-10-01 14:45:42.000000000,
1569941985,2019-10-01 14:59:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,14800,9210,0,2019-10-01 14:45:42.000000000,
