Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569913225,2019-10-01 07:00:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8130431999999996E2,1.48335712E2,2.1685020799999998E2,1.19678632E2,6.1523188E1,1.69906784E2,2.90458976E2,3.2426383999999996E2,,,,,1.7895581999999997E1,2.7590664E1,7.6670232E1,4.3696996E1,5.4239723999999995E1,5.2137476E1,5.4976236E1,1.2771647999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,2,6,11,2,7,15,7,2,,,,,
1569913285,2019-10-01 07:01:25.269,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8130431999999996E2,1.48335712E2,2.1685020799999998E2,1.19678632E2,6.1523188E1,1.69906784E2,2.90458976E2,3.2426383999999996E2,,,,,1.7895581999999997E1,2.7590664E1,7.6670232E1,4.3696996E1,5.4239723999999995E1,5.2137476E1,5.4976236E1,1.2771647999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,2,6,11,2,7,15,7,2,,,,,
1569913345,2019-10-01 07:02:25.269,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8130431999999996E2,1.48335712E2,2.1685020799999998E2,1.19678632E2,6.1523188E1,1.69906784E2,2.90458976E2,3.2426383999999996E2,,,,,1.7895581999999997E1,2.7590664E1,7.6670232E1,4.3696996E1,5.4239723999999995E1,5.2137476E1,5.4976236E1,1.2771647999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,2,6,11,2,7,15,7,2,,,,,
1569913405,2019-10-01 07:03:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8130431999999996E2,1.48335712E2,2.1685020799999998E2,1.19678632E2,6.1523188E1,1.69906784E2,2.90458976E2,3.2426383999999996E2,,,,,1.7895581999999997E1,2.7590664E1,7.6670232E1,4.3696996E1,5.4239723999999995E1,5.2137476E1,5.4976236E1,1.2771647999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,2,6,11,2,7,15,7,2,,,,,
1569913465,2019-10-01 07:04:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8155139199999996E2,1.4810783999999998E2,2.15018512E2,1.19139144E2,6.1385819999999995E1,1.6985958399999998E2,2.90830656E2,3.23915232E2,,,,,1.8266838E1,2.8014067999999998E1,7.6396896E1,4.3975704E1,5.3832879999999996E1,5.164152E1,5.5399972E1,1.2944714E1,,,,,8,10,16,20,21,26,27,7,,,,,1,11,11,7,8,14,9,1,,,,,
1569913525,2019-10-01 07:05:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8155139199999996E2,1.4810783999999998E2,2.15018512E2,1.19139144E2,6.1385819999999995E1,1.6985958399999998E2,2.90830656E2,3.23915232E2,,,,,1.8266838E1,2.8014067999999998E1,7.6396896E1,4.3975704E1,5.3832879999999996E1,5.164152E1,5.5399972E1,1.2944714E1,,,,,8,10,16,20,21,26,27,7,,,,,1,11,11,7,8,14,9,1,,,,,
1569913585,2019-10-01 07:06:25.284,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8155139199999996E2,1.4810783999999998E2,2.15018512E2,1.19139144E2,6.1385819999999995E1,1.6985958399999998E2,2.90830656E2,3.23915232E2,,,,,1.8266838E1,2.8014067999999998E1,7.6396896E1,4.3975704E1,5.3832879999999996E1,5.164152E1,5.5399972E1,1.2944714E1,,,,,8,10,16,20,21,26,27,7,,,,,1,11,11,7,8,14,9,1,,,,,
1569913645,2019-10-01 07:07:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8155139199999996E2,1.4810783999999998E2,2.15018512E2,1.19139144E2,6.1385819999999995E1,1.6985958399999998E2,2.90830656E2,3.23915232E2,,,,,1.8266838E1,2.8014067999999998E1,7.6396896E1,4.3975704E1,5.3832879999999996E1,5.164152E1,5.5399972E1,1.2944714E1,,,,,8,10,16,20,21,26,27,7,,,,,1,11,11,7,8,14,9,1,,,,,
1569913705,2019-10-01 07:08:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8155139199999996E2,1.4810783999999998E2,2.15018512E2,1.19139144E2,6.1385819999999995E1,1.6985958399999998E2,2.90830656E2,3.23915232E2,,,,,1.8266838E1,2.8014067999999998E1,7.6396896E1,4.3975704E1,5.3832879999999996E1,5.164152E1,5.5399972E1,1.2944714E1,,,,,8,10,16,20,21,26,27,7,,,,,1,11,11,7,8,14,9,1,,,,,
1569913765,2019-10-01 07:09:25.267,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.8155139199999996E2,1.4810783999999998E2,2.15018512E2,1.19139144E2,6.1385819999999995E1,1.6985958399999998E2,2.90830656E2,3.23915232E2,,,,,1.8266838E1,2.8014067999999998E1,7.6396896E1,4.3975704E1,5.3832879999999996E1,5.164152E1,5.5399972E1,1.2944714E1,,,,,8,10,16,20,21,26,27,7,,,,,1,11,11,7,8,14,9,1,,,,,
