Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569916825,2019-10-01 08:00:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,3.0577523199999996E2,2.92125632E2,1.33075504E2,1.8291728E2,8.859377599999999E1,6.161506E1,1.6968854399999998E2,3.13739744E2,4.7705228E1,2.4036182399999998E2,3.34270624E2,,1.6624184E1,3.6007287999999996E1,4.6504596E1,5.6378248E1,5.0162616E1,3.5520232E1,2.9625068E1,7.509066399999999E1,7.217421E0,1.2111350999999999E1,5.52865E0,,7,8,10,16,20,21,26,27,15,18,30,,2,6,12,13,12,0,15,13,0,2,0,,
1569916885,2019-10-01 08:01:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569916945,2019-10-01 08:02:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917005,2019-10-01 08:03:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917065,2019-10-01 08:04:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917125,2019-10-01 08:05:25.269,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917185,2019-10-01 08:06:25.269,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917245,2019-10-01 08:07:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917305,2019-10-01 08:08:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
1569917365,2019-10-01 08:09:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00688448E2,9.2228968E1,2.7200176E2,1.7886167999999998E2,2.5482368E2,5.8261191999999994E1,7.0180128E1,1.07479784E2,2.5025166399999998E2,2.8286192E2,1.69519552E2,3.13249504E2,6.0107459999999996E1,5.7528327999999995E1,1.8237006E1,2.9300054E1,3.4099896E1,3.8263895999999995E1,1.4881162E1,7.7287936E1,1.2050117E1,9.683135E0,5.259162E0,8.961948E0,8,10,11,16,18,20,21,27,1,7,26,30,8,15,2,7,12,2,2,15,0,0,0,0,
