Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569957585,2019-10-01 19:19:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569957645,2019-10-01 19:20:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569957705,2019-10-01 19:21:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569957765,2019-10-01 19:22:45.751,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569957825,2019-10-01 19:23:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569957885,2019-10-01 19:24:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569957945,2019-10-01 19:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958005,2019-10-01 19:26:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958065,2019-10-01 19:27:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958125,2019-10-01 19:28:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958185,2019-10-01 19:29:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958245,2019-10-01 19:30:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958305,2019-10-01 19:31:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958365,2019-10-01 19:32:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958425,2019-10-01 19:33:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958485,2019-10-01 19:34:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958545,2019-10-01 19:35:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958605,2019-10-01 19:36:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958665,2019-10-01 19:37:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958725,2019-10-01 19:38:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958785,2019-10-01 19:39:45.728,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958845,2019-10-01 19:40:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958905,2019-10-01 19:41:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569958965,2019-10-01 19:42:45.761,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.0276711999999998E2,5.955992E1,3.01092832E2,2.9224271999999996E2,1.2317528E2,6.2517356E1,4.014226E1,3.1601964799999996E2,,,,,5.5256584E1,1.9870624E1,6.8513192E1,3.228806E1,4.5589476E1,5.2257892E1,7.335292E0,1.1938854E1,,,,,5,7,13,15,28,30,8,21,,,,,16,4,11,14,7,10,0,0,,,,,
1569959025,2019-10-01 19:43:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,2.02349472E2,5.9681279999999994E1,3.01616192E2,2.92388064E2,1.22651536E2,6.2482264E1,3.9745128E1,3.15639552E2,,,,,5.4819548E1,1.947711E1,6.8945752E1,3.2706739999999996E1,4.5913944E1,5.1819143999999994E1,7.389435E0,1.1943315E1,,,,,5,7,13,15,28,30,8,21,,,,,16,2,9,11,9,6,0,1,,,,,
1569959085,2019-10-01 19:44:45.723,Acquired,Acquired,Acquired,,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.9318345599999998E2,3.4188527999999997E2,2.9576032E2,,6.4369348E1,6.501526E1,2.6121789999999997E1,3.2444703999999996E2,3.0239808E2,2.49711696E2,,,3.8897999999999996E1,8.3378832E1,4.7791396E1,,3.6885448E1,6.241136E0,6.794975E0,8.172217999999999E0,9.788615E0,1.2261545E1,,,5,13,15,,30,7,8,20,21,24,,,15,9,6,,4,0,0,0,0,2,,,
1569959145,2019-10-01 19:45:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Acquired,,,1.9301775999999998E2,3.4509504E2,2.95791072E2,9.8638224E1,6.4489068E1,6.5197816E1,2.5741225999999997E1,3.2427379199999996E2,3.02020608E2,2.49948976E2,,,3.8428292E1,8.3708888E1,4.824366E1,5.3771679999999996E1,3.6463732E1,5.869209E0,6.705855E0,8.510373E0,9.662766999999999E0,1.2644879999999999E1,,,5,13,15,28,30,7,8,20,21,24,,,15,9,3,12,2,0,0,0,0,2,,,
