Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569960045,2019-10-01 20:00:45.722,1.1777878E-4,-7.7540874E-3,-1.1057854E-3,-1.2719631E-3,3.247528E-1,3.1946182E-1,3.2719135E-1,
1569960105,2019-10-01 20:01:45.722,-2.6729107E-3,-1.0349274E-2,-3.6027431E-3,-3.9277077E-3,3.1991005E-1,3.1320858E-1,3.2210827E-1,
1569960165,2019-10-01 20:02:45.725,7.1525574E-5,-7.541418E-3,-9.901524E-4,-1.8796921E-3,3.238554E-1,3.190794E-1,3.283987E-1,
1569960225,2019-10-01 20:03:45.722,-2.1767616E-3,-1.0058403E-2,-3.5598278E-3,-3.7600994E-3,3.1946182E-1,3.1367683E-1,3.21002E-1,
1569960285,2019-10-01 20:04:45.722,1.6789436E-3,-6.023407E-3,8.304119E-4,4.2319298E-4,3.3149815E-1,3.27219E-1,3.35104E-1,
1569960345,2019-10-01 20:05:45.722,-2.897501E-3,-1.0464907E-2,-4.065037E-3,-4.150629E-3,3.1392193E-1,3.0892754E-1,3.1599045E-1,
1569960405,2019-10-01 20:06:45.722,1.8558502E-3,-6.524086E-3,3.2663345E-4,-1.7404556E-5,3.3197308E-1,3.26046E-1,3.3433437E-1,
1569960465,2019-10-01 20:07:45.722,2.7656555E-5,-7.93767E-3,-9.608269E-4,-1.250267E-3,3.2649803E-1,3.219719E-1,3.3066273E-1,
1569960525,2019-10-01 20:08:45.722,-2.7692318E-3,-1.0688543E-2,-3.8294792E-3,-4.1611195E-3,3.140478E-1,3.0835438E-1,3.1586647E-1,
1569960585,2019-10-01 20:09:45.722,-4.1747093E-4,-8.586407E-3,-2.138853E-3,-2.1071434E-3,3.2348633E-1,3.1877804E-1,3.2600975E-1,
1569960645,2019-10-01 20:10:45.722,-1.8453598E-4,-8.2678795E-3,-1.5099049E-3,-1.488924E-3,3.2583237E-1,3.2073212E-1,3.2847214E-1,
1569960705,2019-10-01 20:11:45.722,-2.5129318E-3,-1.0259867E-2,-3.5920143E-3,-3.9219856E-3,3.2005978E-1,3.142166E-1,3.2282162E-1,
1569960765,2019-10-01 20:12:45.722,-7.1287155E-4,-8.45027E-3,-1.9421577E-3,-1.7721653E-3,3.2264996E-1,3.182745E-1,3.257265E-1,
1569960825,2019-10-01 20:13:45.725,-2.2978783E-3,-9.957552E-3,-3.6604404E-3,-4.568815E-3,3.183794E-1,3.1259727E-1,3.2091904E-1,
1569960885,2019-10-01 20:14:45.722,-2.6464462E-4,-7.855415E-3,-1.0416508E-3,-1.6138554E-3,3.2424736E-1,3.191061E-1,3.2704544E-1,
1569960945,2019-10-01 20:15:45.722,-4.1651726E-4,-8.341074E-3,-2.1133423E-3,-2.2864342E-3,3.2577038E-1,3.2048893E-1,3.287182E-1,
1569961005,2019-10-01 20:16:45.725,2.0127296E-3,-5.954504E-3,8.409023E-4,3.4332275E-5,3.2694912E-1,3.214054E-1,3.296852E-1,
1569961065,2019-10-01 20:17:45.722,1.9464493E-3,-6.085634E-3,6.7925453E-4,3.2496452E-4,3.3255005E-1,3.2675552E-1,3.357172E-1,
1569961125,2019-10-01 20:18:45.722,1.3237E-3,-5.549431E-3,6.008148E-4,2.9873848E-4,3.3021355E-1,3.2362175E-1,3.334837E-1,
1569961185,2019-10-01 20:19:45.722,-2.901554E-4,-7.3885918E-3,-1.1496544E-3,-1.6179085E-3,3.26272E-1,3.2138634E-1,3.293543E-1,
1569961245,2019-10-01 20:20:45.722,-2.6845932E-3,-1.0607481E-2,-3.7209988E-3,-3.8058758E-3,3.1709003E-1,3.116846E-1,3.1914425E-1,
1569961305,2019-10-01 20:21:45.722,2.2916794E-3,-6.0555935E-3,7.483959E-4,5.810261E-4,3.2638168E-1,3.2100105E-1,3.2795525E-1,
1569961365,2019-10-01 20:22:45.723,-2.1100044E-4,-7.851839E-3,-9.1671944E-4,-1.5952587E-3,3.2515335E-1,3.2028675E-1,3.2686996E-1,
1569961425,2019-10-01 20:23:45.755,-4.117489E-4,-8.612156E-3,-1.8327236E-3,-2.191782E-3,3.1968975E-1,3.1418896E-1,3.2223606E-1,
1569961485,2019-10-01 20:24:45.722,-2.3345947E-3,-1.0525227E-2,-3.6787987E-3,-4.296303E-3,3.1772137E-1,3.1253338E-1,3.2100487E-1,
1569961545,2019-10-01 20:25:45.722,1.2853146E-3,-6.360531E-3,2.374649E-4,-2.3293495E-4,3.3013058E-1,3.2444763E-1,3.3212566E-1,
1569961605,2019-10-01 20:26:45.722,2.0267963E-3,-5.8948994E-3,5.033016E-4,1.3422966E-4,3.302765E-1,3.2443333E-1,3.3307648E-1,
1569961665,2019-10-01 20:27:45.755,-9.10759E-5,-7.5724125E-3,-1.398325E-3,-1.7135143E-3,3.238163E-1,3.1861877E-1,3.286686E-1,
1569961725,2019-10-01 20:28:45.723,-2.2199154E-3,-1.0574102E-2,-3.9057732E-3,-3.631115E-3,3.1867695E-1,3.1317997E-1,3.2135487E-1,
1569961785,2019-10-01 20:29:45.723,1.5878677E-4,-7.450342E-3,-1.193285E-3,-1.8153191E-3,3.210764E-1,3.1546402E-1,3.2296848E-1,
1569961845,2019-10-01 20:30:45.722,-2.8443336E-3,-9.879589E-3,-3.8757324E-3,-3.8223267E-3,3.1745052E-1,3.1278515E-1,3.205576E-1,
1569961905,2019-10-01 20:31:45.722,-5.290508E-4,-8.151531E-3,-8.8620186E-4,-1.2800694E-3,3.2585144E-1,3.2099438E-1,3.2886887E-1,
1569961965,2019-10-01 20:32:45.722,-2.2883415E-3,-9.982586E-3,-3.7555695E-3,-3.676653E-3,3.177681E-1,3.1293488E-1,3.1996346E-1,
1569962025,2019-10-01 20:33:45.723,-6.906986E-4,-8.460045E-3,-1.8234253E-3,-2.367258E-3,3.269415E-1,3.210621E-1,3.296976E-1,
1569962085,2019-10-01 20:34:45.722,-6.005764E-4,-8.846521E-3,-1.8985271E-3,-1.9812584E-3,3.2503223E-1,3.2063866E-1,3.265543E-1,
1569962145,2019-10-01 20:35:45.752,-8.1181526E-4,-8.162975E-3,-1.7945766E-3,-2.0959377E-3,3.2338715E-1,3.1839752E-1,3.2587242E-1,
1569962205,2019-10-01 20:36:45.722,1.4436245E-3,-5.872488E-3,5.1665306E-4,3.9291382E-4,3.294859E-1,3.2428265E-1,3.3263302E-1,
1569962265,2019-10-01 20:37:45.722,1.2602806E-3,-6.3579082E-3,3.7884712E-4,1.6236305E-4,3.343687E-1,3.2848644E-1,3.3695698E-1,
1569962325,2019-10-01 20:38:45.722,-2.8412342E-3,-1.0229349E-2,-3.3698082E-3,-3.9992332E-3,3.1968498E-1,3.1359482E-1,3.2313442E-1,
1569962385,2019-10-01 20:39:45.722,2.0532608E-3,-6.3359737E-3,4.0841103E-4,1.5425682E-4,3.2982826E-1,3.2538223E-1,3.325882E-1,
1569962445,2019-10-01 20:40:45.722,-2.7019978E-3,-1.006031E-2,-4.034519E-3,-4.616022E-3,3.1668472E-1,3.128891E-1,3.2112026E-1,
1569962505,2019-10-01 20:41:45.722,-2.511263E-3,-1.0374308E-2,-3.8454533E-3,-3.9396286E-3,3.1914902E-1,3.1517506E-1,3.2221413E-1,
1569962565,2019-10-01 20:42:45.722,1.9538403E-3,-6.18577E-3,3.5119057E-4,3.068447E-4,3.326435E-1,3.2750797E-1,3.356018E-1,
1569962625,2019-10-01 20:43:45.722,-2.5618076E-3,-9.875298E-3,-3.3962727E-3,-3.4954548E-3,3.2266808E-1,3.1729317E-1,3.2489967E-1,
1569962685,2019-10-01 20:44:45.725,1.4414787E-3,-6.1018467E-3,1.7380714E-4,4.7516823E-4,3.2941723E-1,3.2433033E-1,3.3224583E-1,
1569962745,2019-10-01 20:45:45.722,2.049923E-3,-5.894184E-3,7.789135E-4,4.389286E-4,3.310671E-1,3.2536983E-1,3.3308315E-1,
1569962805,2019-10-01 20:46:45.722,1.5356541E-3,-6.281376E-3,2.8014183E-4,2.4819374E-4,3.261757E-1,3.2043457E-1,3.2869625E-1,
1569962865,2019-10-01 20:47:45.722,-1.2948513E-3,-8.357286E-3,-1.8713474E-3,-2.100706E-3,3.243351E-1,3.1876755E-1,3.274536E-1,
1569962925,2019-10-01 20:48:45.722,1.6744137E-3,-6.1481E-3,2.863407E-4,1.2540817E-4,3.344221E-1,3.288021E-1,3.373642E-1,
1569962985,2019-10-01 20:49:45.722,-2.243042E-3,-1.0289669E-2,-3.2541752E-3,-3.7596226E-3,3.1704235E-1,3.1299114E-1,3.2112503E-1,
1569963045,2019-10-01 20:50:45.722,-2.3536682E-3,-1.0028124E-2,-3.8552284E-3,-3.9031506E-3,3.195877E-1,3.1455326E-1,3.2317352E-1,
1569963105,2019-10-01 20:51:45.722,-2.2256374E-3,-1.0243654E-2,-3.289938E-3,-3.0651093E-3,3.18388E-1,3.1370068E-1,3.218298E-1,
1569963165,2019-10-01 20:52:45.722,-3.1161308E-4,-7.892132E-3,-1.793623E-3,-1.6980171E-3,3.255558E-1,3.2157707E-1,3.2949257E-1,
1569963225,2019-10-01 20:53:45.756,-5.507469E-5,-7.5712204E-3,-1.3642311E-3,-1.8334389E-3,3.2807922E-1,3.227787E-1,3.328867E-1,
1569963285,2019-10-01 20:54:45.722,-9.613037E-4,-8.394241E-3,-2.2284985E-3,-2.3875237E-3,3.2067108E-1,3.148527E-1,3.2118702E-1,
1569963345,2019-10-01 20:55:45.722,1.5823841E-3,-5.9990883E-3,4.8184395E-4,1.4662743E-4,3.2967663E-1,3.2443142E-1,3.3304596E-1,
1569963405,2019-10-01 20:56:45.722,-8.342266E-4,-8.464336E-3,-2.1166801E-3,-2.0992756E-3,3.2305336E-1,3.1783104E-1,3.2463264E-1,
1569963465,2019-10-01 20:57:45.722,-2.2428036E-3,-1.0400772E-2,-3.8096905E-3,-4.0881634E-3,3.1917572E-1,3.1452084E-1,3.2268715E-1,
1569963525,2019-10-01 20:58:45.722,-1.8606186E-3,-9.883165E-3,-3.615141E-3,-3.6292076E-3,3.2290268E-1,3.1731606E-1,3.241806E-1,
1569963585,2019-10-01 20:59:45.724,-2.482891E-3,-1.0622978E-2,-3.4749508E-3,-3.7817955E-3,3.132248E-1,3.0791664E-1,3.1544495E-1,
