Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569898825,2019-10-01 03:00:25.267,-1.1396408E-4,-7.935524E-3,-1.1849403E-3,-1.5633106E-3,3.2742977E-1,3.212366E-1,3.2907963E-1,
1569898885,2019-10-01 03:01:25.268,-2.236843E-3,-1.00905895E-2,-3.3621788E-3,-4.0211678E-3,3.203249E-1,3.1454563E-1,3.2212162E-1,
1569898945,2019-10-01 03:02:25.267,1.8274784E-3,-5.5933E-3,6.599426E-4,1.6927719E-4,3.3603764E-1,3.302307E-1,3.388195E-1,
1569899005,2019-10-01 03:03:25.267,2.8300285E-4,-7.701874E-3,-1.3682842E-3,-1.6462803E-3,3.289814E-1,3.245287E-1,3.3101845E-1,
1569899065,2019-10-01 03:04:25.267,1.6498566E-4,-7.755518E-3,-8.511543E-4,-4.9853325E-4,3.2989788E-1,3.2545662E-1,3.330698E-1,
1569899125,2019-10-01 03:05:25.267,1.6109943E-3,-6.2224865E-3,6.6041946E-4,1.4512539E-3,3.347168E-1,3.2914352E-1,3.349085E-1,
1569899185,2019-10-01 03:06:25.267,1.7576218E-3,-5.6672096E-3,-1.7976761E-4,3.7622452E-4,3.3452797E-1,3.307438E-1,3.371153E-1,
1569899245,2019-10-01 03:07:25.267,-7.9345703E-4,-8.125544E-3,-1.2054443E-3,-1.5993118E-3,3.2888126E-1,3.230772E-1,3.3229446E-1,
1569899305,2019-10-01 03:08:25.267,-7.445812E-4,-9.060621E-3,-1.8510818E-3,-2.497673E-3,3.275423E-1,3.2200813E-1,3.3130836E-1,
1569899365,2019-10-01 03:09:25.279,-5.745888E-4,-7.976532E-3,-1.4679432E-3,-2.7477741E-3,3.276968E-1,3.2334328E-1,3.3009338E-1,
1569899425,2019-10-01 03:10:25.267,-2.418518E-3,-1.0301352E-2,-3.6842823E-3,-3.3547878E-3,3.239975E-1,3.192749E-1,3.2628536E-1,
1569899485,2019-10-01 03:11:25.267,4.8971176E-4,-7.184267E-3,-8.9740753E-4,-8.933544E-4,3.3579636E-1,3.2899666E-1,3.359537E-1,
1569899545,2019-10-01 03:12:25.267,-3.683567E-4,-8.561611E-3,-1.6114712E-3,-2.2432804E-3,3.279276E-1,3.2336712E-1,3.3102703E-1,
1569899605,2019-10-01 03:13:25.269,-3.7837029E-4,-7.759571E-3,-4.696846E-4,-1.4896393E-3,3.2838535E-1,3.2442665E-1,3.3180332E-1,
1569899665,2019-10-01 03:14:25.267,1.3401508E-3,-6.3221455E-3,9.279251E-4,-4.3296814E-4,3.352785E-1,3.2994175E-1,3.3898258E-1,
1569899725,2019-10-01 03:15:25.267,-2.5594234E-3,-1.0172367E-2,-3.9789677E-3,-4.183054E-3,3.2431126E-1,3.186388E-1,3.254404E-1,
1569899785,2019-10-01 03:16:25.267,1.6465187E-3,-5.935669E-3,3.015995E-4,1.19924545E-4,3.3657932E-1,3.3065224E-1,3.367653E-1,
1569899845,2019-10-01 03:17:25.267,-4.3416023E-4,-8.620262E-3,-1.5487671E-3,-2.9559135E-3,3.2984257E-1,3.2431698E-1,3.318653E-1,
1569899905,2019-10-01 03:18:25.267,-3.0863285E-3,-9.776115E-3,-3.4098625E-3,-4.699707E-3,3.2170868E-1,3.1629658E-1,3.2419872E-1,
1569899965,2019-10-01 03:19:25.268,1.3549328E-3,-6.0167313E-3,1.0519028E-3,6.6781044E-4,3.3399677E-1,3.2999516E-1,3.372507E-1,
1569900025,2019-10-01 03:20:25.267,-7.367134E-4,-8.820534E-3,-1.2805462E-3,-2.542019E-3,3.2384014E-1,3.1782913E-1,3.2648087E-1,
1569900085,2019-10-01 03:21:25.267,1.6214848E-3,-5.8071613E-3,6.3729286E-4,6.914139E-5,3.3481216E-1,3.2862186E-1,3.3725262E-1,
1569900145,2019-10-01 03:22:25.267,-6.439686E-4,-8.171082E-3,-2.1178722E-3,-1.8758774E-3,3.2853413E-1,3.242817E-1,3.3195782E-1,
1569900205,2019-10-01 03:23:25.267,1.4884472E-3,-6.0036182E-3,1.2302399E-4,2.8157234E-4,3.3461952E-1,3.2828712E-1,3.3721924E-1,
1569900265,2019-10-01 03:24:25.267,1.9199848E-3,-5.9638023E-3,1.0819435E-3,-3.7431717E-5,3.36421E-1,3.304634E-1,3.383999E-1,
1569900325,2019-10-01 03:25:25.267,-7.646084E-4,-8.5577965E-3,-1.6942024E-3,-1.7282963E-3,3.2765102E-1,3.230734E-1,3.299141E-1,
1569900385,2019-10-01 03:26:25.267,-5.803108E-4,-9.0453625E-3,-1.2423992E-3,-2.578497E-3,3.2715607E-1,3.2320213E-1,3.2919025E-1,
1569900445,2019-10-01 03:27:25.267,-2.023697E-3,-1.00700855E-2,-3.7691593E-3,-3.6189556E-3,3.1972885E-1,3.159008E-1,3.219509E-1,
1569900505,2019-10-01 03:28:25.267,-5.853176E-4,-8.583784E-3,-1.0046959E-3,-1.8527508E-3,3.2380486E-1,3.1885052E-1,3.2506275E-1,
1569900565,2019-10-01 03:29:25.267,-1.4615059E-4,-7.8885555E-3,-8.404255E-4,-1.7578602E-3,3.2897758E-1,3.236208E-1,3.3169365E-1,
1569900625,2019-10-01 03:30:25.267,1.3945103E-3,-6.1154366E-3,5.8317184E-4,5.2690506E-4,3.3407974E-1,3.2923985E-1,3.3601093E-1,
1569900685,2019-10-01 03:31:25.267,-2.6991367E-3,-9.949446E-3,-3.4587383E-3,-4.0056705E-3,3.2177258E-1,3.1693077E-1,3.2439995E-1,
1569900745,2019-10-01 03:32:25.296,-8.8214874E-5,-8.636713E-3,-1.7802715E-3,-1.7604828E-3,3.286152E-1,3.2339668E-1,3.3122253E-1,
1569900805,2019-10-01 03:33:25.267,1.5473366E-3,-7.184267E-3,-6.284714E-4,-1.8644333E-4,3.3391094E-1,3.2775497E-1,3.3747292E-1,
1569900865,2019-10-01 03:34:25.267,-1.0488033E-3,-8.453131E-3,-2.0854473E-3,-2.22373E-3,3.2970715E-1,3.2413483E-1,3.3178425E-1,
1569900925,2019-10-01 03:35:25.267,-2.2184849E-3,-9.65929E-3,-3.80373E-3,-4.0359497E-3,3.2245445E-1,3.1675243E-1,3.2613468E-1,
1569900985,2019-10-01 03:36:25.299,-5.970001E-4,-8.173466E-3,-1.8947124E-3,-2.7635098E-3,3.2951832E-1,3.2492542E-1,3.3316803E-1,
1569901045,2019-10-01 03:37:25.267,-2.2838116E-3,-9.605169E-3,-4.018545E-3,-3.4315586E-3,3.2241344E-1,3.1624508E-1,3.255949E-1,
1569901105,2019-10-01 03:38:25.267,2.963543E-4,-7.520199E-3,-1.7471313E-3,-1.8312931E-3,3.287344E-1,3.226385E-1,3.3220196E-1,
1569901165,2019-10-01 03:39:25.267,-2.3007393E-4,-8.373976E-3,-2.2797585E-3,-2.2161007E-3,3.2758045E-1,3.2313824E-1,3.3006763E-1,
1569901225,2019-10-01 03:40:25.267,1.6386509E-3,-5.8062077E-3,6.0629845E-4,-6.017685E-4,3.324871E-1,3.2665443E-1,3.3417606E-1,
1569901285,2019-10-01 03:41:25.267,-2.657652E-3,-1.0120392E-2,-3.554821E-3,-3.7252903E-3,3.2234478E-1,3.1703758E-1,3.2655334E-1,
1569901345,2019-10-01 03:42:25.267,1.8680096E-3,-5.907297E-3,1.0228157E-3,2.527237E-4,3.3650398E-1,3.3189964E-1,3.3888912E-1,
1569901405,2019-10-01 03:43:25.267,-2.2845268E-3,-9.973764E-3,-3.4761429E-3,-4.631281E-3,3.239975E-1,3.1920147E-1,3.272686E-1,
