Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569967245,2019-10-01 22:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.20415072E2,2.0782643199999998E2,1.32172032E2,2.1332551999999998E2,9.817139999999999E1,1.2009736E2,2.92437248E2,2.7510873599999996E2,5.0551987999999994E1,,,,1.739811E1,1.848919E1,5.079824E1,7.589451199999999E1,2.732821E1,1.9707734E1,2.7776014E1,4.8993984E1,3.4171408E1,,,,10,12,13,15,17,19,20,24,28,,,,2,9,15,15,3,3,3,6,2,,,,
1569967305,2019-10-01 22:01:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,3.20415072E2,2.0782643199999998E2,1.32172032E2,2.1332551999999998E2,9.817139999999999E1,1.2009736E2,2.92437248E2,2.7510873599999996E2,5.0551987999999994E1,,,,1.739811E1,1.848919E1,5.079824E1,7.589451199999999E1,2.732821E1,1.9707734E1,2.7776014E1,4.8993984E1,3.4171408E1,,,,10,12,13,15,17,19,20,24,28,,,,2,9,15,15,3,3,3,6,2,,,,
1569967365,2019-10-01 22:02:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,,,,3.20094816E2,2.07940496E2,1.32435608E2,2.11647968E2,9.7753456E1,1.19785264E2,2.91958528E2,2.75420704E2,5.0398295999999995E1,,,,1.7631918E1,1.8924062E1,5.034164E1,7.5648928E1,2.7577893999999997E1,2.0051337999999998E1,2.7794179999999997E1,4.9404008E1,3.3802296E1,,,,10,12,13,15,17,19,20,24,28,,,,2,10,15,15,3,3,1,5,1,,,,
1569967425,2019-10-01 22:03:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
1569967485,2019-10-01 22:04:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
1569967545,2019-10-01 22:05:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
1569967605,2019-10-01 22:06:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
1569967665,2019-10-01 22:07:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
1569967725,2019-10-01 22:08:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
1569967785,2019-10-01 22:09:45.722,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.01995808E2,2.14652928E2,,,7.552615999999999E1,1.01746704E2,2.7051766399999997E2,2.9218032E2,4.8144996E1,,,,2.4413316E1,3.9611756E1,,,3.4673311999999996E1,3.4039871999999995E1,2.3622501999999997E1,6.8585104E1,1.6593197E1,,,,10,12,,,17,19,20,24,28,,,,3,16,,,2,4,6,9,0,,,,
