Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569939105,2019-10-01 14:11:45.723,-2.701044E-3,-1.0188818E-2,-3.6656857E-3,-3.793478E-3,3.2795525E-1,3.228283E-1,3.3003616E-1,
1569939165,2019-10-01 14:12:45.723,-5.347729E-4,-8.432865E-3,-1.6326904E-3,-2.3288727E-3,3.289585E-1,3.248806E-1,3.316841E-1,
1569939225,2019-10-01 14:13:45.722,-4.3702126E-4,-8.367538E-3,-1.8622875E-3,-1.7375946E-3,3.340063E-1,3.277092E-1,3.361225E-1,
1569939285,2019-10-01 14:14:45.722,-7.0238113E-4,-8.119106E-3,-1.0719299E-3,-2.07448E-3,3.2884216E-1,3.252535E-1,3.3372116E-1,
1569939345,2019-10-01 14:15:45.722,-3.0827522E-4,-8.428812E-3,-1.7921925E-3,-2.1140575E-3,3.2921982E-1,3.2375908E-1,3.3090782E-1,
1569939405,2019-10-01 14:16:45.722,1.7766953E-3,-6.113529E-3,6.6685677E-4,-1.1205673E-5,3.402443E-1,3.343258E-1,3.42453E-1,
1569939465,2019-10-01 14:17:45.722,1.5902519E-4,-7.912159E-3,-1.1305809E-3,-1.3182163E-3,3.2819176E-1,3.2332134E-1,3.3093548E-1,
1569939525,2019-10-01 14:18:45.722,-2.263546E-3,-9.970903E-3,-3.5488605E-3,-4.0454865E-3,3.2446098E-1,3.184166E-1,3.2796574E-1,
1569939585,2019-10-01 14:19:45.746,-2.1848679E-3,-9.784222E-3,-3.4575462E-3,-3.9801598E-3,3.2808208E-1,3.2360172E-1,3.3415508E-1,
1569939645,2019-10-01 14:20:45.722,-2.0842552E-3,-1.0198355E-2,-3.0126572E-3,-4.0667057E-3,3.2758045E-1,3.229847E-1,3.2987785E-1,
1569939705,2019-10-01 14:21:45.722,-2.34437E-3,-1.0086536E-2,-3.2572746E-3,-3.4253597E-3,3.251505E-1,3.1868172E-1,3.2796288E-1,
1569939765,2019-10-01 14:22:45.722,-9.250641E-5,-7.879734E-3,-1.0969639E-3,-2.0115376E-3,3.3435345E-1,3.285284E-1,3.3598423E-1,
1569939825,2019-10-01 14:23:45.722,2.1398067E-3,-6.0765743E-3,3.8456917E-4,4.3344498E-4,3.363924E-1,3.3018112E-1,3.3810902E-1,
1569939885,2019-10-01 14:24:45.722,-5.030632E-4,-8.321285E-3,-1.7740726E-3,-2.1123886E-3,3.2956123E-1,3.2360172E-1,3.316326E-1,
1569939945,2019-10-01 14:25:45.722,1.5964508E-3,-5.9025288E-3,6.1392784E-4,5.7697296E-5,3.4136772E-1,3.3576393E-1,3.442936E-1,
1569940005,2019-10-01 14:26:45.722,-1.0275841E-4,-7.646799E-3,-1.5592575E-3,-1.9860268E-3,3.2982445E-1,3.2509804E-1,3.3363152E-1,
1569940065,2019-10-01 14:27:45.725,-2.1386147E-4,-7.555723E-3,-1.4617443E-3,-1.4195442E-3,3.2817554E-1,3.2267666E-1,3.3201504E-1,
1569940125,2019-10-01 14:28:45.736,1.8632412E-3,-6.188631E-3,2.5486946E-4,3.1256676E-4,3.372097E-1,3.3013916E-1,3.3775234E-1,
1569940185,2019-10-01 14:29:45.722,1.7516613E-3,-6.05917E-3,9.560585E-5,2.7871132E-4,3.362379E-1,3.3151913E-1,3.3856392E-1,
1569940245,2019-10-01 14:30:45.722,-3.7026405E-4,-8.6426735E-3,-1.6410351E-3,-2.241373E-3,3.2889652E-1,3.234644E-1,3.3181667E-1,
1569940305,2019-10-01 14:31:45.723,-2.5970936E-3,-1.0174036E-2,-3.3946037E-3,-4.0285587E-3,3.185854E-1,3.14106E-1,3.2222843E-1,
1569940365,2019-10-01 14:32:45.722,-4.8279762E-4,-8.786917E-3,-1.445055E-3,-2.1381378E-3,3.3262253E-1,3.282299E-1,3.369856E-1,
1569940425,2019-10-01 14:33:45.722,-2.7124882E-3,-1.0188341E-2,-3.6215782E-3,-3.5591125E-3,3.2362366E-1,3.1803226E-1,3.262005E-1,
1569940485,2019-10-01 14:34:45.722,1.7361641E-3,-6.0400963E-3,7.362366E-4,1.707077E-4,3.3363533E-1,3.283739E-1,3.372059E-1,
1569940545,2019-10-01 14:35:45.722,5.9127808E-5,-7.982731E-3,-1.3463497E-3,-1.5089512E-3,3.3041763E-1,3.2422066E-1,3.3286667E-1,
1569940605,2019-10-01 14:36:45.758,-2.7432442E-3,-1.0490656E-2,-3.2856464E-3,-4.193783E-3,3.269291E-1,3.2251167E-1,3.3140945E-1,
1569940665,2019-10-01 14:37:45.722,-2.1839142E-4,-7.760763E-3,-1.3792515E-3,-1.2545586E-3,3.332634E-1,3.289547E-1,3.3833694E-1,
1569940725,2019-10-01 14:38:45.722,1.6713142E-4,-7.4808598E-3,-1.3105869E-3,-1.5740395E-3,3.3031845E-1,3.2492447E-1,3.3344936E-1,
1569940785,2019-10-01 14:39:45.723,-2.8116703E-3,-1.02062225E-2,-3.1478405E-3,-3.91078E-3,3.239994E-1,3.1844425E-1,3.2660007E-1,
1569940845,2019-10-01 14:40:45.722,-2.3422241E-3,-1.0177374E-2,-3.6182404E-3,-4.009962E-3,3.2367897E-1,3.190918E-1,3.2650948E-1,
1569940905,2019-10-01 14:41:45.722,-2.6504993E-3,-1.03878975E-2,-3.3740997E-3,-3.9520264E-3,3.2234097E-1,3.1749249E-1,3.249855E-1,
1569940965,2019-10-01 14:42:45.722,-6.5612793E-4,-8.315563E-3,-1.6524792E-3,-1.9133091E-3,3.2894707E-1,3.2412815E-1,3.3272362E-1,
1569941025,2019-10-01 14:43:45.723,1.01327896E-4,-7.635832E-3,-1.0089874E-3,-1.7704964E-3,3.287983E-1,3.2260513E-1,3.3124352E-1,
1569941085,2019-10-01 14:44:45.723,-2.439499E-3,-1.0050774E-2,-3.403902E-3,-4.083395E-3,3.2295227E-1,3.1810093E-1,3.2814217E-1,
1569941145,2019-10-01 14:45:45.724,1.6450882E-4,-7.497072E-3,-1.034975E-3,-1.6605854E-3,3.3009434E-1,3.2473278E-1,3.3441734E-1,
1569941205,2019-10-01 14:46:45.722,-2.5031567E-3,-1.001811E-2,-3.7555695E-3,-4.107237E-3,3.2423115E-1,3.1929874E-1,3.254938E-1,
1569941265,2019-10-01 14:47:45.723,-2.506256E-3,-1.018095E-2,-3.5142899E-3,-4.0357113E-3,3.1685257E-1,3.126793E-1,3.1935978E-1,
1569941325,2019-10-01 14:48:45.722,-2.6013851E-3,-1.031661E-2,-3.545761E-3,-4.8499107E-3,3.214035E-1,3.1650543E-1,3.2342815E-1,
1569941385,2019-10-01 14:49:45.722,1.7161369E-3,-6.0026646E-3,4.620552E-4,1.5568733E-4,3.3417797E-1,3.2762527E-1,3.3738708E-1,
1569941445,2019-10-01 14:50:45.722,-6.015301E-4,-8.579969E-3,-1.8780231E-3,-1.8513203E-3,3.272276E-1,3.2153606E-1,3.293848E-1,
1569941505,2019-10-01 14:51:45.722,-2.6369095E-4,-7.6937675E-3,-1.4929771E-3,-1.3384819E-3,3.2984734E-1,3.2491493E-1,3.3367443E-1,
1569941565,2019-10-01 14:52:45.722,-2.5501251E-3,-1.0308266E-2,-3.7293434E-3,-4.150152E-3,3.2400703E-1,3.186159E-1,3.2702827E-1,
1569941625,2019-10-01 14:53:45.722,1.6691685E-3,-5.8891773E-3,3.7550926E-4,6.055832E-4,3.305397E-1,3.250122E-1,3.3164883E-1,
1569941685,2019-10-01 14:54:45.722,8.392334E-5,-7.785082E-3,-1.4750957E-3,-1.2876987E-3,3.281641E-1,3.221388E-1,3.3225536E-1,
1569941745,2019-10-01 14:55:45.722,-8.251667E-4,-8.479834E-3,-1.6143322E-3,-1.9900799E-3,3.2922268E-1,3.241911E-1,3.322668E-1,
1569941805,2019-10-01 14:56:45.722,1.540184E-3,-6.4520836E-3,4.184246E-4,-2.4151802E-4,3.395853E-1,3.3423996E-1,3.4314728E-1,
1569941865,2019-10-01 14:57:45.722,-4.925728E-4,-8.275509E-3,-2.1941662E-3,-2.191782E-3,3.294506E-1,3.252468E-1,3.3280277E-1,
1569941925,2019-10-01 14:58:45.722,-6.9975853E-4,-8.707285E-3,-1.8167496E-3,-1.899004E-3,3.2907867E-1,3.247118E-1,3.316841E-1,
1569941985,2019-10-01 14:59:45.722,1.9407272E-3,-5.826235E-3,6.0510635E-4,6.866455E-4,3.351965E-1,3.2983398E-1,3.3719063E-1,
