Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569952845,2019-10-01 18:00:45.724,-3.1256676E-4,-7.7033043E-3,-1.308918E-3,-1.2247562E-3,3.279724E-1,3.2369518E-1,3.313017E-1,
1569952905,2019-10-01 18:01:45.737,9.202957E-5,-7.797718E-3,-1.3561249E-3,-1.6024113E-3,3.2749748E-1,3.209362E-1,3.299141E-1,
1569952965,2019-10-01 18:02:45.722,1.2698174E-3,-6.210804E-3,-9.36985E-5,1.3017654E-4,3.3505154E-1,3.294735E-1,3.3728504E-1,
1569953025,2019-10-01 18:03:45.761,1.5473366E-4,-7.458687E-3,-1.1198521E-3,-1.3711452E-3,3.2387447E-1,3.188877E-1,3.3527374E-1,
1569953085,2019-10-01 18:04:45.722,-5.38826E-5,-8.223057E-3,-1.2595654E-3,-1.8918514E-3,3.2555866E-1,3.2048416E-1,3.2862473E-1,
1569953145,2019-10-01 18:05:45.722,7.0238113E-4,-6.1278343E-3,4.2653084E-4,3.2496452E-4,3.2924175E-1,3.2442856E-1,3.3303356E-1,
1569953205,2019-10-01 18:06:45.755,-2.1004677E-4,-8.558273E-3,-1.7392635E-3,-2.1066666E-3,3.2344055E-1,3.1796265E-1,3.2899094E-1,
1569953265,2019-10-01 18:07:45.722,8.5520744E-4,-6.195545E-3,2.9706955E-4,-1.8048286E-4,3.315401E-1,3.2726574E-1,3.337307E-1,
1569953325,2019-10-01 18:08:45.722,5.507469E-5,-8.33416E-3,-1.4750957E-3,-1.9106865E-3,3.250122E-1,3.1942368E-1,3.277483E-1,
1569953385,2019-10-01 18:09:45.722,-2.7217865E-3,-1.0033846E-2,-3.93939E-3,-3.8385391E-3,3.1737423E-1,3.1317806E-1,3.1937122E-1,
1569953445,2019-10-01 18:10:45.722,-1.4097691E-3,-8.03256E-3,-1.7135143E-3,-2.026558E-3,3.2356548E-1,3.1901455E-1,3.2625294E-1,
1569953505,2019-10-01 18:11:45.756,-2.3698807E-4,-7.810354E-3,-1.3132095E-3,-1.7027855E-3,3.23534E-1,3.1882E-1,3.2714558E-1,
1569953565,2019-10-01 18:12:45.722,3.4103394E-3,-5.6777E-3,5.660057E-4,1.2135506E-4,3.2977486E-1,3.2415295E-1,3.3313274E-1,
1569953625,2019-10-01 18:13:45.725,-4.339218E-4,-8.675098E-3,-1.7111301E-3,-2.076149E-3,3.2828522E-1,3.2218075E-1,3.2929325E-1,
1569953685,2019-10-01 18:14:45.722,-5.9580803E-4,-8.1858635E-3,-2.0635128E-3,-1.8498898E-3,3.22196E-1,3.1886864E-1,3.2559013E-1,
1569953745,2019-10-01 18:15:45.722,1.5518665E-3,-5.9154034E-3,5.028248E-4,1.5473366E-4,3.2982445E-1,3.2467365E-1,3.3256626E-1,
