Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569953805,2019-10-01 18:16:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,34800,9145,0,2019-10-01 17:53:52.000000000,
1569953865,2019-10-01 18:17:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,36800,9145,0,2019-10-01 17:53:52.000000000,
1569953925,2019-10-01 18:18:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,38900,9145,0,2019-10-01 17:53:52.000000000,
1569953985,2019-10-01 18:19:45.723,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,41100,9145,0,2019-10-01 17:53:52.000000000,
1569954045,2019-10-01 18:20:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,43200,9145,0,2019-10-01 17:53:52.000000000,
1569954105,2019-10-01 18:21:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,45600,9145,0,2019-10-01 17:53:52.000000000,
1569954165,2019-10-01 18:22:45.754,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,48000,9145,0,2019-10-01 17:53:52.000000000,
1569954225,2019-10-01 18:23:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,50400,9145,0,2019-10-01 17:53:52.000000000,
1569954285,2019-10-01 18:24:45.723,57.989892N 10.574832E 206m,Doing fixes,5,3.5793736E0,2.5089297E0,Time OK,Coarse lock,100,8491,21875,2019-10-01 18:24:42.000000000,
1569954345,2019-10-01 18:25:45.723,57.990476N 10.574530E 196m,Doing fixes,4,5.247269E0,3.697311E0,Time OK,Fine lock,100,9123,-104,2019-10-01 18:25:42.000000000,
1569954405,2019-10-01 18:26:45.723,57.990592N 10.574500E 205m,Doing fixes,5,3.1720836E0,1.6181761E0,Time OK,Fine lock,100,9120,0,2019-10-01 18:26:42.000000000,
1569954465,2019-10-01 18:27:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,300,9117,0,2019-10-01 18:27:22.000000000,
1569954525,2019-10-01 18:28:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,1200,9117,0,2019-10-01 18:27:22.000000000,
1569954585,2019-10-01 18:29:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,2200,9117,0,2019-10-01 18:27:22.000000000,
1569954645,2019-10-01 18:30:45.725,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,3100,9117,0,2019-10-01 18:27:22.000000000,
1569954705,2019-10-01 18:31:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,4000,9117,0,2019-10-01 18:27:22.000000000,
1569954765,2019-10-01 18:32:45.725,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,4800,9117,0,2019-10-01 18:27:22.000000000,
1569954825,2019-10-01 18:33:45.724,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,5700,9117,0,2019-10-01 18:27:22.000000000,
1569954885,2019-10-01 18:34:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,6600,9117,0,2019-10-01 18:27:22.000000000,
1569954945,2019-10-01 18:35:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,7400,9117,0,2019-10-01 18:27:22.000000000,
1569955005,2019-10-01 18:36:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,8500,9117,0,2019-10-01 18:27:22.000000000,
1569955065,2019-10-01 18:37:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,9400,9117,0,2019-10-01 18:27:22.000000000,
1569955125,2019-10-01 18:38:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,10200,9117,0,2019-10-01 18:27:22.000000000,
1569955185,2019-10-01 18:39:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,11000,9117,0,2019-10-01 18:27:22.000000000,
1569955245,2019-10-01 18:40:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,12200,9117,0,2019-10-01 18:27:22.000000000,
1569955305,2019-10-01 18:41:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,13300,9117,0,2019-10-01 18:27:22.000000000,
1569955365,2019-10-01 18:42:45.732,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,14300,9117,0,2019-10-01 18:27:22.000000000,
1569955425,2019-10-01 18:43:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,15600,9117,0,2019-10-01 18:27:22.000000000,
1569955485,2019-10-01 18:44:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,16800,9117,0,2019-10-01 18:27:22.000000000,
1569955545,2019-10-01 18:45:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,17900,9117,0,2019-10-01 18:27:22.000000000,
1569955605,2019-10-01 18:46:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,19100,9117,0,2019-10-01 18:27:22.000000000,
1569955665,2019-10-01 18:47:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,20400,9117,0,2019-10-01 18:27:22.000000000,
1569955725,2019-10-01 18:48:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,21800,9117,0,2019-10-01 18:27:22.000000000,
1569955785,2019-10-01 18:49:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,23300,9117,0,2019-10-01 18:27:22.000000000,
1569955845,2019-10-01 18:50:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,24800,9117,0,2019-10-01 18:27:22.000000000,
1569955905,2019-10-01 18:51:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,26200,9117,0,2019-10-01 18:27:22.000000000,
1569955965,2019-10-01 18:52:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,27800,9117,0,2019-10-01 18:27:22.000000000,
1569956025,2019-10-01 18:53:45.755,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,29500,9117,0,2019-10-01 18:27:22.000000000,
1569956085,2019-10-01 18:54:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,31000,9117,0,2019-10-01 18:27:22.000000000,
1569956145,2019-10-01 18:55:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,32300,9117,0,2019-10-01 18:27:22.000000000,
1569956205,2019-10-01 18:56:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,33800,9117,0,2019-10-01 18:27:22.000000000,
1569956265,2019-10-01 18:57:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,35500,9117,0,2019-10-01 18:27:22.000000000,
1569956325,2019-10-01 18:58:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,37400,9117,0,2019-10-01 18:27:22.000000000,
1569956385,2019-10-01 18:59:45.722,57.990612N 10.574517E 205m,Off,5,3.1535976E0,1.618359E0,Time OK,Free running,39500,9117,0,2019-10-01 18:27:22.000000000,
