Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569946485,2019-10-01 16:14:45.722,57.990572N 10.574541E 198m,Off,5,3.8339713E0,2.6673179E0,Time OK,Free running,46700,9188,0,2019-10-01 15:30:22.000000000,
1569946545,2019-10-01 16:15:45.722,57.990572N 10.574541E 198m,Off,5,3.8339713E0,2.6673179E0,Time OK,Free running,47900,9188,0,2019-10-01 15:30:22.000000000,
1569946605,2019-10-01 16:16:45.722,57.990572N 10.574541E 198m,Off,5,3.8339713E0,2.6673179E0,Time OK,Free running,49000,9188,0,2019-10-01 15:30:22.000000000,
1569946665,2019-10-01 16:17:45.722,57.990572N 10.574541E 198m,Off,5,3.8339713E0,2.6673179E0,Time OK,Free running,49900,9188,0,2019-10-01 15:30:22.000000000,
1569946725,2019-10-01 16:18:45.723,57.990572N 10.574541E 198m,Off,5,3.8339713E0,2.6673179E0,Time OK,Free running,50900,9188,0,2019-10-01 15:30:22.000000000,
1569946785,2019-10-01 16:19:45.723,57.990484N 10.574357E 206m,Doing fixes,7,2.5977216E0,10.533705E0,Time OK,Coarse lock,100,9834,36250,2019-10-01 16:19:42.000000000,
1569946845,2019-10-01 16:20:45.723,57.990560N 10.574557E 209m,Doing fixes,6,4.87176E0,3.368758E0,Time OK,Coarse lock,100,9190,-208,2019-10-01 16:20:42.000000000,
1569946905,2019-10-01 16:21:45.723,57.990596N 10.574481E 223m,Doing fixes,7,2.5758724E0,10.5169754E0,Time OK,Fine lock,100,9190,-104,2019-10-01 16:21:42.000000000,
1569946965,2019-10-01 16:22:45.723,57.990596N 10.574443E 228m,Doing fixes,7,2.5632155E0,10.5075835E0,Time OK,Fine lock,100,9177,0,2019-10-01 16:22:42.000000000,
1569947025,2019-10-01 16:23:45.723,57.990600N 10.574495E 215m,Doing fixes,6,4.884871E0,3.379096E0,Time OK,Fine lock,100,9189,-104,2019-10-01 16:23:42.000000000,
1569947085,2019-10-01 16:24:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,600,9180,0,2019-10-01 16:24:02.000000000,
1569947145,2019-10-01 16:25:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,1500,9180,0,2019-10-01 16:24:02.000000000,
1569947205,2019-10-01 16:26:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,2700,9180,0,2019-10-01 16:24:02.000000000,
1569947265,2019-10-01 16:27:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,3600,9180,0,2019-10-01 16:24:02.000000000,
1569947325,2019-10-01 16:28:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,4500,9180,0,2019-10-01 16:24:02.000000000,
1569947385,2019-10-01 16:29:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,5400,9180,0,2019-10-01 16:24:02.000000000,
1569947445,2019-10-01 16:30:45.725,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,6400,9180,0,2019-10-01 16:24:02.000000000,
1569947505,2019-10-01 16:31:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,7500,9180,0,2019-10-01 16:24:02.000000000,
1569947565,2019-10-01 16:32:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,8700,9180,0,2019-10-01 16:24:02.000000000,
1569947625,2019-10-01 16:33:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,9600,9180,0,2019-10-01 16:24:02.000000000,
1569947685,2019-10-01 16:34:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,10500,9180,0,2019-10-01 16:24:02.000000000,
1569947745,2019-10-01 16:35:45.724,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,11500,9180,0,2019-10-01 16:24:02.000000000,
1569947805,2019-10-01 16:36:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,12600,9180,0,2019-10-01 16:24:02.000000000,
1569947865,2019-10-01 16:37:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,13900,9180,0,2019-10-01 16:24:02.000000000,
1569947925,2019-10-01 16:38:45.725,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,14800,9180,0,2019-10-01 16:24:02.000000000,
1569947985,2019-10-01 16:39:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,15600,9180,0,2019-10-01 16:24:02.000000000,
1569948045,2019-10-01 16:40:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,16400,9180,0,2019-10-01 16:24:02.000000000,
1569948105,2019-10-01 16:41:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,17600,9180,0,2019-10-01 16:24:02.000000000,
1569948165,2019-10-01 16:42:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,18700,9180,0,2019-10-01 16:24:02.000000000,
1569948225,2019-10-01 16:43:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,19700,9180,0,2019-10-01 16:24:02.000000000,
1569948285,2019-10-01 16:44:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,20700,9180,0,2019-10-01 16:24:02.000000000,
1569948345,2019-10-01 16:45:45.734,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,21800,9180,0,2019-10-01 16:24:02.000000000,
1569948405,2019-10-01 16:46:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,23100,9180,0,2019-10-01 16:24:02.000000000,
1569948465,2019-10-01 16:47:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,24400,9180,0,2019-10-01 16:24:02.000000000,
1569948525,2019-10-01 16:48:45.725,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,25500,9180,0,2019-10-01 16:24:02.000000000,
1569948585,2019-10-01 16:49:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,26500,9180,0,2019-10-01 16:24:02.000000000,
1569948645,2019-10-01 16:50:45.771,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,27500,9180,0,2019-10-01 16:24:02.000000000,
1569948705,2019-10-01 16:51:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,28700,9180,0,2019-10-01 16:24:02.000000000,
1569948765,2019-10-01 16:52:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,30000,9180,0,2019-10-01 16:24:02.000000000,
1569948825,2019-10-01 16:53:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,31100,9180,0,2019-10-01 16:24:02.000000000,
1569948885,2019-10-01 16:54:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,32300,9180,0,2019-10-01 16:24:02.000000000,
1569948945,2019-10-01 16:55:45.724,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,33500,9180,0,2019-10-01 16:24:02.000000000,
1569949005,2019-10-01 16:56:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,34600,9180,0,2019-10-01 16:24:02.000000000,
1569949065,2019-10-01 16:57:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,35800,9180,0,2019-10-01 16:24:02.000000000,
1569949125,2019-10-01 16:58:45.722,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,37400,9180,0,2019-10-01 16:24:02.000000000,
1569949185,2019-10-01 16:59:45.723,57.990608N 10.574534E 203m,Off,6,4.8802743E0,3.3758445E0,Time OK,Free running,38900,9180,0,2019-10-01 16:24:02.000000000,
