Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569927625,2019-10-01 11:00:25.269,-1.9669533E-4,-7.907629E-3,-1.3887882E-3,-1.8754005E-3,3.3012295E-1,3.2664967E-1,3.3320427E-1,
1569927685,2019-10-01 11:01:25.267,-9.00507E-4,-8.570433E-3,-2.1822453E-3,-1.9099712E-3,3.2743835E-1,3.2301426E-1,3.3041477E-1,
1569927745,2019-10-01 11:02:25.267,1.1610985E-4,-7.58934E-3,-1.1882782E-3,-1.8098354E-3,3.3099747E-1,3.2538795E-1,3.3388996E-1,
1569927805,2019-10-01 11:03:25.267,2.3436546E-4,-7.804394E-3,-9.531975E-4,-1.7397404E-3,3.2922554E-1,3.2365894E-1,3.3100224E-1,
1569927865,2019-10-01 11:04:25.267,-2.4819374E-4,-8.424282E-3,-1.7328262E-3,-2.0575523E-3,3.3718395E-1,3.3052063E-1,3.3981228E-1,
1569927925,2019-10-01 11:05:25.267,-2.414465E-3,-1.0079861E-2,-3.2596588E-3,-3.904581E-3,3.2927418E-1,3.255291E-1,3.3328533E-1,
1569927985,2019-10-01 11:06:25.267,-2.7899742E-3,-1.0188341E-2,-3.755331E-3,-3.8740635E-3,3.2816887E-1,3.2264042E-1,3.3155346E-1,
1569928045,2019-10-01 11:07:25.267,1.6546249E-3,-6.114006E-3,6.015301E-4,1.5902519E-4,3.3390236E-1,3.2881546E-1,3.3732414E-1,
1569928105,2019-10-01 11:08:25.267,1.4574528E-3,-6.1819553E-3,4.2819977E-4,4.0888786E-4,3.4033966E-1,3.3453083E-1,3.4156418E-1,
1569928165,2019-10-01 11:09:25.267,-1.0659695E-3,-8.502483E-3,-2.13933E-3,-2.3095608E-3,3.2873726E-1,3.2400322E-1,3.3340836E-1,
1569928225,2019-10-01 11:10:25.267,-2.5794506E-3,-1.0679483E-2,-3.3397675E-3,-3.947735E-3,3.2334614E-1,3.1759548E-1,3.2709885E-1,
1569928285,2019-10-01 11:11:25.267,1.8808842E-3,-6.146431E-3,4.5967102E-4,2.732277E-4,3.357563E-1,3.3063126E-1,3.395214E-1,
1569928345,2019-10-01 11:12:25.267,-2.4161339E-3,-1.0308504E-2,-3.2777786E-3,-3.754139E-3,3.215952E-1,3.159666E-1,3.2519817E-1,
1569928405,2019-10-01 11:13:25.269,-6.937981E-5,-7.755518E-3,-1.3110638E-3,-1.5075207E-3,3.2996082E-1,3.2498932E-1,3.3297157E-1,
1569928465,2019-10-01 11:14:25.267,-7.843971E-4,-8.194685E-3,-1.8560886E-3,-2.1386147E-3,3.3156204E-1,3.242693E-1,3.3254528E-1,
1569928525,2019-10-01 11:15:25.267,-3.3020973E-4,-8.1532E-3,-1.6388893E-3,-1.8701553E-3,3.3060074E-1,3.2534885E-1,3.3240128E-1,
1569928585,2019-10-01 11:16:25.287,-9.4890594E-5,-7.8241825E-3,-1.3532639E-3,-1.2748241E-3,3.2933235E-1,3.2452393E-1,3.3366013E-1,
1569928645,2019-10-01 11:17:25.267,1.6200542E-3,-6.020069E-3,4.2438507E-4,2.8419495E-4,3.396139E-1,3.3454323E-1,3.4219456E-1,
1569928705,2019-10-01 11:18:25.267,1.6014576E-3,-5.5577755E-3,6.8187714E-4,2.0337105E-4,3.3983803E-1,3.3628654E-1,3.424759E-1,
1569928765,2019-10-01 11:19:25.267,-2.3810863E-3,-1.0416746E-2,-3.952265E-3,-4.2102337E-3,3.2208824E-1,3.164215E-1,3.260889E-1,
1569928825,2019-10-01 11:20:25.267,-9.0765953E-4,-8.452654E-3,-1.7528534E-3,-2.0956993E-3,3.280468E-1,3.2198334E-1,3.3009148E-1,
1569928885,2019-10-01 11:21:25.267,6.866455E-5,-7.934809E-3,-1.2500286E-3,-1.4870167E-3,3.3025455E-1,3.2518864E-1,3.3271027E-1,
1569928945,2019-10-01 11:22:25.267,1.6765594E-3,-5.9406757E-3,4.3272972E-4,1.2469292E-4,3.3903217E-1,3.351202E-1,3.436966E-1,
1569929005,2019-10-01 11:23:25.267,5.364418E-5,-7.708788E-3,-1.3225079E-3,-1.7800331E-3,3.3146572E-1,3.2396507E-1,3.321905E-1,
1569929065,2019-10-01 11:24:25.267,-3.168583E-4,-8.003473E-3,-1.2526512E-3,-1.7223358E-3,3.3052158E-1,3.2532787E-1,3.3394432E-1,
1569929125,2019-10-01 11:25:25.267,-1.0943413E-4,-7.3697567E-3,-1.3451576E-3,-1.5323162E-3,3.302002E-1,3.241415E-1,3.3366966E-1,
1569929185,2019-10-01 11:26:25.269,-5.364418E-5,-7.638693E-3,-1.3935566E-3,-1.6345978E-3,3.3418846E-1,3.28578E-1,3.367052E-1,
1569929245,2019-10-01 11:27:25.267,-7.2574615E-4,-8.687496E-3,-2.0310879E-3,-2.3493767E-3,3.29422E-1,3.242092E-1,3.316002E-1,
1569929305,2019-10-01 11:28:25.269,1.8129349E-3,-5.8219433E-3,7.009506E-4,3.247261E-4,3.4002686E-1,3.3478165E-1,3.430519E-1,
1569929365,2019-10-01 11:29:25.267,1.296997E-4,-7.889271E-3,-1.4984608E-3,-1.5802383E-3,3.305626E-1,3.2436848E-1,3.333416E-1,
1569929425,2019-10-01 11:30:25.269,1.6067028E-3,-5.924225E-3,4.1341782E-4,8.72612E-5,3.3536053E-1,3.3121586E-1,3.3758545E-1,
1569929485,2019-10-01 11:31:25.267,1.5945435E-3,-6.0298443E-3,4.4083595E-4,4.6801567E-4,3.3415318E-1,3.2839966E-1,3.3728886E-1,
1569929545,2019-10-01 11:32:25.267,1.8720627E-3,-5.9349537E-3,1.01327896E-4,9.346008E-5,3.3605862E-1,3.3061218E-1,3.3993053E-1,
1569929605,2019-10-01 11:33:25.267,1.5950203E-3,-6.0486794E-3,5.605221E-4,7.638931E-4,3.3584404E-1,3.2973385E-1,3.3844757E-1,
1569929665,2019-10-01 11:34:25.267,-2.3126602E-4,-7.670641E-3,-1.3308525E-3,-2.0809174E-3,3.2975006E-1,3.264103E-1,3.337059E-1,
1569929725,2019-10-01 11:35:25.267,1.4228821E-3,-5.946398E-3,2.07901E-4,3.5500526E-4,3.3536053E-1,3.2972622E-1,3.3861446E-1,
