Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569950805,2019-10-01 17:26:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,16100,9171,0,2019-10-01 17:12:32.000000000,
1569950865,2019-10-01 17:27:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,17400,9171,0,2019-10-01 17:12:32.000000000,
1569950925,2019-10-01 17:28:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,18500,9171,0,2019-10-01 17:12:32.000000000,
1569950985,2019-10-01 17:29:45.725,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,19900,9171,0,2019-10-01 17:12:32.000000000,
1569951045,2019-10-01 17:30:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,21300,9171,0,2019-10-01 17:12:32.000000000,
1569951105,2019-10-01 17:31:45.724,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,22400,9171,0,2019-10-01 17:12:32.000000000,
1569951165,2019-10-01 17:32:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,23700,9171,0,2019-10-01 17:12:32.000000000,
1569951225,2019-10-01 17:33:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,25000,9171,0,2019-10-01 17:12:32.000000000,
1569951285,2019-10-01 17:34:45.725,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,26400,9171,0,2019-10-01 17:12:32.000000000,
1569951345,2019-10-01 17:35:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,27800,9171,0,2019-10-01 17:12:32.000000000,
1569951405,2019-10-01 17:36:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,29200,9171,0,2019-10-01 17:12:32.000000000,
1569951465,2019-10-01 17:37:45.732,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,30500,9171,0,2019-10-01 17:12:32.000000000,
1569951525,2019-10-01 17:38:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,31900,9171,0,2019-10-01 17:12:32.000000000,
1569951585,2019-10-01 17:39:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,33200,9171,0,2019-10-01 17:12:32.000000000,
1569951645,2019-10-01 17:40:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,34500,9171,0,2019-10-01 17:12:32.000000000,
1569951705,2019-10-01 17:41:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,36300,9171,0,2019-10-01 17:12:32.000000000,
1569951765,2019-10-01 17:42:45.738,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,37900,9171,0,2019-10-01 17:12:32.000000000,
1569951825,2019-10-01 17:43:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,39400,9171,0,2019-10-01 17:12:32.000000000,
1569951885,2019-10-01 17:44:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,41300,9171,0,2019-10-01 17:12:32.000000000,
1569951945,2019-10-01 17:45:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,43000,9171,0,2019-10-01 17:12:32.000000000,
1569952005,2019-10-01 17:46:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,44600,9171,0,2019-10-01 17:12:32.000000000,
1569952065,2019-10-01 17:47:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,46400,9171,0,2019-10-01 17:12:32.000000000,
1569952125,2019-10-01 17:48:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,48100,9171,0,2019-10-01 17:12:32.000000000,
1569952185,2019-10-01 17:49:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,50000,9171,0,2019-10-01 17:12:32.000000000,
1569952245,2019-10-01 17:50:45.722,57.990596N 10.574515E 195m,Off,5,3.9906096E0,2.8534305E0,Time OK,Free running,52200,9171,0,2019-10-01 17:12:32.000000000,
1569952305,2019-10-01 17:51:45.723,57.990596N 10.574515E 195m,No GPS time,5,3.491572E0,2.1902478E0,Time OK,Free running,54200,9171,0,2019-10-01 17:51:42.000000000,
1569952365,2019-10-01 17:52:45.723,57.990584N 10.574506E 188m,Doing fixes,5,3.461846E0,2.1545436E0,Time OK,Coarse lock,100,9161,-208,2019-10-01 17:52:42.000000000,
1569952425,2019-10-01 17:53:45.723,57.990588N 10.574508E 188m,Doing fixes,5,3.4355817E0,2.1217408E0,Time OK,Fine lock,100,9145,0,2019-10-01 17:53:42.000000000,
1569952485,2019-10-01 17:54:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,800,9145,0,2019-10-01 17:53:52.000000000,
1569952545,2019-10-01 17:55:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,1600,9145,0,2019-10-01 17:53:52.000000000,
1569952605,2019-10-01 17:56:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,2400,9145,0,2019-10-01 17:53:52.000000000,
1569952665,2019-10-01 17:57:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,3600,9145,0,2019-10-01 17:53:52.000000000,
1569952725,2019-10-01 17:58:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,5000,9145,0,2019-10-01 17:53:52.000000000,
1569952785,2019-10-01 17:59:45.722,57.990592N 10.574508E 188m,Off,5,3.4318106E0,2.1170652E0,Time OK,Free running,6300,9145,0,2019-10-01 17:53:52.000000000,
