Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569949845,2019-10-01 17:10:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.64557712E2,3.00898144E2,2.01837616E2,1.329364E2,6.748662399999999E1,7.282064E1,1.8121675199999999E2,3.7454184E1,3.24297088E2,,,,4.5455355999999995E1,3.039925E1,3.4408272E1,6.326766E1,5.2640704E1,2.047436E1,4.0629176E1,1.1654454999999999E1,8.069099999999999E0,,,,2,5,6,7,9,23,30,16,29,,,,5,4,10,16,14,1,14,0,1,,,,
1569949905,2019-10-01 17:11:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,2.4011278399999998E2,2.99588288E2,1.9501585599999999E2,8.2909008E1,7.86082E1,2.6130415999999997E2,1.72756688E2,2.0517172E1,,,,,3.4751488E1,5.0075216E1,1.4025993999999999E1,6.4624032E1,3.3856372E1,2.1564966E1,6.2421707999999995E1,5.10048E0,,,,,2,5,6,7,9,13,30,16,,,,,6,1,4,16,3,0,16,0,,,,,
1569949965,2019-10-01 17:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950025,2019-10-01 17:13:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950085,2019-10-01 17:14:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950145,2019-10-01 17:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950205,2019-10-01 17:16:45.738,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950265,2019-10-01 17:17:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950325,2019-10-01 17:18:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950385,2019-10-01 17:19:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950445,2019-10-01 17:20:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950505,2019-10-01 17:21:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950565,2019-10-01 17:22:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950625,2019-10-01 17:23:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950685,2019-10-01 17:24:45.756,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950745,2019-10-01 17:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950805,2019-10-01 17:26:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950865,2019-10-01 17:27:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950925,2019-10-01 17:28:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569950985,2019-10-01 17:29:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951045,2019-10-01 17:30:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951105,2019-10-01 17:31:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951165,2019-10-01 17:32:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951225,2019-10-01 17:33:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951285,2019-10-01 17:34:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951345,2019-10-01 17:35:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951405,2019-10-01 17:36:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951465,2019-10-01 17:37:45.732,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951525,2019-10-01 17:38:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951585,2019-10-01 17:39:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951645,2019-10-01 17:40:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951705,2019-10-01 17:41:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951765,2019-10-01 17:42:45.738,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951825,2019-10-01 17:43:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951885,2019-10-01 17:44:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569951945,2019-10-01 17:45:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569952005,2019-10-01 17:46:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569952065,2019-10-01 17:47:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569952125,2019-10-01 17:48:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
1569952185,2019-10-01 17:49:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.3969819199999998E2,2.99406336E2,1.94887696E2,8.1991328E1,7.8861712E1,2.61583056E2,1.72347728E2,,,,,,3.4424504E1,5.0505227999999995E1,1.3601792E1,6.4395412E1,3.3465404E1,2.194073E1,6.28784E1,,,,,,2,5,6,7,9,13,30,,,,,,8,5,6,15,2,3,15,,,,,,
