Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569909625,2019-10-01 06:00:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,35200,9215,0,2019-10-01 05:22:32.000000000,
1569909685,2019-10-01 06:01:25.269,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,36000,9215,0,2019-10-01 05:22:32.000000000,
1569909745,2019-10-01 06:02:25.269,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,37100,9215,0,2019-10-01 05:22:32.000000000,
1569909805,2019-10-01 06:03:25.269,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,38000,9215,0,2019-10-01 05:22:32.000000000,
1569909865,2019-10-01 06:04:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,38800,9215,0,2019-10-01 05:22:32.000000000,
1569909925,2019-10-01 06:05:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,39700,9215,0,2019-10-01 05:22:32.000000000,
1569909985,2019-10-01 06:06:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,40600,9215,0,2019-10-01 05:22:32.000000000,
1569910045,2019-10-01 06:07:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,41400,9215,0,2019-10-01 05:22:32.000000000,
1569910105,2019-10-01 06:08:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,42500,9215,0,2019-10-01 05:22:32.000000000,
1569910165,2019-10-01 06:09:25.269,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,43600,9215,0,2019-10-01 05:22:32.000000000,
1569910225,2019-10-01 06:10:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,44600,9215,0,2019-10-01 05:22:32.000000000,
1569910285,2019-10-01 06:11:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,45800,9215,0,2019-10-01 05:22:32.000000000,
1569910345,2019-10-01 06:12:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,47000,9215,0,2019-10-01 05:22:32.000000000,
1569910405,2019-10-01 06:13:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,48200,9215,0,2019-10-01 05:22:32.000000000,
1569910465,2019-10-01 06:14:25.269,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,49300,9215,0,2019-10-01 05:22:32.000000000,
1569910525,2019-10-01 06:15:25.267,57.990544N 10.574530E 191m,Off,6,2.5824814E0,1.6592587E0,Time OK,Free running,50100,9215,0,2019-10-01 05:22:32.000000000,
1569910585,2019-10-01 06:16:25.269,57.990644N 10.574439E 184m,Doing fixes,6,4.088729E0,3.0826805E0,Time OK,Coarse lock,100,9253,-208,2019-10-01 06:16:22.000000000,
1569910645,2019-10-01 06:17:25.271,57.990640N 10.574448E 185m,Doing fixes,6,4.1637406E0,3.1513062E0,Time OK,Fine lock,100,9216,0,2019-10-01 06:17:22.000000000,
1569910705,2019-10-01 06:18:25.267,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,500,9216,0,2019-10-01 06:17:52.000000000,
1569910765,2019-10-01 06:19:25.268,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,1400,9216,0,2019-10-01 06:17:52.000000000,
1569910825,2019-10-01 06:20:25.271,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,2500,9216,0,2019-10-01 06:17:52.000000000,
1569910885,2019-10-01 06:21:25.269,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,3600,9216,0,2019-10-01 06:17:52.000000000,
1569910945,2019-10-01 06:22:25.268,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,4600,9216,0,2019-10-01 06:17:52.000000000,
1569911005,2019-10-01 06:23:25.267,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,5800,9216,0,2019-10-01 06:17:52.000000000,
1569911065,2019-10-01 06:24:25.268,57.990636N 10.574458E 187m,Off,6,4.204501E0,3.1883528E0,Time OK,Free running,7200,9216,0,2019-10-01 06:17:52.000000000,
