Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569942045,2019-10-01 15:00:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942105,2019-10-01 15:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942165,2019-10-01 15:02:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942225,2019-10-01 15:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942285,2019-10-01 15:04:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942345,2019-10-01 15:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942405,2019-10-01 15:06:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942465,2019-10-01 15:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942525,2019-10-01 15:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
1569942585,2019-10-01 15:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,3.11155648E2,9.7821176E1,2.67589008E2,1.66120288E2,2.1243691199999998E2,2.33349696E2,6.401924E1,2.20372528E2,1.04538128E2,,,,2.7886794E1,3.0716054E1,6.504567999999999E1,2.1856541999999997E1,8.045677599999999E1,1.9666E1,6.1257596E1,1.0584271E1,1.2164864E1,,,,2,3,6,7,9,19,23,17,22,,,,0,5,15,9,15,2,15,2,0,,,,
