Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569895225,2019-10-01 02:00:25.279,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895285,2019-10-01 02:01:25.267,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895345,2019-10-01 02:02:25.277,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895405,2019-10-01 02:03:25.267,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895465,2019-10-01 02:04:25.269,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895525,2019-10-01 02:05:25.267,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895585,2019-10-01 02:06:25.269,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895645,2019-10-01 02:07:25.267,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895705,2019-10-01 02:08:25.305,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
1569895765,2019-10-01 02:09:25.267,Acquired,Acquired,Acquired,,,Acquired,Acquired,Acquired,Acquired,,,,9.0260736E1,4.5883731999999995E1,6.6116948E1,,,2.9190864E2,1.9565948799999998E2,3.0467472E2,2.5870768E2,,,,2.9488439999999997E1,1.887967E1,5.457452E1,,,7.4282624E1,3.8538624E1,2.4534022E1,4.0987296E1,,,,2,6,12,,,25,29,31,32,,,,3,2,13,,,15,15,4,14,,,,
