Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569888865,2019-10-01 00:14:25.267,57.990640N 10.574563E 189m,Off,5,2.6770205E0,1.6212792E0,Time OK,Free running,49500,9226,0,2019-09-30 23:29:22.000000000,
1569888925,2019-10-01 00:15:25.267,57.990640N 10.574563E 189m,Off,5,2.6770205E0,1.6212792E0,Time OK,Free running,50900,9226,0,2019-09-30 23:29:22.000000000,
1569888985,2019-10-01 00:16:25.267,57.990640N 10.574563E 189m,No GPS time,5,2.6770205E0,1.6212792E0,Time OK,Free running,52300,9226,0,2019-09-30 23:29:22.000000000,
1569889045,2019-10-01 00:17:25.300,57.990596N 10.574495E 196m,Doing fixes,5,5.8912306E0,4.236544E0,Time OK,Coarse lock,100,8955,2187,2019-10-01 00:17:22.000000000,
1569889105,2019-10-01 00:18:25.267,57.990608N 10.574520E 193m,Doing fixes,5,2.9729536E0,1.8468077E0,Time OK,Fine lock,100,9218,0,2019-10-01 00:18:22.000000000,
1569889165,2019-10-01 00:19:25.273,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,600,9217,0,2019-10-01 00:18:42.000000000,
1569889225,2019-10-01 00:20:25.268,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,1400,9217,0,2019-10-01 00:18:42.000000000,
1569889285,2019-10-01 00:21:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,2400,9217,0,2019-10-01 00:18:42.000000000,
1569889345,2019-10-01 00:22:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,3400,9217,0,2019-10-01 00:18:42.000000000,
1569889405,2019-10-01 00:23:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,4400,9217,0,2019-10-01 00:18:42.000000000,
1569889465,2019-10-01 00:24:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,5600,9217,0,2019-10-01 00:18:42.000000000,
1569889525,2019-10-01 00:25:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,6500,9217,0,2019-10-01 00:18:42.000000000,
1569889585,2019-10-01 00:26:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,7400,9217,0,2019-10-01 00:18:42.000000000,
1569889645,2019-10-01 00:27:25.303,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,8600,9217,0,2019-10-01 00:18:42.000000000,
1569889705,2019-10-01 00:28:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,9600,9217,0,2019-10-01 00:18:42.000000000,
1569889765,2019-10-01 00:29:25.268,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,10700,9217,0,2019-10-01 00:18:42.000000000,
1569889825,2019-10-01 00:30:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,11700,9217,0,2019-10-01 00:18:42.000000000,
1569889885,2019-10-01 00:31:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,12500,9217,0,2019-10-01 00:18:42.000000000,
1569889945,2019-10-01 00:32:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,13700,9217,0,2019-10-01 00:18:42.000000000,
1569890005,2019-10-01 00:33:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,15200,9217,0,2019-10-01 00:18:42.000000000,
1569890065,2019-10-01 00:34:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,16300,9217,0,2019-10-01 00:18:42.000000000,
1569890125,2019-10-01 00:35:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,17500,9217,0,2019-10-01 00:18:42.000000000,
1569890185,2019-10-01 00:36:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,19100,9217,0,2019-10-01 00:18:42.000000000,
1569890245,2019-10-01 00:37:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,20400,9217,0,2019-10-01 00:18:42.000000000,
1569890305,2019-10-01 00:38:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,21300,9217,0,2019-10-01 00:18:42.000000000,
1569890365,2019-10-01 00:39:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,22500,9217,0,2019-10-01 00:18:42.000000000,
1569890425,2019-10-01 00:40:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,23600,9217,0,2019-10-01 00:18:42.000000000,
1569890485,2019-10-01 00:41:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,24500,9217,0,2019-10-01 00:18:42.000000000,
1569890545,2019-10-01 00:42:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,25600,9217,0,2019-10-01 00:18:42.000000000,
1569890605,2019-10-01 00:43:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,26700,9217,0,2019-10-01 00:18:42.000000000,
1569890665,2019-10-01 00:44:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,27700,9217,0,2019-10-01 00:18:42.000000000,
1569890725,2019-10-01 00:45:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,29000,9217,0,2019-10-01 00:18:42.000000000,
1569890785,2019-10-01 00:46:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,30400,9217,0,2019-10-01 00:18:42.000000000,
1569890845,2019-10-01 00:47:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,31800,9217,0,2019-10-01 00:18:42.000000000,
1569890905,2019-10-01 00:48:25.279,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,32900,9217,0,2019-10-01 00:18:42.000000000,
1569890965,2019-10-01 00:49:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,33800,9217,0,2019-10-01 00:18:42.000000000,
1569891025,2019-10-01 00:50:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,35100,9217,0,2019-10-01 00:18:42.000000000,
1569891085,2019-10-01 00:51:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,36500,9217,0,2019-10-01 00:18:42.000000000,
1569891145,2019-10-01 00:52:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,37400,9217,0,2019-10-01 00:18:42.000000000,
1569891205,2019-10-01 00:53:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,38200,9217,0,2019-10-01 00:18:42.000000000,
1569891265,2019-10-01 00:54:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,39300,9217,0,2019-10-01 00:18:42.000000000,
1569891325,2019-10-01 00:55:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,40600,9217,0,2019-10-01 00:18:42.000000000,
1569891385,2019-10-01 00:56:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,42000,9217,0,2019-10-01 00:18:42.000000000,
1569891445,2019-10-01 00:57:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,43500,9217,0,2019-10-01 00:18:42.000000000,
1569891505,2019-10-01 00:58:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,44700,9217,0,2019-10-01 00:18:42.000000000,
1569891565,2019-10-01 00:59:25.267,57.990612N 10.574519E 193m,Off,6,2.0219114E0,1.1268089E0,Time OK,Free running,45800,9217,0,2019-10-01 00:18:42.000000000,
