Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569972105,2019-10-01 23:21:45.722,-2.6011467E-4,-7.785082E-3,-6.4206123E-4,-1.6605854E-3,3.3034325E-1,3.2611465E-1,3.3361053E-1,
1569972165,2019-10-01 23:22:45.722,1.816988E-3,-5.851984E-3,2.632141E-4,2.4580956E-4,3.3480644E-1,3.3005333E-1,3.362608E-1,
1569972225,2019-10-01 23:23:45.722,-1.938343E-4,-7.824659E-3,-1.3306141E-3,-1.9164085E-3,3.2793427E-1,3.235693E-1,3.313179E-1,
1569972285,2019-10-01 23:24:45.722,-2.5849342E-3,-9.679556E-3,-3.525257E-3,-3.7481785E-3,3.230133E-1,3.1658268E-1,3.2521534E-1,
1569972345,2019-10-01 23:25:45.722,1.4605522E-3,-6.230831E-3,3.2806396E-4,6.0915947E-4,3.3583832E-1,3.307371E-1,3.3847523E-1,
1569972405,2019-10-01 23:26:45.722,-2.5639534E-3,-1.0225296E-2,-3.7696362E-3,-4.1980743E-3,3.2180595E-1,3.1590843E-1,3.242855E-1,
1569972465,2019-10-01 23:27:45.723,-8.0513954E-4,-8.369923E-3,-2.0132065E-3,-2.090931E-3,3.2473946E-1,3.2034016E-1,3.2775116E-1,
1569972525,2019-10-01 23:28:45.722,-2.3729801E-3,-1.0391712E-2,-3.3419132E-3,-3.8547516E-3,3.2264042E-1,3.1707954E-1,3.2367897E-1,
1569972585,2019-10-01 23:29:45.722,-9.458065E-4,-8.265972E-3,-2.1686554E-3,-2.537489E-3,3.276453E-1,3.226719E-1,3.300848E-1,
1569972645,2019-10-01 23:30:45.725,-1.938343E-4,-8.079767E-3,-1.2543201E-3,-1.1074543E-3,3.2924557E-1,3.2300663E-1,3.3187485E-1,
1569972705,2019-10-01 23:31:45.722,1.8620491E-4,-7.88784E-3,-1.4352798E-3,-9.713173E-4,3.2964897E-1,3.2515526E-1,3.3276653E-1,
1569972765,2019-10-01 23:32:45.722,1.1482239E-3,-5.9239864E-3,5.2809715E-4,-1.6617775E-4,3.3548927E-1,3.2829E-1,3.3648396E-1,
1569972825,2019-10-01 23:33:45.757,-8.3351135E-4,-8.686066E-3,-1.758337E-3,-2.1686554E-3,3.2999802E-1,3.2585335E-1,3.386755E-1,
1569972885,2019-10-01 23:34:45.725,1.3537407E-3,-6.1075687E-3,6.272793E-4,5.259514E-4,3.3687496E-1,3.3140755E-1,3.3789158E-1,
1569972945,2019-10-01 23:35:45.722,1.6453266E-3,-6.2325E-3,7.121563E-4,1.6498566E-4,3.4049702E-1,3.3455276E-1,3.4257317E-1,
1569973005,2019-10-01 23:36:45.758,-1.6307831E-4,-7.959604E-3,-1.2660027E-3,-1.2459755E-3,3.2952404E-1,3.2458878E-1,3.3949375E-1,
1569973065,2019-10-01 23:37:45.722,-2.184391E-3,-1.0198832E-2,-3.8006306E-3,-4.3690205E-3,3.237667E-1,3.1893063E-1,3.266077E-1,
1569973125,2019-10-01 23:38:45.722,-1.0251999E-5,-7.729292E-3,-1.5377998E-3,-1.4724731E-3,3.287077E-1,3.2285595E-1,3.3141232E-1,
1569973185,2019-10-01 23:39:45.722,-2.3581982E-3,-1.0416031E-2,-3.5951138E-3,-4.281521E-3,3.2183647E-1,3.160982E-1,3.2570553E-1,
1569973245,2019-10-01 23:40:45.722,1.9102097E-3,-6.0174465E-3,1.2102127E-3,-1.2874603E-5,3.3560276E-1,3.292818E-1,3.3737087E-1,
1569973305,2019-10-01 23:41:45.725,-5.9580803E-4,-8.522272E-3,-1.670599E-3,-1.9016266E-3,3.270378E-1,3.216076E-1,3.3043194E-1,
1569973365,2019-10-01 23:42:45.722,2.2983551E-4,-7.5469017E-3,-1.0480881E-3,-1.6343594E-3,3.279047E-1,3.2317352E-1,3.3204365E-1,
1569973425,2019-10-01 23:43:45.722,-2.6426315E-3,-1.0540009E-2,-3.8108826E-3,-4.22287E-3,3.220625E-1,3.1717205E-1,3.245964E-1,
1569973485,2019-10-01 23:44:45.722,-5.9247017E-4,-8.396864E-3,-1.1603832E-3,-2.0332336E-3,3.303156E-1,3.252945E-1,3.3206463E-1,
1569973545,2019-10-01 23:45:45.722,1.5990734E-3,-5.919218E-3,6.3967705E-4,6.055832E-5,3.3389473E-1,3.3003616E-1,3.3706665E-1,
1569973605,2019-10-01 23:46:45.722,-2.7019978E-3,-1.0432243E-2,-3.7355423E-3,-3.5812855E-3,3.245201E-1,3.1922722E-1,3.2611084E-1,
1569973665,2019-10-01 23:47:45.722,-4.4226646E-4,-8.31151E-3,-1.6219616E-3,-1.8818378E-3,3.274536E-1,3.218832E-1,3.306303E-1,
1569973725,2019-10-01 23:48:45.722,-2.5715828E-3,-9.788513E-3,-3.8347244E-3,-4.072666E-3,3.2242584E-1,3.168869E-1,3.234949E-1,
1569973785,2019-10-01 23:49:45.722,-2.6872158E-3,-1.0544062E-2,-3.1437874E-3,-4.470587E-3,3.2344055E-1,3.1765366E-1,3.2699776E-1,
1569973845,2019-10-01 23:50:45.722,-4.1651726E-4,-8.093357E-3,-1.2199879E-3,-1.8646717E-3,3.301611E-1,3.2544708E-1,3.3293056E-1,
1569973905,2019-10-01 23:51:45.722,-5.810261E-4,-8.247852E-3,-2.1016598E-3,-2.0608902E-3,3.3061123E-1,3.2454872E-1,3.314314E-1,
1569973965,2019-10-01 23:52:45.723,1.9788742E-3,-5.984783E-3,8.611679E-4,1.1944771E-3,3.346176E-1,3.3000755E-1,3.3778477E-1,
1569974025,2019-10-01 23:53:45.723,1.8343925E-3,-6.1781406E-3,4.3296814E-4,2.0456314E-4,3.3325863E-1,3.2808208E-1,3.3645344E-1,
1569974085,2019-10-01 23:54:45.723,-2.301693E-3,-1.0634422E-2,-3.7350655E-3,-3.6110878E-3,3.236513E-1,3.1893253E-1,3.2672882E-1,
1569974145,2019-10-01 23:55:45.732,2.0887852E-3,-5.918026E-3,6.7186356E-4,1.103878E-4,3.3478832E-1,3.285551E-1,3.3721352E-1,
1569974205,2019-10-01 23:56:45.722,-8.18491E-4,-8.32057E-3,-1.5707016E-3,-2.1765232E-3,3.2984543E-1,3.2450867E-1,3.3383083E-1,
1569974265,2019-10-01 23:57:45.722,-2.0003319E-4,-7.980585E-3,-1.6534328E-3,-1.4734268E-3,3.2893276E-1,3.2341194E-1,3.31316E-1,
1569974325,2019-10-01 23:58:45.722,-2.977848E-4,-8.653164E-3,-1.5203953E-3,-1.9900799E-3,3.2589912E-1,3.201475E-1,3.292246E-1,
1569974385,2019-10-01 23:59:45.722,-1.3566017E-4,-7.924795E-3,-1.4808178E-3,-1.5659332E-3,3.2957363E-1,3.2542706E-1,3.341055E-1,
