Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569969585,2019-10-01 22:39:45.722,-2.6409626E-3,-1.0116577E-2,-3.6342144E-3,-4.2865276E-3,3.2200432E-1,3.1575108E-1,3.2509232E-1,
1569969645,2019-10-01 22:40:45.722,-2.4576187E-3,-1.0003805E-2,-3.6613941E-3,-3.7209988E-3,3.1913662E-1,3.130207E-1,3.1970692E-1,
1569969705,2019-10-01 22:41:45.722,-6.6661835E-4,-8.503914E-3,-1.5947819E-3,-2.1071434E-3,3.273592E-1,3.2184696E-1,3.3103657E-1,
1569969765,2019-10-01 22:42:45.722,-9.2482567E-4,-7.8070164E-3,-8.8882446E-4,-1.0826588E-3,3.2784748E-1,3.2245064E-1,3.3012295E-1,
1569969825,2019-10-01 22:43:45.722,4.5967102E-4,-8.477449E-3,-1.7573833E-3,-2.1760464E-3,3.2765484E-1,3.221588E-1,3.2973194E-1,
1569969885,2019-10-01 22:44:45.722,-7.4505806E-4,-8.3191395E-3,-1.9125938E-3,-2.124548E-3,3.3005142E-1,3.2438374E-1,3.3271313E-1,
1569969945,2019-10-01 22:45:45.722,-3.9601326E-4,-8.513212E-3,-2.0897388E-3,-2.2776127E-3,3.272419E-1,3.2264614E-1,3.2925797E-1,
1569970005,2019-10-01 22:46:45.722,-2.169609E-4,-8.565187E-3,-1.6961098E-3,-2.195835E-3,3.275032E-1,3.2238388E-1,3.3131313E-1,
1569970065,2019-10-01 22:47:45.722,2.374649E-4,-8.095026E-3,-1.8451214E-3,-1.83177E-3,3.2809258E-1,3.2190514E-1,3.2949257E-1,
1569970125,2019-10-01 22:48:45.722,-1.5974045E-5,-8.1579685E-3,-1.5468597E-3,-1.1405945E-3,3.28619E-1,3.2316017E-1,3.3146954E-1,
1569970185,2019-10-01 22:49:45.725,8.9645386E-5,-8.388519E-3,-1.9669533E-3,-2.105713E-3,3.2902622E-1,3.2414246E-1,3.3268166E-1,
1569970245,2019-10-01 22:50:45.722,1.2612343E-3,-5.714655E-3,6.0248375E-4,1.8954277E-4,3.4060192E-1,3.3490467E-1,3.4422207E-1,
1569970305,2019-10-01 22:51:45.722,-1.0175705E-3,-8.305073E-3,-1.8322468E-3,-2.2978783E-3,3.2787228E-1,3.2271004E-1,3.2982445E-1,
1569970365,2019-10-01 22:52:45.722,2.6733875E-3,-6.0105324E-3,2.632141E-4,-7.6532364E-5,3.3411407E-1,3.290949E-1,3.3736038E-1,
1569970425,2019-10-01 22:53:45.752,1.4884472E-3,-5.6347847E-3,3.4499168E-4,1.1444092E-5,3.341837E-1,3.2873344E-1,3.3240604E-1,
1569970485,2019-10-01 22:54:45.722,-3.3740997E-3,-1.0516167E-2,-3.676653E-3,-3.7240982E-3,3.2278347E-1,3.1712246E-1,3.2526207E-1,
1569970545,2019-10-01 22:55:45.722,8.1300735E-5,-7.7855587E-3,-1.5285015E-3,-1.7397404E-3,3.2992077E-1,3.2410336E-1,3.3085537E-1,
1569970605,2019-10-01 22:56:45.722,5.428791E-4,-5.670786E-3,4.2581558E-4,3.7288666E-4,3.3296013E-1,3.2673454E-1,3.352232E-1,
1569970665,2019-10-01 22:57:45.725,-4.3225288E-4,-7.777214E-3,-1.830101E-3,-1.6832352E-3,3.2852173E-1,3.2248402E-1,3.2976437E-1,
1569970725,2019-10-01 22:58:45.722,2.2728443E-3,-6.165743E-3,8.409023E-4,5.187988E-4,3.3421898E-1,3.2991028E-1,3.3246803E-1,
1569970785,2019-10-01 22:59:45.725,1.1110306E-4,-7.804394E-3,-1.3048649E-3,-1.4784336E-3,3.2989407E-1,3.253479E-1,3.3218384E-1,
