Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569952845,2019-10-01 18:00:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569952905,2019-10-01 18:01:45.737,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569952965,2019-10-01 18:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953025,2019-10-01 18:03:45.761,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953085,2019-10-01 18:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953145,2019-10-01 18:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953205,2019-10-01 18:06:45.755,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953265,2019-10-01 18:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953325,2019-10-01 18:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
1569953385,2019-10-01 18:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,,,,2.2578912E2,2.78222048E2,6.02271E1,8.95714E1,2.73860704E2,1.4684788799999998E2,1.2469568799999999E2,,,,,,1.9270301999999997E1,6.6366388E1,5.0015384E1,1.772552E1,3.7985216E1,1.6382071E1,7.654508E1,,,,,,2,5,7,9,13,28,30,,,,,,9,15,6,2,7,2,15,,,,,,
