Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569906685,2019-10-01 05:11:25.267,-2.5117397E-3,-1.0298729E-2,-3.3903122E-3,-4.2102337E-3,3.2356453E-1,3.1891537E-1,3.274536E-1,
1569906745,2019-10-01 05:12:25.308,1.7032623E-3,-5.951643E-3,7.622242E-4,2.1147728E-4,3.3523083E-1,3.3125877E-1,3.3856392E-1,
1569906805,2019-10-01 05:13:25.267,8.416176E-5,-7.4748993E-3,-1.1651516E-3,-1.554966E-3,3.2511616E-1,3.2048798E-1,3.29278E-1,
1569906865,2019-10-01 05:14:25.267,-5.5646896E-4,-7.8372955E-3,-1.0221004E-3,-1.4476776E-3,3.3715057E-1,3.3039284E-1,3.396263E-1,
1569906925,2019-10-01 05:15:25.267,-2.2335052E-3,-1.0388851E-2,-3.2160282E-3,-3.916025E-3,3.235321E-1,3.1871986E-1,3.2657814E-1,
1569906985,2019-10-01 05:16:25.267,-4.146099E-4,-8.327723E-3,-1.3754368E-3,-2.0103455E-3,3.294096E-1,3.24008E-1,3.3019257E-1,
1569907045,2019-10-01 05:17:25.301,-2.5670528E-3,-9.842157E-3,-3.3900738E-3,-3.9212704E-3,3.2296658E-1,3.1774044E-1,3.246498E-1,
1569907105,2019-10-01 05:18:25.305,-2.5513172E-3,-1.0262251E-2,-3.6361217E-3,-3.7264824E-3,3.237133E-1,3.1892776E-1,3.2537937E-1,
1569907165,2019-10-01 05:19:25.267,4.7326088E-4,-7.3575974E-3,-1.2068748E-3,-1.3847351E-3,3.29113E-1,3.2173824E-1,3.31666E-1,
1569907225,2019-10-01 05:20:25.268,-2.4859905E-3,-9.861946E-3,-3.3009052E-3,-4.3587685E-3,3.241186E-1,3.1845474E-1,3.2824516E-1,
1569907285,2019-10-01 05:21:25.267,-7.791519E-4,-8.574486E-3,-1.4822483E-3,-2.1960735E-3,3.2850075E-1,3.2366657E-1,3.330288E-1,
1569907345,2019-10-01 05:22:25.267,-7.479191E-4,-8.033037E-3,-2.4149418E-3,-1.899004E-3,3.2699203E-1,3.215437E-1,3.2984924E-1,
1569907405,2019-10-01 05:23:25.267,3.8146973E-4,-7.6625347E-3,-1.3830662E-3,-1.5029907E-3,3.3080196E-1,3.2602406E-1,3.3362675E-1,
1569907465,2019-10-01 05:24:25.267,-2.0964146E-3,-1.0262728E-2,-3.6876202E-3,-3.866434E-3,3.2485676E-1,3.1868553E-1,3.2630444E-1,
1569907525,2019-10-01 05:25:25.267,-2.5224686E-3,-1.0201931E-2,-3.3266544E-3,-3.6742687E-3,3.211155E-1,3.179226E-1,3.2404423E-1,
1569907585,2019-10-01 05:26:25.291,-1.4615059E-4,-8.0554485E-3,-1.4474392E-3,-1.4331341E-3,3.2693386E-1,3.2093143E-1,3.2854462E-1,
1569907645,2019-10-01 05:27:25.267,1.1897087E-4,-7.786989E-3,-1.1467934E-3,-1.3918877E-3,3.302927E-1,3.2455826E-1,3.3281708E-1,
1569907705,2019-10-01 05:28:25.267,-1.7666817E-4,-7.92408E-3,-1.0604858E-3,-1.1775494E-3,3.3457375E-1,3.2892513E-1,3.3683014E-1,
1569907765,2019-10-01 05:29:25.299,-2.319336E-3,-9.733677E-3,-3.1888485E-3,-4.0118694E-3,3.2554054E-1,3.1864738E-1,3.2731628E-1,
1569907825,2019-10-01 05:30:25.277,-2.1259785E-3,-1.0059357E-2,-3.5316944E-3,-3.485918E-3,3.3085537E-1,3.256302E-1,3.3366966E-1,
1569907885,2019-10-01 05:31:25.267,1.8339157E-3,-6.2527657E-3,3.6144257E-4,-2.2172928E-5,3.3299923E-1,3.2787895E-1,3.3813763E-1,
1569907945,2019-10-01 05:32:25.267,3.9720535E-4,-7.754326E-3,-1.16992E-3,-1.127243E-3,3.2617283E-1,3.2252884E-1,3.2827854E-1,
1569908005,2019-10-01 05:33:25.267,-9.627342E-4,-8.461475E-3,-1.8844604E-3,-2.0971298E-3,3.2824898E-1,3.2256222E-1,3.2912445E-1,
1569908065,2019-10-01 05:34:25.267,1.8510818E-3,-6.0744286E-3,7.324219E-4,6.945133E-4,3.3453083E-1,3.2779312E-1,3.365097E-1,
1569908125,2019-10-01 05:35:25.267,1.6124249E-3,-5.965233E-3,6.351471E-4,4.0507317E-4,3.3523273E-1,3.2982635E-1,3.3904552E-1,
1569908185,2019-10-01 05:36:25.269,1.3446808E-4,-7.7209473E-3,-1.2049675E-3,-1.3551712E-3,3.3101654E-1,3.2528114E-1,3.3173466E-1,
1569908245,2019-10-01 05:37:25.267,-1.9598007E-4,-7.90143E-3,-1.0983944E-3,-1.7364025E-3,3.2964516E-1,3.246727E-1,3.3256435E-1,
1569908305,2019-10-01 05:38:25.267,-2.6066303E-3,-1.0442495E-2,-3.952265E-3,-4.107952E-3,3.21846E-1,3.1505203E-1,3.22814E-1,
1569908365,2019-10-01 05:39:25.267,2.0742416E-4,-7.625103E-3,-9.2720985E-4,-1.7192364E-3,3.35927E-1,3.3266258E-1,3.3895874E-1,
1569908425,2019-10-01 05:40:25.267,-3.643036E-4,-7.7826977E-3,-1.1587143E-3,-1.3961792E-3,3.355074E-1,3.2912064E-1,3.3579636E-1,
1569908485,2019-10-01 05:41:25.267,-8.261204E-4,-8.38542E-3,-1.5835762E-3,-2.1333694E-3,3.2994938E-1,3.2350636E-1,3.313799E-1,
1569908545,2019-10-01 05:42:25.297,-2.2394657E-3,-1.0418177E-2,-3.61228E-3,-3.933668E-3,3.2338524E-1,3.1801224E-1,3.2700157E-1,
1569908605,2019-10-01 05:43:25.267,1.7061234E-3,-5.7070255E-3,7.529259E-4,-9.059906E-6,3.3610058E-1,3.3040142E-1,3.3904362E-1,
1569908665,2019-10-01 05:44:25.267,-2.8452873E-3,-1.0287046E-2,-3.96657E-3,-3.762722E-3,3.2288456E-1,3.165369E-1,3.2542992E-1,
1569908725,2019-10-01 05:45:25.267,-2.385378E-3,-1.0224342E-2,-3.6904812E-3,-4.034996E-3,3.2165337E-1,3.1685352E-1,3.2566452E-1,
1569908785,2019-10-01 05:46:25.267,2.0811558E-3,-5.462408E-3,8.661747E-4,4.7826767E-4,3.3472633E-1,3.3138847E-1,3.4025574E-1,
1569908845,2019-10-01 05:47:25.267,-3.0229092E-3,-1.0116339E-2,-3.4594536E-3,-4.1270256E-3,3.2133102E-1,3.1673336E-1,3.2563686E-1,
1569908905,2019-10-01 05:48:25.267,1.8210411E-3,-6.041527E-3,9.3221664E-4,1.821518E-4,3.3323193E-1,3.2783222E-1,3.348055E-1,
1569908965,2019-10-01 05:49:25.267,-9.942055E-4,-8.485317E-3,-1.5895367E-3,-2.2294521E-3,3.297825E-1,3.2394123E-1,3.3158684E-1,
1569909025,2019-10-01 05:50:25.267,-2.993822E-3,-1.0325909E-2,-3.4663677E-3,-3.987074E-3,3.2197285E-1,3.1616497E-1,3.2457638E-1,
1569909085,2019-10-01 05:51:25.267,1.9702911E-3,-5.8977604E-3,4.7707558E-4,-5.7935715E-5,3.356638E-1,3.3006477E-1,3.3813953E-1,
1569909145,2019-10-01 05:52:25.267,-3.7264824E-4,-7.8783035E-3,-1.0404587E-3,-1.9204617E-3,3.2972145E-1,3.2675457E-1,3.344965E-1,
1569909205,2019-10-01 05:53:25.267,-6.1416626E-4,-8.178234E-3,-2.2161007E-3,-2.108574E-3,3.291273E-1,3.2445526E-1,3.3070564E-1,
1569909265,2019-10-01 05:54:25.291,-2.5486946E-3,-1.0165215E-2,-3.4925938E-3,-3.8006306E-3,3.2208347E-1,3.1682587E-1,3.2493973E-1,
1569909325,2019-10-01 05:55:25.267,5.722046E-5,-7.976055E-3,-9.1576576E-4,-1.4555454E-3,3.3007336E-1,3.2344723E-1,3.308878E-1,
1569909385,2019-10-01 05:56:25.267,-2.1643639E-3,-9.977341E-3,-3.9105415E-3,-3.9391518E-3,3.219595E-1,3.1606865E-1,3.2392025E-1,
1569909445,2019-10-01 05:57:25.267,1.8279552E-3,-5.7969093E-3,3.9291382E-4,2.5486946E-4,3.3871937E-1,3.335619E-1,3.4190845E-1,
1569909505,2019-10-01 05:58:25.267,-2.632618E-3,-1.0159254E-2,-3.3397675E-3,-4.2021275E-3,3.2262802E-1,3.1622124E-1,3.2509327E-1,
1569909565,2019-10-01 05:59:25.267,2.207756E-3,-5.9580803E-3,8.8596344E-4,4.146099E-4,3.338127E-1,3.2774067E-1,3.3808517E-1,
