Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569914305,2019-10-01 07:18:25.267,-2.4263859E-3,-1.0368824E-2,-3.2498837E-3,-3.3779144E-3,3.2382107E-1,3.1855106E-1,3.2859612E-1,
1569914365,2019-10-01 07:19:25.279,-4.6658516E-4,-8.803368E-3,-1.8675327E-3,-2.0809174E-3,3.3272934E-1,3.26787E-1,3.301878E-1,
1569914425,2019-10-01 07:20:25.267,-2.4859905E-3,-1.0127544E-2,-4.060507E-3,-4.104376E-3,3.2766342E-1,3.2176876E-1,3.2460403E-1,
1569914485,2019-10-01 07:21:25.267,-2.4886131E-3,-1.0058165E-2,-3.5779476E-3,-4.0802956E-3,3.238449E-1,3.1852245E-1,3.2820606E-1,
1569914545,2019-10-01 07:22:25.267,1.578331E-3,-5.855322E-3,4.4035912E-4,4.7373772E-4,3.4019756E-1,3.3490562E-1,3.3535194E-1,
1569914605,2019-10-01 07:23:25.267,-4.6133995E-4,-8.623838E-3,-1.6114712E-3,-1.9023418E-3,3.330822E-1,3.285265E-1,3.3340454E-1,
1569914665,2019-10-01 07:24:25.267,-1.2040138E-4,-7.874489E-3,-1.193285E-3,-1.5678406E-3,3.2785988E-1,3.2212925E-1,3.3382797E-1,
1569914725,2019-10-01 07:25:25.267,-2.5744438E-3,-1.0077953E-2,-3.6993027E-3,-4.103422E-3,3.292637E-1,3.2195568E-1,3.2703114E-1,
1569914785,2019-10-01 07:26:25.267,-9.6845627E-4,-7.882595E-3,-1.3327599E-3,-2.6209354E-3,3.3509827E-1,3.2888222E-1,3.3549023E-1,
1569914845,2019-10-01 07:27:25.267,2.7275085E-4,-7.507086E-3,-9.236336E-4,-1.2300014E-3,3.3472157E-1,3.2967186E-1,3.3862495E-1,
1569914905,2019-10-01 07:28:25.267,-2.5053024E-3,-1.004529E-2,-3.428936E-3,-3.8888454E-3,3.2384014E-1,3.2063484E-1,3.2711315E-1,
1569914965,2019-10-01 07:29:25.305,-5.440712E-4,-8.368969E-3,-1.973629E-3,-2.149105E-3,3.308754E-1,3.2412148E-1,3.338833E-1,
1569915025,2019-10-01 07:30:25.267,-9.827614E-4,-8.47888E-3,-1.9967556E-3,-1.9519329E-3,3.2917023E-1,3.2372952E-1,3.3559418E-1,
1569915085,2019-10-01 07:31:25.267,-2.703905E-3,-1.0442495E-2,-3.5865307E-3,-3.8309097E-3,3.2338238E-1,3.1739712E-1,3.238325E-1,
1569915145,2019-10-01 07:32:25.305,-1.6832352E-4,-7.381201E-3,-1.632452E-3,-1.3263226E-3,3.328457E-1,3.299141E-1,3.3810997E-1,
1569915205,2019-10-01 07:33:25.267,3.9982796E-4,-7.3902607E-3,-1.4901161E-3,-1.6167164E-3,3.3089447E-1,3.2513046E-1,3.335209E-1,
1569915265,2019-10-01 07:34:25.267,1.6999245E-4,-7.750511E-3,-9.6178055E-4,-1.658678E-3,3.2970238E-1,3.2524776E-1,3.3222294E-1,
1569915325,2019-10-01 07:35:25.267,-5.581379E-4,-7.54261E-3,-1.329422E-3,-1.5950203E-3,3.3003807E-1,3.2614326E-1,3.3573055E-1,
1569915385,2019-10-01 07:36:25.267,-3.096342E-3,-9.985447E-3,-3.8888454E-3,-3.996849E-3,3.2270718E-1,3.1977177E-1,3.311386E-1,
1569915445,2019-10-01 07:37:25.267,-4.6491623E-4,-7.603407E-3,-1.4014244E-3,-2.44236E-3,3.3433533E-1,3.2659054E-1,3.317747E-1,
1569915505,2019-10-01 07:38:25.267,-2.2540092E-3,-1.0023594E-2,-3.8495064E-3,-3.2720566E-3,3.2782078E-1,3.2251453E-1,3.335867E-1,
1569915565,2019-10-01 07:39:25.267,-1.1253357E-4,-7.4443817E-3,-1.1384487E-3,-1.3904572E-3,3.294506E-1,3.2735443E-1,3.3616543E-1,
1569915625,2019-10-01 07:40:25.267,-8.151531E-4,-8.146763E-3,-1.8785E-3,-1.9757748E-3,3.3385372E-1,3.2729244E-1,3.3274555E-1,
1569915685,2019-10-01 07:41:25.267,1.8956661E-3,-6.03652E-3,1.034975E-3,3.8719177E-4,3.3398342E-1,3.3053207E-1,3.4065914E-1,
1569915745,2019-10-01 07:42:25.267,1.789093E-3,-6.135702E-3,3.44038E-4,-4.9591064E-5,3.339882E-1,3.3394527E-1,3.440714E-1,
1569915805,2019-10-01 07:43:25.267,-5.261898E-4,-8.203983E-3,-1.3623238E-3,-2.5925636E-3,3.3351517E-1,3.2476234E-1,3.3204937E-1,
1569915865,2019-10-01 07:44:25.267,1.4755726E-3,-5.76663E-3,3.7407875E-4,4.3201447E-4,3.3829975E-1,3.3138752E-1,3.406477E-1,
1569915925,2019-10-01 07:45:25.267,-2.351284E-3,-1.0095835E-2,-3.0870438E-3,-3.581047E-3,3.2537556E-1,3.1884193E-1,3.2859135E-1,
1569915985,2019-10-01 07:46:25.267,-9.820461E-4,-8.254051E-3,-1.6982555E-3,-2.4514198E-3,3.2786274E-1,3.21908E-1,3.296728E-1,
1569916045,2019-10-01 07:47:25.267,2.141714E-3,-6.2503815E-3,5.7148933E-4,2.8657913E-4,3.3737183E-1,3.290968E-1,3.3755875E-1,
1569916105,2019-10-01 07:48:25.267,1.885891E-3,-6.0663223E-3,3.0612946E-4,3.2925606E-4,3.346281E-1,3.314085E-1,3.383026E-1,
1569916165,2019-10-01 07:49:25.267,3.2424927E-4,-7.3485374E-3,-1.4629364E-3,-1.1732578E-3,3.347473E-1,3.239994E-1,3.3279133E-1,
1569916225,2019-10-01 07:50:25.299,-2.6082993E-4,-8.067131E-3,-1.5184879E-3,-1.6577244E-3,3.340187E-1,3.2902336E-1,3.3712292E-1,
1569916285,2019-10-01 07:51:25.296,-8.568764E-4,-8.655548E-3,-1.812458E-3,-1.9533634E-3,3.3054352E-1,3.236208E-1,3.3097553E-1,
1569916345,2019-10-01 07:52:25.267,-3.3800602E-3,-1.0256529E-2,-3.6883354E-3,-3.5824776E-3,3.236122E-1,3.2188225E-1,3.308735E-1,
1569916405,2019-10-01 07:53:25.286,-7.6699257E-4,-8.5577965E-3,-2.122879E-3,-2.434969E-3,3.2780075E-1,3.2517052E-1,3.3281898E-1,
1569916465,2019-10-01 07:54:25.267,-3.8957596E-4,-8.3658695E-3,-1.7461777E-3,-2.3698807E-3,3.2859135E-1,3.267517E-1,3.3594704E-1,
1569916525,2019-10-01 07:55:25.267,-2.751112E-3,-1.0403633E-2,-3.565073E-3,-3.8871765E-3,3.247385E-1,3.186493E-1,3.2566452E-1,
1569916585,2019-10-01 07:56:25.267,-2.3753643E-3,-1.0159969E-2,-3.3109188E-3,-3.930092E-3,3.2675076E-1,3.16226E-1,3.2453918E-1,
1569916645,2019-10-01 07:57:25.267,1.5592575E-4,-8.108854E-3,-1.9791126E-3,-2.2838116E-3,3.2951832E-1,3.2246876E-1,3.3176517E-1,
1569916705,2019-10-01 07:58:25.267,1.3136864E-4,-7.246256E-3,-9.6178055E-4,-1.5952587E-3,3.3064365E-1,3.2299137E-1,3.321247E-1,
1569916765,2019-10-01 07:59:25.268,1.9898415E-3,-5.799532E-3,7.4887276E-4,2.4604797E-4,3.3563805E-1,3.2957077E-1,3.3683014E-1,
