Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569942045,2019-10-01 15:00:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,16200,9210,0,2019-10-01 14:45:42.000000000,
1569942105,2019-10-01 15:01:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,17400,9210,0,2019-10-01 14:45:42.000000000,
1569942165,2019-10-01 15:02:45.723,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,18500,9210,0,2019-10-01 14:45:42.000000000,
1569942225,2019-10-01 15:03:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,19900,9210,0,2019-10-01 14:45:42.000000000,
1569942285,2019-10-01 15:04:45.723,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,21400,9210,0,2019-10-01 14:45:42.000000000,
1569942345,2019-10-01 15:05:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,22700,9210,0,2019-10-01 14:45:42.000000000,
1569942405,2019-10-01 15:06:45.723,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,24100,9210,0,2019-10-01 14:45:42.000000000,
1569942465,2019-10-01 15:07:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,25600,9210,0,2019-10-01 14:45:42.000000000,
1569942525,2019-10-01 15:08:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,27200,9210,0,2019-10-01 14:45:42.000000000,
1569942585,2019-10-01 15:09:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,28900,9210,0,2019-10-01 14:45:42.000000000,
1569942645,2019-10-01 15:10:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,30400,9210,0,2019-10-01 14:45:42.000000000,
1569942705,2019-10-01 15:11:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,31700,9210,0,2019-10-01 14:45:42.000000000,
1569942765,2019-10-01 15:12:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,33000,9210,0,2019-10-01 14:45:42.000000000,
1569942825,2019-10-01 15:13:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,34200,9210,0,2019-10-01 14:45:42.000000000,
1569942885,2019-10-01 15:14:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,35500,9210,0,2019-10-01 14:45:42.000000000,
1569942945,2019-10-01 15:15:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,37200,9210,0,2019-10-01 14:45:42.000000000,
1569943005,2019-10-01 15:16:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,38800,9210,0,2019-10-01 14:45:42.000000000,
1569943065,2019-10-01 15:17:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,40200,9210,0,2019-10-01 14:45:42.000000000,
1569943125,2019-10-01 15:18:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,41800,9210,0,2019-10-01 14:45:42.000000000,
1569943185,2019-10-01 15:19:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,43300,9210,0,2019-10-01 14:45:42.000000000,
1569943245,2019-10-01 15:20:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,44800,9210,0,2019-10-01 14:45:42.000000000,
1569943305,2019-10-01 15:21:45.723,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,46600,9210,0,2019-10-01 14:45:42.000000000,
1569943365,2019-10-01 15:22:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,48300,9210,0,2019-10-01 14:45:42.000000000,
1569943425,2019-10-01 15:23:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,49900,9210,0,2019-10-01 14:45:42.000000000,
1569943485,2019-10-01 15:24:45.722,57.990648N 10.574576E 182m,Off,6,3.2847512E0,2.1475883E0,Time OK,Free running,51500,9210,0,2019-10-01 14:45:42.000000000,
1569943545,2019-10-01 15:25:45.722,57.990648N 10.574576E 182m,No GPS time,6,3.2847512E0,2.1475883E0,Time OK,Free running,53300,9210,0,2019-10-01 14:45:42.000000000,
1569943605,2019-10-01 15:26:45.725,57.990568N 10.574476E 201m,Doing fixes,6,3.9758694E0,2.8179815E0,Time OK,Coarse lock,100,9092,416,2019-10-01 15:26:42.000000000,
1569943665,2019-10-01 15:27:45.723,57.990552N 10.574558E 199m,Doing fixes,5,3.7733293E0,2.5840712E0,Time OK,Fine lock,100,9189,0,2019-10-01 15:27:42.000000000,
