Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569945645,2019-10-01 16:00:45.724,1.8930435E-3,-6.417513E-3,5.991459E-4,3.1495094E-4,3.3202457E-1,3.261919E-1,3.3545876E-1,
1569945705,2019-10-01 16:01:45.722,1.6922951E-3,-6.1688423E-3,3.9291382E-4,2.002716E-5,3.3319664E-1,3.2781696E-1,3.3623886E-1,
1569945765,2019-10-01 16:02:45.722,1.4591217E-4,-7.992268E-3,-7.4100494E-4,-1.5637875E-3,3.2826614E-1,3.2245064E-1,3.3159447E-1,
1569945825,2019-10-01 16:03:45.722,-2.1514893E-3,-1.0570765E-2,-3.6902428E-3,-3.804922E-3,3.2127476E-1,3.1472397E-1,3.2505703E-1,
1569945885,2019-10-01 16:04:45.722,1.0228157E-4,-7.1516037E-3,-1.013279E-3,-1.3735294E-3,3.2675362E-1,3.2117462E-1,3.29381E-1,
1569945945,2019-10-01 16:05:45.722,-2.067089E-3,-1.0318518E-2,-3.5407543E-3,-3.69668E-3,3.2235909E-1,3.17029E-1,3.2596493E-1,
1569946005,2019-10-01 16:06:45.722,1.9247532E-3,-5.9502125E-3,8.2063675E-4,-2.052784E-4,3.3396816E-1,3.2805634E-1,3.3699417E-1,
1569946065,2019-10-01 16:07:45.722,-2.388239E-3,-1.0138512E-2,-3.488779E-3,-4.079342E-3,3.2234E-1,3.1704617E-1,3.2549477E-1,
1569946125,2019-10-01 16:08:45.722,-7.8868866E-4,-8.3043575E-3,-1.635313E-3,-1.8861294E-3,3.254814E-1,3.210392E-1,3.2825565E-1,
1569946185,2019-10-01 16:09:45.722,1.663208E-3,-6.2744617E-3,5.0902367E-4,4.131794E-4,3.340664E-1,3.2833576E-1,3.3598232E-1,
1569946245,2019-10-01 16:10:45.722,-2.8386116E-3,-1.0076046E-2,-3.8101673E-3,-3.8712025E-3,3.2124615E-1,3.1645393E-1,3.2266617E-1,
1569946305,2019-10-01 16:11:45.722,-7.429123E-4,-8.486748E-3,-1.6162395E-3,-2.1603107E-3,3.2742023E-1,3.2244205E-1,3.2992935E-1,
1569946365,2019-10-01 16:12:45.725,-8.535385E-5,-7.989645E-3,-1.1503696E-3,-1.5392303E-3,3.2700825E-1,3.210516E-1,3.2923508E-1,
1569946425,2019-10-01 16:13:45.722,1.803875E-3,-5.650282E-3,5.660057E-4,4.506111E-4,3.3383465E-1,3.2831764E-1,3.373537E-1,
1569946485,2019-10-01 16:14:45.722,-2.619505E-3,-9.932518E-3,-3.175974E-3,-4.003048E-3,3.2069588E-1,3.1527996E-1,3.227148E-1,
1569946545,2019-10-01 16:15:45.722,-7.9488754E-4,-8.409739E-3,-2.0051003E-3,-1.916647E-3,3.2780933E-1,3.2219696E-1,3.3042908E-1,
