Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569902425,2019-10-01 04:00:25.267,-2.482891E-3,-9.738922E-3,-3.1564236E-3,-4.47917E-3,3.2287025E-1,3.1742382E-1,3.252983E-1,
1569902485,2019-10-01 04:01:25.267,2.3818016E-3,-5.6037903E-3,4.0888786E-4,1.924038E-4,3.3420563E-1,3.2909012E-1,3.381729E-1,
1569902545,2019-10-01 04:02:25.267,1.7421246E-3,-6.4082146E-3,4.942417E-4,6.198883E-6,3.344345E-1,3.2837963E-1,3.3665657E-1,
1569902605,2019-10-01 04:03:25.269,-2.0866394E-3,-9.904385E-3,-3.6616325E-3,-3.570795E-3,3.217888E-1,3.1578827E-1,3.2432747E-1,
1569902665,2019-10-01 04:04:25.267,-7.965565E-4,-8.69441E-3,-1.8155575E-3,-1.8463135E-3,3.283472E-1,3.24008E-1,3.3042717E-1,
1569902725,2019-10-01 04:05:25.267,1.8205643E-3,-5.5782795E-3,3.039837E-4,8.559227E-4,3.3410454E-1,3.2853413E-1,3.353367E-1,
1569902785,2019-10-01 04:06:25.267,1.7323494E-3,-6.587982E-3,7.703304E-4,6.737709E-4,3.3608818E-1,3.2923222E-1,3.397541E-1,
1569902845,2019-10-01 04:07:25.267,-1.9335747E-4,-7.918835E-3,-1.2161732E-3,-1.8131733E-3,3.351946E-1,3.3006763E-1,3.3844948E-1,
1569902905,2019-10-01 04:08:25.267,2.0313263E-3,-5.2719116E-3,1.1680126E-3,-8.151531E-4,3.3396912E-1,3.2936287E-1,3.361807E-1,
1569902965,2019-10-01 04:09:25.267,-4.3582916E-4,-8.657217E-3,-1.9159317E-3,-2.8290749E-3,3.3028126E-1,3.2458878E-1,3.3256435E-1,
1569903025,2019-10-01 04:10:25.269,1.9264221E-3,-6.030798E-3,9.050369E-4,9.772778E-4,3.35927E-1,3.3129692E-1,3.3857346E-1,
1569903085,2019-10-01 04:11:25.267,-2.6807785E-3,-9.940386E-3,-3.4015179E-3,-3.745079E-3,3.2234383E-1,3.1629467E-1,3.266201E-1,
1569903145,2019-10-01 04:12:25.267,1.21831894E-4,-7.2157383E-3,-1.1312962E-3,-1.1889935E-3,3.2872677E-1,3.241434E-1,3.3293438E-1,
1569903205,2019-10-01 04:13:25.267,2.5177002E-4,-7.3087215E-3,-9.6178055E-4,-1.5978813E-3,3.316059E-1,3.2618237E-1,3.3201313E-1,
1569903265,2019-10-01 04:14:25.267,-1.0392666E-3,-8.699417E-3,-1.686573E-3,-2.3987293E-3,3.2777882E-1,3.2240295E-1,3.301487E-1,
1569903325,2019-10-01 04:15:25.267,-4.5084953E-4,-8.464098E-3,-1.2054443E-3,-2.3009777E-3,3.2826424E-1,3.224249E-1,3.2841873E-1,
1569903385,2019-10-01 04:16:25.267,1.9083023E-3,-6.3073635E-3,4.3678284E-4,4.196167E-5,3.316145E-1,3.2628536E-1,3.330679E-1,
1569903445,2019-10-01 04:17:25.267,-2.758503E-4,-7.3833466E-3,-3.437996E-4,-1.1041164E-3,3.2782078E-1,3.2424355E-1,3.3131695E-1,
1569903505,2019-10-01 04:18:25.267,-6.737709E-4,-8.697748E-3,-1.7457008E-3,-3.1533241E-3,3.2932854E-1,3.2476902E-1,3.3228588E-1,
1569903565,2019-10-01 04:19:25.267,2.4333E-3,-5.6097507E-3,1.613617E-3,5.276203E-4,3.3424568E-1,3.285885E-1,3.359747E-1,
1569903625,2019-10-01 04:20:25.267,1.7881393E-5,-7.7786446E-3,-1.2879372E-3,-1.4159679E-3,3.286066E-1,3.2593632E-1,3.3436966E-1,
1569903685,2019-10-01 04:21:25.267,-2.3436546E-3,-9.888172E-3,-3.884077E-3,-3.565073E-3,3.2436562E-1,3.1860065E-1,3.273878E-1,
1569903745,2019-10-01 04:22:25.267,-7.636547E-4,-8.477449E-3,-1.9378662E-3,-1.9857883E-3,3.2958984E-1,3.2343578E-1,3.3210564E-1,
1569903805,2019-10-01 04:23:25.267,-2.4027824E-3,-9.755373E-3,-3.7269592E-3,-4.2853355E-3,3.1983757E-1,3.1274986E-1,3.2353973E-1,
1569903865,2019-10-01 04:24:25.267,-1.8537045E-3,-1.0156393E-2,-3.9622784E-3,-3.6344528E-3,3.2276917E-1,3.1565285E-1,3.2535744E-1,
1569903925,2019-10-01 04:25:25.267,2.188921E-3,-5.774498E-3,6.1678886E-4,4.196167E-5,3.325138E-1,3.263464E-1,3.361616E-1,
1569903985,2019-10-01 04:26:25.268,-2.501011E-4,-7.317066E-3,-1.234293E-3,-1.0361671E-3,3.2850075E-1,3.2338905E-1,3.2954025E-1,
1569904045,2019-10-01 04:27:25.267,-2.5877953E-3,-1.015234E-2,-3.6756992E-3,-3.749609E-3,3.2098007E-1,3.1820965E-1,3.23843E-1,
1569904105,2019-10-01 04:28:25.267,1.8320084E-3,-6.283045E-3,5.49078E-4,4.26054E-4,3.3607578E-1,3.30678E-1,3.3744335E-1,
1569904165,2019-10-01 04:29:25.267,-2.6545525E-3,-1.002264E-2,-3.305912E-3,-3.092289E-3,3.22711E-1,3.1881618E-1,3.26581E-1,
1569904225,2019-10-01 04:30:25.267,1.6298294E-3,-6.820917E-3,9.510517E-4,4.029274E-5,3.3411312E-1,3.2947445E-1,3.368473E-1,
1569904285,2019-10-01 04:31:25.305,-7.035732E-4,-8.2063675E-3,-1.3179779E-3,-2.4650097E-3,3.29031E-1,3.258381E-1,3.321123E-1,
1569904345,2019-10-01 04:32:25.302,-2.5877953E-3,-9.91869E-3,-3.5734177E-3,-3.944397E-3,3.243208E-1,3.1958294E-1,3.2732677E-1,
1569904405,2019-10-01 04:33:25.267,-3.0207634E-4,-7.992029E-3,-2.0012856E-3,-1.7488003E-3,3.2966042E-1,3.246355E-1,3.3326626E-1,
1569904465,2019-10-01 04:34:25.267,-2.0074844E-4,-7.938623E-3,-1.3358593E-3,-1.6114712E-3,3.3408737E-1,3.2796288E-1,3.361435E-1,
1569904525,2019-10-01 04:35:25.267,-2.7906895E-3,-1.0314941E-2,-3.428936E-3,-4.150629E-3,3.2160854E-1,3.1595135E-1,3.261242E-1,
1569904585,2019-10-01 04:36:25.267,1.8293858E-3,-5.8722496E-3,4.720688E-5,-1.5926361E-4,3.3403397E-1,3.281784E-1,3.3688736E-1,
1569904645,2019-10-01 04:37:25.267,-4.6491623E-4,-8.523703E-3,-1.7056465E-3,-2.2277832E-3,3.279438E-1,3.2205486E-1,3.3058548E-1,
1569904705,2019-10-01 04:38:25.267,3.683567E-4,-7.935524E-3,-7.250309E-4,-1.4882088E-3,3.313961E-1,3.2706928E-1,3.344345E-1,
1569904765,2019-10-01 04:39:25.267,-2.2871494E-3,-1.0207653E-2,-3.770113E-3,-3.3142567E-3,3.2196236E-1,3.1746006E-1,3.2492542E-1,
1569904825,2019-10-01 04:40:25.267,2.6464462E-5,-7.632494E-3,-8.196831E-4,-1.3194084E-3,3.289938E-1,3.2395363E-1,3.318262E-1,
1569904885,2019-10-01 04:41:25.269,-2.2697449E-4,-7.966995E-3,-1.2540817E-3,-1.5883446E-3,3.3094406E-1,3.258648E-1,3.345461E-1,
1569904945,2019-10-01 04:42:25.267,-8.497238E-4,-8.426905E-3,-2.1939278E-3,-1.7309189E-3,3.2796097E-1,3.210907E-1,3.2881832E-1,
1569905005,2019-10-01 04:43:25.267,2.0401478E-3,-5.6955814E-3,3.8838387E-4,7.1144104E-4,3.3498096E-1,3.2935143E-1,3.3751774E-1,
1569905065,2019-10-01 04:44:25.267,-5.2452087E-6,-7.645607E-3,-1.2681484E-3,-1.445055E-3,3.2542992E-1,3.2120323E-1,3.2920074E-1,
1569905125,2019-10-01 04:45:25.267,-2.620697E-3,-1.0007858E-2,-3.638506E-3,-4.430771E-3,3.2718468E-1,3.2249355E-1,3.2996655E-1,
1569905185,2019-10-01 04:46:25.267,1.9609928E-3,-5.584955E-3,4.3272972E-4,-3.657341E-4,3.3494377E-1,3.290739E-1,3.3662415E-1,
