Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569902425,2019-10-01 04:00:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,27100,9208,0,2019-10-01 03:32:52.000000000,
1569902485,2019-10-01 04:01:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,28100,9208,0,2019-10-01 03:32:52.000000000,
1569902545,2019-10-01 04:02:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,29000,9208,0,2019-10-01 03:32:52.000000000,
1569902605,2019-10-01 04:03:25.269,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,29900,9208,0,2019-10-01 03:32:52.000000000,
1569902665,2019-10-01 04:04:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,30800,9208,0,2019-10-01 03:32:52.000000000,
1569902725,2019-10-01 04:05:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,31600,9208,0,2019-10-01 03:32:52.000000000,
1569902785,2019-10-01 04:06:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,32600,9208,0,2019-10-01 03:32:52.000000000,
1569902845,2019-10-01 04:07:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,33500,9208,0,2019-10-01 03:32:52.000000000,
1569902905,2019-10-01 04:08:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,34600,9208,0,2019-10-01 03:32:52.000000000,
1569902965,2019-10-01 04:09:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,35800,9208,0,2019-10-01 03:32:52.000000000,
1569903025,2019-10-01 04:10:25.269,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,36800,9208,0,2019-10-01 03:32:52.000000000,
1569903085,2019-10-01 04:11:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,37700,9208,0,2019-10-01 03:32:52.000000000,
1569903145,2019-10-01 04:12:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,38700,9208,0,2019-10-01 03:32:52.000000000,
1569903205,2019-10-01 04:13:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,39500,9208,0,2019-10-01 03:32:52.000000000,
1569903265,2019-10-01 04:14:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,40300,9208,0,2019-10-01 03:32:52.000000000,
1569903325,2019-10-01 04:15:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,41200,9208,0,2019-10-01 03:32:52.000000000,
1569903385,2019-10-01 04:16:25.267,57.990624N 10.574544E 194m,Off,5,4.521588E0,3.2856648E0,Time OK,Free running,42000,9208,0,2019-10-01 03:32:52.000000000,
