Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569973185,2019-10-01 23:39:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,38400,9001,0,2019-10-01 23:00:32.000000000,
1569973245,2019-10-01 23:40:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,39200,9001,0,2019-10-01 23:00:32.000000000,
1569973305,2019-10-01 23:41:45.725,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,40300,9001,0,2019-10-01 23:00:32.000000000,
1569973365,2019-10-01 23:42:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,41300,9001,0,2019-10-01 23:00:32.000000000,
1569973425,2019-10-01 23:43:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,42300,9001,0,2019-10-01 23:00:32.000000000,
1569973485,2019-10-01 23:44:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,43400,9001,0,2019-10-01 23:00:32.000000000,
1569973545,2019-10-01 23:45:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,44200,9001,0,2019-10-01 23:00:32.000000000,
1569973605,2019-10-01 23:46:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,45200,9001,0,2019-10-01 23:00:32.000000000,
1569973665,2019-10-01 23:47:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,46500,9001,0,2019-10-01 23:00:32.000000000,
1569973725,2019-10-01 23:48:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,47600,9001,0,2019-10-01 23:00:32.000000000,
1569973785,2019-10-01 23:49:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,48700,9001,0,2019-10-01 23:00:32.000000000,
1569973845,2019-10-01 23:50:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,49900,9001,0,2019-10-01 23:00:32.000000000,
1569973905,2019-10-01 23:51:45.722,57.990584N 10.574505E 199m,Off,6,2.9394958E0,1.9650655E0,Time OK,Free running,51000,9001,0,2019-10-01 23:00:32.000000000,
1569973965,2019-10-01 23:52:45.723,57.990584N 10.574505E 199m,No GPS time,3,4.211387E0,1.2059051E0,Time OK,Free running,52000,9001,0,2019-10-01 23:52:42.000000000,
1569974025,2019-10-01 23:53:45.723,57.990628N 10.574422E 210m,Doing fixes,5,3.9330618E0,2.6462598E0,Time OK,Fine lock,100,8999,104,2019-10-01 23:53:42.000000000,
1569974085,2019-10-01 23:54:45.723,57.990636N 10.574410E 223m,Doing fixes,5,3.933603E0,2.6460853E0,Time OK,Fine lock,100,9012,-104,2019-10-01 23:54:42.000000000,
1569974145,2019-10-01 23:55:45.732,57.990640N 10.574424E 218m,Off,5,3.9335177E0,2.6459217E0,Time OK,Free running,800,9011,0,2019-10-01 23:54:52.000000000,
1569974205,2019-10-01 23:56:45.722,57.990640N 10.574424E 218m,Off,5,3.9335177E0,2.6459217E0,Time OK,Free running,1700,9011,0,2019-10-01 23:54:52.000000000,
1569974265,2019-10-01 23:57:45.722,57.990640N 10.574424E 218m,Off,5,3.9335177E0,2.6459217E0,Time OK,Free running,2800,9011,0,2019-10-01 23:54:52.000000000,
1569974325,2019-10-01 23:58:45.722,57.990640N 10.574424E 218m,Off,5,3.9335177E0,2.6459217E0,Time OK,Free running,3900,9011,0,2019-10-01 23:54:52.000000000,
1569974385,2019-10-01 23:59:45.722,57.990640N 10.574424E 218m,Off,5,3.9335177E0,2.6459217E0,Time OK,Free running,5100,9011,0,2019-10-01 23:54:52.000000000,
