Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569920425,2019-10-01 09:00:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920485,2019-10-01 09:01:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920545,2019-10-01 09:02:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920605,2019-10-01 09:03:25.280,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920665,2019-10-01 09:04:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920725,2019-10-01 09:05:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920785,2019-10-01 09:06:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920845,2019-10-01 09:07:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920905,2019-10-01 09:08:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
1569920965,2019-10-01 09:09:25.269,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.6372076799999996E2,2.77985568E2,6.0723772E1,2.82373312E2,2.71100128E2,4.9943208E1,2.10233232E2,1.31685624E2,1.13503728E2,1.3396475999999998E2,1.77507232E2,3.2702988799999997E2,3.0325046E1,8.1456464E1,4.6962756E1,3.6745792E1,5.408548E1,2.0266492E1,1.4931856E1,5.5203875999999994E1,2.0175867999999998E1,7.878405E0,8.191258E0,1.0995165E1,1,8,10,11,18,20,22,27,32,14,16,28,5,15,8,2,9,2,3,15,4,0,0,0,
