Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569949245,2019-10-01 17:00:45.722,-9.92775E-4,-8.526802E-3,-1.8455982E-3,-1.6434193E-3,3.2749462E-1,3.224945E-1,3.3071136E-1,
1569949305,2019-10-01 17:01:45.722,1.6322136E-3,-5.916834E-3,3.4093857E-4,3.0112267E-4,3.2980442E-1,3.2423115E-1,3.3246422E-1,
1569949365,2019-10-01 17:02:45.722,-2.6209354E-3,-1.0242701E-2,-3.5879612E-3,-3.983021E-3,3.2024384E-1,3.1418133E-1,3.219843E-1,
1569949425,2019-10-01 17:03:45.722,1.9922256E-3,-6.3307285E-3,4.4560432E-4,1.692772E-5,3.3066273E-1,3.2454205E-1,3.3249187E-1,
1569949485,2019-10-01 17:04:45.722,-2.219677E-3,-9.606838E-3,-3.3922195E-3,-3.846407E-3,3.1921673E-1,3.1260204E-1,3.2075977E-1,
1569949545,2019-10-01 17:05:45.722,-2.7120113E-3,-1.0403872E-2,-3.600359E-3,-4.0130615E-3,3.2451916E-1,3.184204E-1,3.250761E-1,
1569949605,2019-10-01 17:06:45.722,-2.6533604E-3,-1.0364771E-2,-3.3929348E-3,-3.995657E-3,3.1969357E-1,3.145857E-1,3.231945E-1,
1569949665,2019-10-01 17:07:45.725,-3.3712387E-4,-8.820057E-3,-1.4519691E-3,-2.1643639E-3,3.2639122E-1,3.22505E-1,3.3036804E-1,
1569949725,2019-10-01 17:08:45.722,-2.3493767E-3,-9.952545E-3,-3.515482E-3,-3.5812855E-3,3.1842327E-1,3.127947E-1,3.2236767E-1,
1569949785,2019-10-01 17:09:45.723,-6.4206123E-4,-8.395672E-3,-1.5377998E-3,-2.1283627E-3,3.203268E-1,3.1591606E-1,3.212881E-1,
1569949845,2019-10-01 17:10:45.723,-2.4104118E-3,-9.898424E-3,-3.403902E-3,-3.993988E-3,3.2016182E-1,3.1356716E-1,3.2269764E-1,
1569949905,2019-10-01 17:11:45.723,-2.4077892E-3,-1.0310173E-2,-3.1559467E-3,-3.648281E-3,3.2124615E-1,3.1731224E-1,3.2521152E-1,
1569949965,2019-10-01 17:12:45.722,-1.914978E-3,-1.0332823E-2,-3.7395954E-3,-4.3125153E-3,3.21352E-1,3.1695938E-1,3.2571507E-1,
1569950025,2019-10-01 17:13:45.722,-2.5360584E-3,-1.0469198E-2,-3.832817E-3,-4.332781E-3,3.1878376E-1,3.150568E-1,3.2206535E-1,
1569950085,2019-10-01 17:14:45.722,-2.12574E-3,-1.02005005E-2,-3.288269E-3,-3.8239956E-3,3.2277584E-1,3.1726933E-1,3.262949E-1,
1569950145,2019-10-01 17:15:45.722,-7.7581406E-4,-8.152962E-3,-1.9266605E-3,-2.1851063E-3,3.2598686E-1,3.201809E-1,3.2859993E-1,
1569950205,2019-10-01 17:16:45.738,1.9342899E-3,-5.8498383E-3,3.1924248E-4,1.4996529E-4,3.3012295E-1,3.240738E-1,3.317871E-1,
1569950265,2019-10-01 17:17:45.722,-3.464222E-4,-8.461237E-3,-1.655817E-3,-2.0320415E-3,3.2391357E-1,3.1970215E-1,3.2627392E-1,
1569950325,2019-10-01 17:18:45.725,-4.6777725E-4,-8.096218E-3,-1.4724731E-3,-1.691103E-3,3.2574463E-1,3.2186413E-1,3.295822E-1,
1569950385,2019-10-01 17:19:45.725,-1.1231899E-3,-8.33416E-3,-1.6896725E-3,-1.6672611E-3,3.2339E-1,3.1824398E-1,3.2504177E-1,
1569950445,2019-10-01 17:20:45.722,2.3915768E-3,-5.907774E-3,7.483959E-4,2.9110909E-4,3.318491E-1,3.2586384E-1,3.3443928E-1,
1569950505,2019-10-01 17:21:45.722,2.2480488E-3,-6.285906E-3,6.2298775E-4,1.3422966E-4,3.3169842E-1,3.2666492E-1,3.337984E-1,
1569950565,2019-10-01 17:22:45.722,6.966591E-4,-6.2687397E-3,5.950928E-4,-1.6713142E-4,3.316288E-1,3.274784E-1,3.333168E-1,
1569950625,2019-10-01 17:23:45.722,-2.6273727E-3,-1.0194063E-2,-3.3812523E-3,-4.3632984E-3,3.2186413E-1,3.1659126E-1,3.2444763E-1,
1569950685,2019-10-01 17:24:45.756,-2.4294853E-4,-7.4567795E-3,-1.26338E-3,-1.3890266E-3,3.243456E-1,3.1884956E-1,3.303709E-1,
