Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569960045,2019-10-01 20:00:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,13800,9060,0,2019-10-01 19:46:22.000000000,
1569960105,2019-10-01 20:01:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,14600,9060,0,2019-10-01 19:46:22.000000000,
1569960165,2019-10-01 20:02:45.725,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,15500,9060,0,2019-10-01 19:46:22.000000000,
1569960225,2019-10-01 20:03:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,16300,9060,0,2019-10-01 19:46:22.000000000,
1569960285,2019-10-01 20:04:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,17400,9060,0,2019-10-01 19:46:22.000000000,
1569960345,2019-10-01 20:05:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,18600,9060,0,2019-10-01 19:46:22.000000000,
1569960405,2019-10-01 20:06:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,19500,9060,0,2019-10-01 19:46:22.000000000,
1569960465,2019-10-01 20:07:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,20400,9060,0,2019-10-01 19:46:22.000000000,
1569960525,2019-10-01 20:08:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,21500,9060,0,2019-10-01 19:46:22.000000000,
1569960585,2019-10-01 20:09:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,22800,9060,0,2019-10-01 19:46:22.000000000,
1569960645,2019-10-01 20:10:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,24400,9060,0,2019-10-01 19:46:22.000000000,
1569960705,2019-10-01 20:11:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,25800,9060,0,2019-10-01 19:46:22.000000000,
1569960765,2019-10-01 20:12:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,27200,9060,0,2019-10-01 19:46:22.000000000,
1569960825,2019-10-01 20:13:45.725,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,28800,9060,0,2019-10-01 19:46:22.000000000,
1569960885,2019-10-01 20:14:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,30200,9060,0,2019-10-01 19:46:22.000000000,
1569960945,2019-10-01 20:15:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,31500,9060,0,2019-10-01 19:46:22.000000000,
1569961005,2019-10-01 20:16:45.725,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,32700,9060,0,2019-10-01 19:46:22.000000000,
1569961065,2019-10-01 20:17:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,34200,9060,0,2019-10-01 19:46:22.000000000,
1569961125,2019-10-01 20:18:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,35900,9060,0,2019-10-01 19:46:22.000000000,
1569961185,2019-10-01 20:19:45.722,57.990544N 10.574469E 220m,Off,5,3.5173125E0,2.4541838E0,Time OK,Free running,37500,9060,0,2019-10-01 19:46:22.000000000,
