Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569942765,2019-10-01 15:12:45.722,1.8019676E-3,-6.098509E-3,8.518696E-4,3.5119057E-4,3.3473396E-1,3.297062E-1,3.3634377E-1,
1569942825,2019-10-01 15:13:45.722,-1.9073486E-6,-8.1374645E-3,-1.4822483E-3,-1.5494823E-3,3.268566E-1,3.2058334E-1,3.2938957E-1,
1569942885,2019-10-01 15:14:45.722,-1.1000633E-3,-8.353472E-3,-1.5494823E-3,-1.9779205E-3,3.277092E-1,3.2214832E-1,3.2965088E-1,
1569942945,2019-10-01 15:15:45.722,-2.6302338E-3,-1.0347843E-2,-3.1392574E-3,-3.7634373E-3,3.2220554E-1,3.1632328E-1,3.2424736E-1,
1569943005,2019-10-01 15:16:45.722,-6.7162514E-4,-8.247852E-3,-1.6601086E-3,-2.089262E-3,3.2931328E-1,3.2441425E-1,3.326044E-1,
1569943065,2019-10-01 15:17:45.722,-2.8038025E-4,-7.613659E-3,-9.975433E-4,-1.6548634E-3,3.306961E-1,3.2453346E-1,3.3423615E-1,
1569943125,2019-10-01 15:18:45.722,2.2594929E-3,-6.210804E-3,4.2152405E-4,3.299713E-4,3.3342266E-1,3.2808208E-1,3.3660507E-1,
1569943185,2019-10-01 15:19:45.722,-2.837181E-4,-7.622242E-3,-1.1787415E-3,-1.4641285E-3,3.283949E-1,3.227167E-1,3.3165455E-1,
1569943245,2019-10-01 15:20:45.722,-2.4716854E-3,-1.0556698E-2,-3.3369064E-3,-4.1763783E-3,3.204155E-1,3.139658E-1,3.2133198E-1,
1569943305,2019-10-01 15:21:45.723,-1.3566017E-4,-7.8969E-3,-1.3701916E-3,-1.6477108E-3,3.3039188E-1,3.2480335E-1,3.3321E-1,
1569943365,2019-10-01 15:22:45.722,-1.7213821E-4,-7.708788E-3,-1.2512207E-3,-1.5428066E-3,3.2643986E-1,3.2179165E-1,3.2915783E-1,
1569943425,2019-10-01 15:23:45.722,-4.3034554E-4,-8.587599E-3,-1.7397404E-3,-1.793623E-3,3.2804585E-1,3.222742E-1,3.282709E-1,
1569943485,2019-10-01 15:24:45.722,1.9853115E-3,-6.200552E-3,1.0564327E-3,9.460449E-4,3.3216858E-1,3.2636547E-1,3.3428288E-1,
1569943545,2019-10-01 15:25:45.722,-2.502203E-3,-1.0240793E-2,-3.471613E-3,-4.175663E-3,3.245306E-1,3.192196E-1,3.265419E-1,
1569943605,2019-10-01 15:26:45.725,-7.6556206E-4,-8.68988E-3,-1.809597E-3,-2.0067692E-3,3.2810593E-1,3.229847E-1,3.3012295E-1,
1569943665,2019-10-01 15:27:45.723,-2.490759E-3,-9.967089E-3,-3.1590462E-3,-3.7870407E-3,3.230133E-1,3.1821442E-1,3.264532E-1,
1569943725,2019-10-01 15:28:45.723,1.5404224E-3,-6.229162E-3,1.9931793E-4,4.2581558E-4,3.3647728E-1,3.3055305E-1,3.3880234E-1,
1569943785,2019-10-01 15:29:45.723,1.5223026E-3,-6.0002804E-3,5.290508E-4,-2.348423E-4,3.3467674E-1,3.2837105E-1,3.361721E-1,
1569943845,2019-10-01 15:30:45.725,1.3999939E-3,-6.1047077E-3,2.1767616E-4,-7.4625015E-5,3.3443642E-1,3.2918358E-1,3.368969E-1,
1569943905,2019-10-01 15:31:45.725,-2.5494099E-3,-9.923458E-3,-3.373146E-3,-3.8721561E-3,3.2213402E-1,3.170929E-1,3.241539E-1,
1569943965,2019-10-01 15:32:45.722,-2.3846626E-3,-1.0179758E-2,-3.9057732E-3,-4.2345524E-3,3.2356644E-1,3.187294E-1,3.2594585E-1,
1569944025,2019-10-01 15:33:45.722,-7.109642E-4,-8.704662E-3,-1.6374588E-3,-2.735138E-3,3.277483E-1,3.2220268E-1,3.305273E-1,
1569944085,2019-10-01 15:34:45.722,-7.483959E-4,-8.788586E-3,-1.8861294E-3,-2.1777153E-3,3.2732582E-1,3.2271767E-1,3.3100986E-1,
1569944145,2019-10-01 15:35:45.722,1.8770695E-3,-5.987406E-3,7.8487396E-4,2.4843216E-4,3.341818E-1,3.284359E-1,3.371868E-1,
1569944205,2019-10-01 15:36:45.723,1.680851E-4,-7.437229E-3,-1.0256767E-3,-1.4436245E-3,3.2689667E-1,3.2119465E-1,3.3032322E-1,
1569944265,2019-10-01 15:37:45.722,-2.3469925E-3,-1.0148287E-2,-3.3318996E-3,-4.2238235E-3,3.1927204E-1,3.1375408E-1,3.2229233E-1,
1569944325,2019-10-01 15:38:45.722,1.6038418E-3,-6.00791E-3,9.7489357E-4,-9.870529E-5,3.3192825E-1,3.2705975E-1,3.3468533E-1,
1569944385,2019-10-01 15:39:45.722,-3.1805038E-4,-8.305073E-3,-1.6300678E-3,-2.2554398E-3,3.233633E-1,3.182497E-1,3.262844E-1,
1569944445,2019-10-01 15:40:45.723,-1.4710426E-4,-8.261204E-3,-1.2769699E-3,-1.6024113E-3,3.2877922E-1,3.238287E-1,3.3097076E-1,
1569944505,2019-10-01 15:41:45.727,-2.0360947E-4,-7.316828E-3,-1.6086102E-3,-1.7681122E-3,3.284912E-1,3.2274342E-1,3.309059E-1,
1569944565,2019-10-01 15:42:45.722,-1.0180473E-4,-7.804632E-3,-9.737015E-4,-1.4886856E-3,3.2804775E-1,3.2353592E-1,3.318386E-1,
1569944625,2019-10-01 15:43:45.722,1.6863346E-3,-5.8882236E-3,4.6777725E-4,-2.7751923E-4,3.3424854E-1,3.290758E-1,3.369379E-1,
1569944685,2019-10-01 15:44:45.723,1.4257431E-3,-5.9275627E-3,5.373955E-4,1.4400482E-4,3.3141232E-1,3.2585335E-1,3.3390808E-1,
1569944745,2019-10-01 15:45:45.722,-2.38657E-3,-1.0458946E-2,-3.581047E-3,-4.4248104E-3,3.2225418E-1,3.158455E-1,3.24131E-1,
1569944805,2019-10-01 15:46:45.722,-1.399517E-4,-8.054018E-3,-1.294136E-3,-1.791954E-3,3.2848644E-1,3.223791E-1,3.3152962E-1,
1569944865,2019-10-01 15:47:45.722,-8.7594986E-4,-8.359432E-3,-1.8875599E-3,-2.3252964E-3,3.2742596E-1,3.218813E-1,3.3035183E-1,
1569944925,2019-10-01 15:48:45.722,1.7499924E-3,-6.064415E-3,6.1535835E-4,1.5902519E-4,3.3416462E-1,3.2864952E-1,3.368168E-1,
1569944985,2019-10-01 15:49:45.722,-3.9839745E-4,-8.523941E-3,-1.4801025E-3,-1.9390583E-3,3.282814E-1,3.2261848E-1,3.305273E-1,
1569945045,2019-10-01 15:50:45.722,-4.6682358E-4,-8.406639E-3,-1.6157627E-3,-1.9743443E-3,3.2831287E-1,3.2289124E-1,3.3020592E-1,
1569945105,2019-10-01 15:51:45.751,2.69413E-5,-7.864952E-3,-9.126663E-4,-1.5063286E-3,3.2658482E-1,3.2240677E-1,3.2715034E-1,
1569945165,2019-10-01 15:52:45.733,2.02322E-3,-6.164551E-3,5.722046E-4,3.23534E-4,3.3403492E-1,3.2870388E-1,3.3701515E-1,
1569945225,2019-10-01 15:53:45.722,9.536743E-5,-7.3330402E-3,-1.167059E-3,-1.3947487E-3,3.287077E-1,3.2227135E-1,3.3084202E-1,
1569945285,2019-10-01 15:54:45.725,-2.3293495E-3,-9.896994E-3,-3.7431717E-3,-3.8075447E-3,3.223877E-1,3.17317E-1,3.246603E-1,
1569945345,2019-10-01 15:55:45.722,-5.340576E-5,-7.715702E-3,-1.1577606E-3,-1.2865067E-3,3.2718182E-1,3.2095242E-1,3.2921124E-1,
1569945405,2019-10-01 15:56:45.722,1.9247532E-3,-6.1724186E-3,5.578995E-4,2.7036667E-4,3.3433437E-1,3.2949257E-1,3.3797455E-1,
1569945465,2019-10-01 15:57:45.722,-6.532669E-5,-7.853508E-3,-1.4250278E-3,-1.445055E-3,3.244152E-1,3.1900978E-1,3.2792187E-1,
1569945525,2019-10-01 15:58:45.722,-7.0118904E-4,-8.597374E-3,-1.6343594E-3,-2.0620823E-3,3.2762527E-1,3.2078648E-1,3.2987118E-1,
1569945585,2019-10-01 15:59:45.722,1.5602112E-3,-5.963564E-3,2.8443336E-4,-1.20162964E-4,3.339386E-1,3.2853222E-1,3.3645344E-1,
