Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569934825,2019-10-01 13:00:25.269,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569934885,2019-10-01 13:01:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569934945,2019-10-01 13:02:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935005,2019-10-01 13:03:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935065,2019-10-01 13:04:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935125,2019-10-01 13:05:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935185,2019-10-01 13:06:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935245,2019-10-01 13:07:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935305,2019-10-01 13:08:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
1569935365,2019-10-01 13:09:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.3169736E2,5.1862843999999996E1,3.05567808E2,2.03727056E2,1.57539232E2,2.63741552E2,1.3264856E2,2.8849216E2,7.644834399999999E1,1.78430496E2,5.4627764E1,4.1719015999999996E1,4.0163396E1,7.4690744E1,2.5360315999999997E1,2.7433615999999997E1,2.3539716E1,4.6454764E1,1.5367026E1,4.2285115999999995E1,5.3697204E1,5.9235656E1,1.93569E1,1.1526136E1,1,3,6,9,11,17,18,19,22,23,31,14,5,15,3,12,4,9,2,2,13,9,3,0,
