Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569946545,2019-10-01 16:15:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9725392E2,1.1005479199999999E2,2.22125712E2,1.58994464E2,5.8983616E1,6.3881859999999996E1,1.8372681599999999E2,2.93472352E2,6.0326648E1,3.4407012E1,,,4.151334E1,1.3914308E1,5.8052631999999996E1,4.173564E1,7.742145599999999E1,4.2164891999999995E1,1.5673620999999999E1,8.746179E0,8.126462E0,7.193179E0,,,2,3,6,7,9,23,30,5,16,26,,,4,2,15,14,15,2,13,0,0,0,,,
1569946605,2019-10-01 16:16:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9725392E2,1.1005479199999999E2,2.22125712E2,1.58994464E2,5.8983616E1,6.3881859999999996E1,1.8372681599999999E2,2.93472352E2,6.0326648E1,3.4407012E1,,,4.151334E1,1.3914308E1,5.8052631999999996E1,4.173564E1,7.742145599999999E1,4.2164891999999995E1,1.5673620999999999E1,8.746179E0,8.126462E0,7.193179E0,,,2,3,6,7,9,23,30,5,16,26,,,4,2,15,14,15,2,13,0,0,0,,,
1569946665,2019-10-01 16:17:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9725392E2,1.1005479199999999E2,2.22125712E2,1.58994464E2,5.8983616E1,6.3881859999999996E1,1.8372681599999999E2,2.93472352E2,6.0326648E1,3.4407012E1,,,4.151334E1,1.3914308E1,5.8052631999999996E1,4.173564E1,7.742145599999999E1,4.2164891999999995E1,1.5673620999999999E1,8.746179E0,8.126462E0,7.193179E0,,,2,3,6,7,9,23,30,5,16,26,,,4,2,15,14,15,2,13,0,0,0,,,
1569946725,2019-10-01 16:18:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9725392E2,1.1005479199999999E2,2.22125712E2,1.58994464E2,5.8983616E1,6.3881859999999996E1,1.8372681599999999E2,2.93472352E2,6.0326648E1,3.4407012E1,,,4.151334E1,1.3914308E1,5.8052631999999996E1,4.173564E1,7.742145599999999E1,4.2164891999999995E1,1.5673620999999999E1,8.746179E0,8.126462E0,7.193179E0,,,2,3,6,7,9,23,30,5,16,26,,,4,2,15,14,15,2,13,0,0,0,,,
1569946785,2019-10-01 16:19:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9725392E2,1.1005479199999999E2,2.22125712E2,1.58994464E2,5.8983616E1,6.3881859999999996E1,1.8372681599999999E2,2.93472352E2,6.0326648E1,3.4407012E1,,,4.151334E1,1.3914308E1,5.8052631999999996E1,4.173564E1,7.742145599999999E1,4.2164891999999995E1,1.5673620999999999E1,8.746179E0,8.126462E0,7.193179E0,,,2,3,6,7,9,23,30,5,16,26,,,4,2,15,14,15,2,13,0,0,0,,,
1569946845,2019-10-01 16:20:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.9678214399999996E2,1.10310256E2,2.21450528E2,1.5876239999999999E2,5.8949484E1,6.3991232E1,1.8368329599999998E2,2.93652608E2,5.9922672E1,3.4012671999999995E1,,,4.1747468E1,1.3541262999999999E1,5.768756E1,4.2188156E1,7.6942632E1,4.1743164E1,1.6110536E1,9.121194E0,8.296771999999999E0,7.168804E0,,,2,3,6,7,9,23,30,5,16,26,,,3,2,15,15,15,2,15,1,0,0,,,
1569946905,2019-10-01 16:21:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,,,,2.67102112E2,3.00582976E2,2.02629888E2,1.3626144E2,6.6595388E1,7.202519199999999E1,1.81487696E2,,3.2588944E2,,,,4.5841676E1,2.8744263999999998E1,3.62265E1,6.2118103999999995E1,5.435238E1,2.1972649999999998E1,3.87442E1,,8.138074E0,,,,2,5,6,7,9,23,30,,29,,,,7,3,9,16,15,2,8,,0,,,,
1569946965,2019-10-01 16:22:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,,,,2.6645163199999996E2,3.00667552E2,2.0242311999999998E2,1.35444848E2,6.682038399999999E1,7.222599199999999E1,1.8142179199999998E2,3.8682612E1,3.2550048E2,,,,4.5753451999999996E1,2.9164068E1,3.5763992E1,6.2421408E1,5.3915735999999995E1,2.159055E1,3.9222919999999995E1,1.1787531E1,8.127174E0,,,,2,5,6,7,9,23,30,16,29,,,,4,6,14,15,14,1,12,0,0,,,,
1569947025,2019-10-01 16:23:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Acquired,,,,2.65822816E2,3.00746624E2,2.02225888E2,1.34633872E2,6.703962E1,7.2421568E1,1.81355696E2,3.827516E1,3.25091968E2,,,,4.5661395999999996E1,2.9571858E1,3.5315492E1,6.2708344E1,5.3492992E1,2.1220498E1,3.9687436E1,1.1747551999999999E1,8.111544E0,,,,2,5,6,7,9,23,30,16,29,,,,7,10,13,16,11,2,11,0,2,,,,
1569947085,2019-10-01 16:24:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947145,2019-10-01 16:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947205,2019-10-01 16:26:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947265,2019-10-01 16:27:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947325,2019-10-01 16:28:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947385,2019-10-01 16:29:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947445,2019-10-01 16:30:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947505,2019-10-01 16:31:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947565,2019-10-01 16:32:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947625,2019-10-01 16:33:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947685,2019-10-01 16:34:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947745,2019-10-01 16:35:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947805,2019-10-01 16:36:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947865,2019-10-01 16:37:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947925,2019-10-01 16:38:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569947985,2019-10-01 16:39:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
1569948045,2019-10-01 16:40:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Search,Not acquired,,,,2.65178224E2,3.00825152E2,2.02026704E2,1.3378016E2,6.7266368E1,7.262396799999999E1,1.8128598399999998E2,3.7857112E1,3.24687776E2,,,,4.55599E1,2.9992236E1,3.4854092E1,6.2996447999999994E1,5.3059072E1,2.0840646E1,4.0166064E1,1.1702285E1,8.091937E0,,,,2,5,6,7,9,23,30,16,29,,,,5,7,10,16,12,3,10,0,2,,,,
