Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569888745,2019-10-01 00:12:25.267,-2.341032E-3,-9.634018E-3,-3.332138E-3,-3.812313E-3,3.2025337E-1,3.1406116E-1,3.2099438E-1,
1569888805,2019-10-01 00:13:25.267,-6.0653687E-4,-8.658648E-3,-1.303196E-3,-1.5399456E-3,3.3045387E-1,3.2539082E-1,3.3188057E-1,
1569888865,2019-10-01 00:14:25.267,-4.029274E-4,-8.420229E-3,-1.4953613E-3,-2.5901794E-3,3.244028E-1,3.19005E-1,3.262453E-1,
1569888925,2019-10-01 00:15:25.267,1.3542175E-4,-8.060694E-3,-1.083374E-3,-1.6474724E-3,3.2598114E-1,3.2173824E-1,3.2960033E-1,
1569888985,2019-10-01 00:16:25.267,1.5621185E-3,-6.35767E-3,-1.4019012E-4,1.5330315E-4,3.3510494E-1,3.2871914E-1,3.3646202E-1,
1569889045,2019-10-01 00:17:25.300,7.019043E-4,-7.4682236E-3,-9.0408325E-4,-1.7035007E-3,3.2721424E-1,3.2047367E-1,3.338194E-1,
1569889105,2019-10-01 00:18:25.267,1.5399456E-3,-5.5470467E-3,2.4199486E-4,6.392002E-4,3.340845E-1,3.2864094E-1,3.37245E-1,
1569889165,2019-10-01 00:19:25.273,1.8835068E-3,-6.0691833E-3,1.3413429E-3,3.2114983E-4,3.335743E-1,3.292284E-1,3.381195E-1,
1569889225,2019-10-01 00:20:25.268,1.7166138E-3,-5.5453777E-3,1.2767315E-3,7.441044E-4,3.3271122E-1,3.2816792E-1,3.348751E-1,
1569889285,2019-10-01 00:21:25.267,-2.7866364E-3,-1.0360956E-2,-3.4828186E-3,-3.6981106E-3,3.197441E-1,3.143854E-1,3.2331944E-1,
1569889345,2019-10-01 00:22:25.267,-1.9478798E-4,-7.996559E-3,-1.5175343E-3,-1.6994476E-3,3.2633972E-1,3.2156944E-1,3.2908535E-1,
1569889405,2019-10-01 00:23:25.267,-2.2292137E-4,-7.7774525E-3,-2.1836758E-3,-2.2614002E-3,3.2783127E-1,3.2205486E-1,3.3043003E-1,
1569889465,2019-10-01 00:24:25.267,1.8737316E-3,-6.097555E-3,4.2247772E-4,2.3937225E-4,3.3492756E-1,3.2793617E-1,3.368616E-1,
1569889525,2019-10-01 00:25:25.267,-2.5801659E-3,-1.0537863E-2,-3.349781E-3,-4.011154E-3,3.1791973E-1,3.128147E-1,3.201809E-1,
1569889585,2019-10-01 00:26:25.267,-6.6161156E-4,-8.638144E-3,-1.5318394E-3,-1.638174E-3,3.2538795E-1,3.2160664E-1,3.2751274E-1,
1569889645,2019-10-01 00:27:25.303,9.2196465E-4,-6.435871E-3,9.5677376E-4,1.08242035E-4,3.3240223E-1,3.2546806E-1,3.3296967E-1,
1569889705,2019-10-01 00:28:25.267,2.875328E-4,-7.842302E-3,-1.4812946E-3,-1.4145374E-3,3.2857227E-1,3.2324505E-1,3.3261013E-1,
1569889765,2019-10-01 00:29:25.268,-3.862381E-4,-8.785248E-3,-1.2762547E-3,-1.9552708E-3,3.2735252E-1,3.226328E-1,3.301077E-1,
1569889825,2019-10-01 00:30:25.267,-2.1560192E-3,-1.0580778E-2,-3.7865639E-3,-3.6222935E-3,3.1897926E-1,3.1520557E-1,3.2406807E-1,
1569889885,2019-10-01 00:31:25.267,-2.4187565E-3,-1.0347128E-2,-3.5645962E-3,-3.9622784E-3,3.192339E-1,3.160267E-1,3.2308865E-1,
1569889945,2019-10-01 00:32:25.267,-1.7809868E-4,-7.599354E-3,-1.6686916E-3,-1.5835762E-3,3.3113766E-1,3.2416058E-1,3.3273315E-1,
1569890005,2019-10-01 00:33:25.267,-2.525568E-3,-1.0744572E-2,-3.4298897E-3,-4.230976E-3,3.2227612E-1,3.169756E-1,3.2311535E-1,
1569890065,2019-10-01 00:34:25.267,0.0E0,-7.3370934E-3,-1.7230511E-3,-1.8000603E-3,3.2592297E-1,3.2166862E-1,3.300438E-1,
1569890125,2019-10-01 00:35:25.267,-1.0733604E-3,-7.571459E-3,-1.5084743E-3,-2.0930767E-3,3.2648087E-1,3.1975174E-1,3.2730007E-1,
1569890185,2019-10-01 00:36:25.267,1.97649E-3,-5.8813095E-3,6.3824654E-4,2.784729E-4,3.309307E-1,3.2571125E-1,3.3337402E-1,
1569890245,2019-10-01 00:37:25.267,-2.572775E-3,-9.91869E-3,-3.3681393E-3,-4.4448376E-3,3.2148552E-1,3.1662846E-1,3.237381E-1,
1569890305,2019-10-01 00:38:25.267,1.8405914E-3,-5.992174E-3,4.0221214E-4,3.3569336E-4,3.3554554E-1,3.3142185E-1,3.3807468E-1,
1569890365,2019-10-01 00:39:25.267,-2.3729801E-3,-9.857655E-3,-3.6242008E-3,-4.0154457E-3,3.197546E-1,3.1433582E-1,3.2286453E-1,
1569890425,2019-10-01 00:40:25.267,1.9741058E-3,-6.398678E-3,3.0207634E-4,7.2550774E-4,3.3206844E-1,3.2654858E-1,3.3316422E-1,
1569890485,2019-10-01 00:41:25.267,1.578331E-3,-6.4964294E-3,2.48909E-4,-2.4795532E-5,3.309555E-1,3.2548428E-1,3.344984E-1,
1569890545,2019-10-01 00:42:25.267,1.7333031E-3,-5.8813095E-3,9.188652E-4,4.4822693E-4,3.3251E-1,3.2612705E-1,3.3403206E-1,
1569890605,2019-10-01 00:43:25.267,8.34465E-6,-7.970333E-3,-1.581192E-3,-1.8875599E-3,3.2571602E-1,3.2096672E-1,3.2945442E-1,
1569890665,2019-10-01 00:44:25.267,-2.9215813E-3,-1.0573864E-2,-2.9213428E-3,-3.8831234E-3,3.2171154E-1,3.1666946E-1,3.2496166E-1,
1569890725,2019-10-01 00:45:25.267,-1.9788742E-5,-8.184671E-3,-9.6416473E-4,-1.8115044E-3,3.27693E-1,3.2311058E-1,3.2989407E-1,
1569890785,2019-10-01 00:46:25.267,1.8236637E-3,-5.618334E-3,2.963543E-4,1.6975403E-3,3.3021164E-1,3.2496643E-1,3.3212662E-1,
1569890845,2019-10-01 00:47:25.267,1.8188953E-3,-6.5977573E-3,1.8167496E-4,4.6563148E-4,3.343191E-1,3.288622E-1,3.354044E-1,
1569890905,2019-10-01 00:48:25.279,-3.464222E-4,-8.738995E-3,-1.655817E-3,-2.6073456E-3,3.2787514E-1,3.229618E-1,3.290968E-1,
1569890965,2019-10-01 00:49:25.267,4.6753883E-4,-7.441759E-3,-1.4309883E-3,-1.6860962E-3,3.269987E-1,3.212738E-1,3.3083916E-1,
1569891025,2019-10-01 00:50:25.267,-2.317667E-3,-1.08709335E-2,-3.0839443E-3,-3.480196E-3,3.1996918E-1,3.1616497E-1,3.2561207E-1,
1569891085,2019-10-01 00:51:25.267,-2.4597645E-3,-1.0936737E-2,-3.5965443E-3,-3.881693E-3,3.1946278E-1,3.142519E-1,3.243637E-1,
1569891145,2019-10-01 00:52:25.267,-7.135868E-4,-8.548975E-3,-1.0080338E-3,-1.7750263E-3,3.2493973E-1,3.2009697E-1,3.2875347E-1,
1569891205,2019-10-01 00:53:25.267,-4.003048E-4,-8.657217E-3,-1.9848347E-3,-1.7940998E-3,3.2916737E-1,3.2369328E-1,3.3210754E-1,
1569891265,2019-10-01 00:54:25.267,-3.9362907E-4,-8.765221E-3,-1.8017292E-3,-1.907587E-3,3.2542896E-1,3.2101345E-1,3.3149242E-1,
1569891325,2019-10-01 00:55:25.267,2.329111E-3,-5.84054E-3,6.978512E-4,1.9788742E-5,3.3431625E-1,3.28413E-1,3.3764648E-1,
1569891385,2019-10-01 00:56:25.267,1.7979145E-3,-6.0167313E-3,1.024723E-3,3.7670135E-4,3.3216953E-1,3.2654762E-1,3.3468914E-1,
1569891445,2019-10-01 00:57:25.267,4.234314E-4,-7.874489E-3,-9.815693E-4,-1.0435581E-3,3.2601547E-1,3.2022E-1,3.322754E-1,
1569891505,2019-10-01 00:58:25.267,-6.110668E-4,-7.864237E-3,-1.7874241E-3,-2.3522377E-3,3.2766342E-1,3.229704E-1,3.2704926E-1,
1569891565,2019-10-01 00:59:25.267,1.9824505E-3,-6.061554E-3,1.3542175E-4,8.9740753E-4,3.3201313E-1,3.2686043E-1,3.3712292E-1,
