Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569931225,2019-10-01 12:00:25.269,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931285,2019-10-01 12:01:25.287,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931345,2019-10-01 12:02:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931405,2019-10-01 12:03:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931465,2019-10-01 12:04:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931525,2019-10-01 12:05:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931585,2019-10-01 12:06:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931645,2019-10-01 12:07:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931705,2019-10-01 12:08:25.267,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
1569931765,2019-10-01 12:09:25.269,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,1.04904112E2,2.56296288E2,1.53889344E2,5.518768E1,3.04185888E2,1.1631839199999999E2,3.16067616E2,5.46032E1,1.84103872E2,2.58449168E2,3.9692859999999996E1,1.6854422399999999E2,7.0440376E1,7.237945599999999E1,5.5899232E1,3.457658E1,3.9409104E1,4.3727908E1,2.3631774E1,8.2900432E1,2.73419E1,1.2771073E1,1.4180841E1,8.577675E0,1,3,11,14,17,18,19,22,23,28,32,8,15,15,15,2,7,2,1,8,9,1,1,1,
