Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570594485,2019-10-09 04:14:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,4800,8887,0,2019-10-09 04:11:12.000000000,
1570594545,2019-10-09 04:15:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,6700,8887,0,2019-10-09 04:11:12.000000000,
1570594605,2019-10-09 04:16:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,8400,8887,0,2019-10-09 04:11:12.000000000,
1570594665,2019-10-09 04:17:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,9800,8887,0,2019-10-09 04:11:12.000000000,
1570594725,2019-10-09 04:18:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,11100,8887,0,2019-10-09 04:11:12.000000000,
1570594785,2019-10-09 04:19:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,12500,8887,0,2019-10-09 04:11:12.000000000,
1570594845,2019-10-09 04:20:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,14000,8887,0,2019-10-09 04:11:12.000000000,
1570594905,2019-10-09 04:21:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,15100,8887,0,2019-10-09 04:11:12.000000000,
1570594965,2019-10-09 04:22:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,16000,8887,0,2019-10-09 04:11:12.000000000,
1570595025,2019-10-09 04:23:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,17400,8887,0,2019-10-09 04:11:12.000000000,
1570595085,2019-10-09 04:24:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,18700,8887,0,2019-10-09 04:11:12.000000000,
1570595145,2019-10-09 04:25:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,19700,8887,0,2019-10-09 04:11:12.000000000,
1570595205,2019-10-09 04:26:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,20800,8887,0,2019-10-09 04:11:12.000000000,
1570595265,2019-10-09 04:27:45.724,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,21600,8887,0,2019-10-09 04:11:12.000000000,
1570595325,2019-10-09 04:28:45.757,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,22700,8887,0,2019-10-09 04:11:12.000000000,
1570595385,2019-10-09 04:29:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,23900,8887,0,2019-10-09 04:11:12.000000000,
1570595445,2019-10-09 04:30:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,24700,8887,0,2019-10-09 04:11:12.000000000,
1570595505,2019-10-09 04:31:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,25600,8887,0,2019-10-09 04:11:12.000000000,
1570595565,2019-10-09 04:32:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,26900,8887,0,2019-10-09 04:11:12.000000000,
1570595625,2019-10-09 04:33:45.724,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,28100,8887,0,2019-10-09 04:11:12.000000000,
1570595685,2019-10-09 04:34:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,29300,8887,0,2019-10-09 04:11:12.000000000,
1570595745,2019-10-09 04:35:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,30600,8887,0,2019-10-09 04:11:12.000000000,
1570595805,2019-10-09 04:36:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,31700,8887,0,2019-10-09 04:11:12.000000000,
1570595865,2019-10-09 04:37:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,32800,8887,0,2019-10-09 04:11:12.000000000,
1570595925,2019-10-09 04:38:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,33900,8887,0,2019-10-09 04:11:12.000000000,
1570595985,2019-10-09 04:39:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,35100,8887,0,2019-10-09 04:11:12.000000000,
1570596045,2019-10-09 04:40:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,36300,8887,0,2019-10-09 04:11:12.000000000,
1570596105,2019-10-09 04:41:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,37300,8887,0,2019-10-09 04:11:12.000000000,
1570596165,2019-10-09 04:42:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,38100,8887,0,2019-10-09 04:11:12.000000000,
1570596225,2019-10-09 04:43:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,38900,8887,0,2019-10-09 04:11:12.000000000,
1570596285,2019-10-09 04:44:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,40000,8887,0,2019-10-09 04:11:12.000000000,
1570596345,2019-10-09 04:45:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,41300,8887,0,2019-10-09 04:11:12.000000000,
1570596405,2019-10-09 04:46:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,42500,8887,0,2019-10-09 04:11:12.000000000,
1570596465,2019-10-09 04:47:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,43600,8887,0,2019-10-09 04:11:12.000000000,
1570596525,2019-10-09 04:48:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,44500,8887,0,2019-10-09 04:11:12.000000000,
1570596585,2019-10-09 04:49:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,45600,8887,0,2019-10-09 04:11:12.000000000,
1570596645,2019-10-09 04:50:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,46900,8887,0,2019-10-09 04:11:12.000000000,
1570596705,2019-10-09 04:51:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,48100,8887,0,2019-10-09 04:11:12.000000000,
1570596765,2019-10-09 04:52:45.722,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,49300,8887,0,2019-10-09 04:11:12.000000000,
1570596825,2019-10-09 04:53:45.732,57.990572N 10.574438E 202m,Off,6,2.3293078E0,1.4173847E0,Time OK,Free running,50600,8887,0,2019-10-09 04:11:12.000000000,
1570596885,2019-10-09 04:54:45.722,57.990548N 10.574487E 210m,Doing fixes,5,5.3362103E0,3.8787737E0,Time OK,Coarse lock,100,8938,-520,2019-10-09 04:54:42.000000000,
1570596945,2019-10-09 04:55:45.722,57.990508N 10.574502E 212m,Off,5,5.271513E0,3.8514206E0,Time OK,Free running,300,8879,0,2019-10-09 04:55:22.000000000,
1570597005,2019-10-09 04:56:45.722,57.990508N 10.574502E 212m,Off,5,5.271513E0,3.8514206E0,Time OK,Free running,1200,8879,0,2019-10-09 04:55:22.000000000,
1570597065,2019-10-09 04:57:45.722,57.990508N 10.574502E 212m,Off,5,5.271513E0,3.8514206E0,Time OK,Free running,2100,8879,0,2019-10-09 04:55:22.000000000,
1570597125,2019-10-09 04:58:45.723,57.990508N 10.574502E 212m,Off,5,5.271513E0,3.8514206E0,Time OK,Free running,3000,8879,0,2019-10-09 04:55:22.000000000,
1570597185,2019-10-09 04:59:45.722,57.990508N 10.574502E 212m,Off,5,5.271513E0,3.8514206E0,Time OK,Free running,3900,8879,0,2019-10-09 04:55:22.000000000,
