Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570615245,2019-10-09 10:00:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,37500,8959,0,2019-10-09 09:36:22.000000000,
1570615305,2019-10-09 10:01:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,40100,8959,0,2019-10-09 09:36:22.000000000,
1570615365,2019-10-09 10:02:45.723,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,42800,8959,0,2019-10-09 09:36:22.000000000,
1570615425,2019-10-09 10:03:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,46000,8959,0,2019-10-09 09:36:22.000000000,
1570615485,2019-10-09 10:04:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,49500,8959,0,2019-10-09 09:36:22.000000000,
1570615545,2019-10-09 10:05:45.722,57.990604N 10.574518E 188m,Off,6,3.9283004E0,2.8765178E0,Time OK,Free running,52900,8959,0,2019-10-09 09:36:22.000000000,
1570615605,2019-10-09 10:06:45.722,57.990660N 10.574526E 186m,Doing fixes,6,3.7478054E0,2.5781224E0,Time OK,Coarse lock,100,12192,-12708,2019-10-09 10:06:42.000000000,
1570615665,2019-10-09 10:07:45.722,57.990596N 10.574541E 196m,Doing fixes,8,2.066225E0,1.2438409E0,Time OK,Fine lock,100,9009,0,2019-10-09 10:07:42.000000000,
1570615725,2019-10-09 10:08:45.724,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,100,9017,0,2019-10-09 10:08:42.000000000,
1570615785,2019-10-09 10:09:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,1000,9017,0,2019-10-09 10:08:42.000000000,
1570615845,2019-10-09 10:10:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,1900,9017,0,2019-10-09 10:08:42.000000000,
1570615905,2019-10-09 10:11:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,2800,9017,0,2019-10-09 10:08:42.000000000,
1570615965,2019-10-09 10:12:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,3600,9017,0,2019-10-09 10:08:42.000000000,
1570616025,2019-10-09 10:13:45.725,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,4600,9017,0,2019-10-09 10:08:42.000000000,
1570616085,2019-10-09 10:14:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,5800,9017,0,2019-10-09 10:08:42.000000000,
1570616145,2019-10-09 10:15:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,7000,9017,0,2019-10-09 10:08:42.000000000,
1570616205,2019-10-09 10:16:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,8300,9017,0,2019-10-09 10:08:42.000000000,
1570616265,2019-10-09 10:17:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,10000,9017,0,2019-10-09 10:08:42.000000000,
1570616325,2019-10-09 10:18:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,11800,9017,0,2019-10-09 10:08:42.000000000,
1570616385,2019-10-09 10:19:45.723,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,13700,9017,0,2019-10-09 10:08:42.000000000,
1570616445,2019-10-09 10:20:45.755,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,15700,9017,0,2019-10-09 10:08:42.000000000,
1570616505,2019-10-09 10:21:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,17900,9017,0,2019-10-09 10:08:42.000000000,
1570616565,2019-10-09 10:22:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,20200,9017,0,2019-10-09 10:08:42.000000000,
1570616625,2019-10-09 10:23:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,22600,9017,0,2019-10-09 10:08:42.000000000,
1570616685,2019-10-09 10:24:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,25500,9017,0,2019-10-09 10:08:42.000000000,
1570616745,2019-10-09 10:25:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,28600,9017,0,2019-10-09 10:08:42.000000000,
1570616805,2019-10-09 10:26:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,31600,9017,0,2019-10-09 10:08:42.000000000,
1570616865,2019-10-09 10:27:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,34700,9017,0,2019-10-09 10:08:42.000000000,
1570616925,2019-10-09 10:28:45.763,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,38100,9017,0,2019-10-09 10:08:42.000000000,
1570616985,2019-10-09 10:29:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,41900,9017,0,2019-10-09 10:08:42.000000000,
1570617045,2019-10-09 10:30:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,45700,9017,0,2019-10-09 10:08:42.000000000,
1570617105,2019-10-09 10:31:45.722,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,49400,9017,0,2019-10-09 10:08:42.000000000,
1570617165,2019-10-09 10:32:45.724,57.990584N 10.574503E 195m,Off,6,3.8095675E0,2.864837E0,Time OK,Free running,53200,9017,0,2019-10-09 10:08:42.000000000,
1570617225,2019-10-09 10:33:45.723,57.990584N 10.574503E 195m,No GPS time,6,3.8095675E0,2.864837E0,Time OK,Free running,57100,9017,0,2019-10-09 10:08:42.000000000,
1570617285,2019-10-09 10:34:45.722,57.990584N 10.574538E 191m,Doing fixes,6,2.91347E0,1.6821617E0,Time OK,Coarse lock,100,9323,-729,2019-10-09 10:34:42.000000000,
1570617345,2019-10-09 10:35:45.722,57.990572N 10.574551E 194m,Doing fixes,6,2.922088E0,1.6850619E0,Time OK,Fine lock,100,9088,0,2019-10-09 10:35:42.000000000,
1570617405,2019-10-09 10:36:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,600,9092,0,2019-10-09 10:36:02.000000000,
1570617465,2019-10-09 10:37:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,1500,9092,0,2019-10-09 10:36:02.000000000,
1570617525,2019-10-09 10:38:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,2500,9092,0,2019-10-09 10:36:02.000000000,
1570617585,2019-10-09 10:39:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,3600,9092,0,2019-10-09 10:36:02.000000000,
1570617645,2019-10-09 10:40:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,4600,9092,0,2019-10-09 10:36:02.000000000,
1570617705,2019-10-09 10:41:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,5700,9092,0,2019-10-09 10:36:02.000000000,
1570617765,2019-10-09 10:42:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,7200,9092,0,2019-10-09 10:36:02.000000000,
1570617825,2019-10-09 10:43:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,8800,9092,0,2019-10-09 10:36:02.000000000,
1570617885,2019-10-09 10:44:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,10500,9092,0,2019-10-09 10:36:02.000000000,
1570617945,2019-10-09 10:45:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,12500,9092,0,2019-10-09 10:36:02.000000000,
1570618005,2019-10-09 10:46:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,14800,9092,0,2019-10-09 10:36:02.000000000,
1570618065,2019-10-09 10:47:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,17600,9092,0,2019-10-09 10:36:02.000000000,
1570618125,2019-10-09 10:48:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,20300,9092,0,2019-10-09 10:36:02.000000000,
1570618185,2019-10-09 10:49:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,22900,9092,0,2019-10-09 10:36:02.000000000,
1570618245,2019-10-09 10:50:45.738,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,25800,9092,0,2019-10-09 10:36:02.000000000,
1570618305,2019-10-09 10:51:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,29100,9092,0,2019-10-09 10:36:02.000000000,
1570618365,2019-10-09 10:52:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,32600,9092,0,2019-10-09 10:36:02.000000000,
1570618425,2019-10-09 10:53:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,36500,9092,0,2019-10-09 10:36:02.000000000,
1570618485,2019-10-09 10:54:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,40500,9092,0,2019-10-09 10:36:02.000000000,
1570618545,2019-10-09 10:55:45.727,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,44400,9092,0,2019-10-09 10:36:02.000000000,
1570618605,2019-10-09 10:56:45.739,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,48400,9092,0,2019-10-09 10:36:02.000000000,
1570618665,2019-10-09 10:57:45.722,57.990572N 10.574556E 193m,Off,6,4.717322E0,3.5662234E0,Time OK,Free running,52400,9092,0,2019-10-09 10:36:02.000000000,
1570618725,2019-10-09 10:58:45.722,57.990652N 10.574533E 188m,Doing fixes,7,3.5222437E0,2.4472337E0,Time OK,Coarse lock,100,11682,-32916,2019-10-09 10:58:43.000000000,
1570618785,2019-10-09 10:59:45.722,57.990624N 10.574498E 191m,Doing fixes,7,3.577523E0,2.4903417E0,Time OK,Coarse lock,100,9171,104,2019-10-09 10:59:43.000000000,
