Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570590045,2019-10-09 03:00:45.724,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,34300,8905,0,2019-10-09 02:32:42.000000000,
1570590105,2019-10-09 03:01:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,35900,8905,0,2019-10-09 02:32:42.000000000,
1570590165,2019-10-09 03:02:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,37800,8905,0,2019-10-09 02:32:42.000000000,
1570590225,2019-10-09 03:03:45.724,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,39500,8905,0,2019-10-09 02:32:42.000000000,
1570590285,2019-10-09 03:04:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,40900,8905,0,2019-10-09 02:32:42.000000000,
1570590345,2019-10-09 03:05:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,42300,8905,0,2019-10-09 02:32:42.000000000,
1570590405,2019-10-09 03:06:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,43400,8905,0,2019-10-09 02:32:42.000000000,
1570590465,2019-10-09 03:07:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,45000,8905,0,2019-10-09 02:32:42.000000000,
1570590525,2019-10-09 03:08:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,46800,8905,0,2019-10-09 02:32:42.000000000,
1570590585,2019-10-09 03:09:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,48300,8905,0,2019-10-09 02:32:42.000000000,
1570590645,2019-10-09 03:10:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,49800,8905,0,2019-10-09 02:32:42.000000000,
1570590705,2019-10-09 03:11:45.722,57.990632N 10.574473E 189m,Off,5,3.439505E0,2.3052773E0,Time OK,Free running,51200,8905,0,2019-10-09 02:32:42.000000000,
1570590765,2019-10-09 03:12:45.722,57.990632N 10.574473E 189m,No GPS time,5,3.439505E0,2.3052773E0,Time OK,Free running,52600,8905,0,2019-10-09 02:32:42.000000000,
1570590825,2019-10-09 03:13:45.722,57.990636N 10.574429E 205m,Doing fixes,6,2.8581643E0,1.7854276E0,Time OK,Coarse lock,100,8850,208,2019-10-09 03:13:42.000000000,
1570590885,2019-10-09 03:14:45.728,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,800,8895,0,2019-10-09 03:13:52.000000000,
1570590945,2019-10-09 03:15:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,1600,8895,0,2019-10-09 03:13:52.000000000,
1570591005,2019-10-09 03:16:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,2400,8895,0,2019-10-09 03:13:52.000000000,
1570591065,2019-10-09 03:17:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,3400,8895,0,2019-10-09 03:13:52.000000000,
1570591125,2019-10-09 03:18:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,4400,8895,0,2019-10-09 03:13:52.000000000,
1570591185,2019-10-09 03:19:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,5400,8895,0,2019-10-09 03:13:52.000000000,
1570591245,2019-10-09 03:20:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,6400,8895,0,2019-10-09 03:13:52.000000000,
1570591305,2019-10-09 03:21:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,7300,8895,0,2019-10-09 03:13:52.000000000,
1570591365,2019-10-09 03:22:45.723,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,8200,8895,0,2019-10-09 03:13:52.000000000,
1570591425,2019-10-09 03:23:45.754,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,9400,8895,0,2019-10-09 03:13:52.000000000,
1570591485,2019-10-09 03:24:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,10400,8895,0,2019-10-09 03:13:52.000000000,
1570591545,2019-10-09 03:25:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,11200,8895,0,2019-10-09 03:13:52.000000000,
1570591605,2019-10-09 03:26:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,12200,8895,0,2019-10-09 03:13:52.000000000,
1570591665,2019-10-09 03:27:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,13100,8895,0,2019-10-09 03:13:52.000000000,
1570591725,2019-10-09 03:28:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,14000,8895,0,2019-10-09 03:13:52.000000000,
1570591785,2019-10-09 03:29:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,15000,8895,0,2019-10-09 03:13:52.000000000,
1570591845,2019-10-09 03:30:45.722,57.990636N 10.574420E 208m,Off,6,2.8608627E0,1.7875795E0,Time OK,Free running,15800,8895,0,2019-10-09 03:13:52.000000000,
