Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570615245,2019-10-09 10:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615305,2019-10-09 10:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615365,2019-10-09 10:02:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615425,2019-10-09 10:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615485,2019-10-09 10:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615545,2019-10-09 10:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615605,2019-10-09 10:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570615665,2019-10-09 10:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,,Acquired,Acquired,Acquired,Acquired,,,2.9393321599999996E2,2.22805824E2,1.65634528E2,5.1764219999999995E1,2.89186272E2,,2.21566992E2,1.4837321599999999E2,3.0032483199999996E2,7.566788799999999E1,,,6.3389435999999996E1,2.8306711999999997E1,5.3794351999999996E1,1.4966396E1,7.258152799999999E1,,5.1395956E1,1.8708616E1,2.8222217999999998E1,3.5940056E1,,,1,3,8,10,11,,22,27,28,32,,,10,15,15,0,9,,15,6,1,2,,,
1570615725,2019-10-09 10:08:45.724,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,1.66536208E2,2.33904912E2,9.122228E1,3.16398528E2,2.27987296E2,2.85603008E2,5.9646567999999995E1,1.51876464E2,,,,,3.8569148E1,8.4594696E1,4.0913176E1,1.5819135E1,6.5981156E1,2.7495545999999997E1,3.322638E1,5.7752799999999995E0,,,,,8,11,14,17,22,28,32,27,,,,,15,9,7,0,15,2,2,0,,,
1570615785,2019-10-09 10:09:45.722,,,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Not acquired,,,,,1.66536208E2,2.33904912E2,9.122228E1,3.16398528E2,2.27987296E2,2.85603008E2,5.9646567999999995E1,1.51876464E2,,,,,3.8569148E1,8.4594696E1,4.0913176E1,1.5819135E1,6.5981156E1,2.7495545999999997E1,3.322638E1,5.7752799999999995E0,,,,,8,11,14,17,22,28,32,27,,,,,15,9,7,0,15,2,2,0,,,
