Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570603065,2019-10-09 06:37:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,38900,8888,0,2019-10-09 05:54:42.000000000,
1570603125,2019-10-09 06:38:45.724,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,39700,8888,0,2019-10-09 05:54:42.000000000,
1570603185,2019-10-09 06:39:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,40600,8888,0,2019-10-09 05:54:42.000000000,
1570603245,2019-10-09 06:40:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,41400,8888,0,2019-10-09 05:54:42.000000000,
1570603305,2019-10-09 06:41:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,42300,8888,0,2019-10-09 05:54:42.000000000,
1570603365,2019-10-09 06:42:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,43300,8888,0,2019-10-09 05:54:42.000000000,
1570603425,2019-10-09 06:43:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,44100,8888,0,2019-10-09 05:54:42.000000000,
1570603485,2019-10-09 06:44:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,45000,8888,0,2019-10-09 05:54:42.000000000,
1570603545,2019-10-09 06:45:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,46100,8888,0,2019-10-09 05:54:42.000000000,
1570603605,2019-10-09 06:46:45.738,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,47000,8888,0,2019-10-09 05:54:42.000000000,
1570603665,2019-10-09 06:47:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,47800,8888,0,2019-10-09 05:54:42.000000000,
1570603725,2019-10-09 06:48:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,48700,8888,0,2019-10-09 05:54:42.000000000,
1570603785,2019-10-09 06:49:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,49600,8888,0,2019-10-09 05:54:42.000000000,
1570603845,2019-10-09 06:50:45.722,57.990620N 10.574558E 188m,Off,7,2.5619524E0,1.6101425E0,Time OK,Free running,50800,8888,0,2019-10-09 05:54:42.000000000,
1570603905,2019-10-09 06:51:45.722,57.990620N 10.574558E 188m,No GPS time,7,2.5619524E0,1.6101425E0,Time OK,Free running,52100,8888,0,2019-10-09 05:54:42.000000000,
1570603965,2019-10-09 06:52:45.723,57.990632N 10.574402E 175m,Doing fixes,6,3.2347865E0,2.2293818E0,Time OK,Fine lock,100,8894,0,2019-10-09 06:52:42.000000000,
1570604025,2019-10-09 06:53:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,800,8894,0,2019-10-09 06:52:52.000000000,
1570604085,2019-10-09 06:54:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,1800,8894,0,2019-10-09 06:52:52.000000000,
1570604145,2019-10-09 06:55:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,3100,8894,0,2019-10-09 06:52:52.000000000,
1570604205,2019-10-09 06:56:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,4300,8894,0,2019-10-09 06:52:52.000000000,
1570604265,2019-10-09 06:57:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,5400,8894,0,2019-10-09 06:52:52.000000000,
1570604325,2019-10-09 06:58:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,6700,8894,0,2019-10-09 06:52:52.000000000,
1570604385,2019-10-09 06:59:45.722,57.990632N 10.574403E 175m,Off,6,3.2323756E0,2.2272713E0,Time OK,Free running,7800,8894,0,2019-10-09 06:52:52.000000000,
