Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570579245,2019-10-09 00:00:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6601168E1,1.2278507E1,3.18132224E2,4.5791416E1,1.2018552799999999E2,2.51636544E2,3.00129664E2,1.15952896E2,2.56989664E2,1.72894016E2,3.592058E1,1.9273886399999998E2,1.4738256E1,8.559561599999999E1,1.8245024E1,2.6704224E1,6.1450419999999994E1,4.4858E1,3.8264579999999995E1,1.0130455999999999E1,6.047032E0,8.014206999999999E0,1.2000993E1,6.064562E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,3,15,13,5,0,0,0,0,0,
1570579305,2019-10-09 00:01:45.723,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6601168E1,1.2278507E1,3.18132224E2,4.5791416E1,1.2018552799999999E2,2.51636544E2,3.00129664E2,1.15952896E2,2.56989664E2,1.72894016E2,3.592058E1,1.9273886399999998E2,1.4738256E1,8.559561599999999E1,1.8245024E1,2.6704224E1,6.1450419999999994E1,4.4858E1,3.8264579999999995E1,1.0130455999999999E1,6.047032E0,8.014206999999999E0,1.2000993E1,6.064562E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,3,15,13,5,0,0,0,0,0,
1570579365,2019-10-09 00:02:45.723,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579425,2019-10-09 00:03:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579485,2019-10-09 00:04:45.723,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579545,2019-10-09 00:05:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579605,2019-10-09 00:06:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579665,2019-10-09 00:07:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579725,2019-10-09 00:08:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
1570579785,2019-10-09 00:09:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,Not acquired,7.6204696E1,1.6257227E1,3.17968512E2,4.5508103999999996E1,1.2052047999999999E2,2.5197761599999998E2,2.9968384E2,1.15658192E2,2.56674256E2,1.72848976E2,3.5794452E1,1.9274348799999999E2,1.4932136E1,8.522061599999999E1,1.8589181999999997E1,2.6369547999999998E1,6.0999463999999996E1,4.5281272E1,3.851166E1,1.0451666999999999E1,5.749835E0,7.618605E0,1.1648136E1,6.483518999999999E0,6,12,14,19,24,25,32,2,10,15,17,29,2,15,0,1,16,15,1,0,0,0,0,0,
