Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570647622,2019-10-09 19:00:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570647682,2019-10-09 19:01:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570647742,2019-10-09 19:02:22.353,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570647802,2019-10-09 19:03:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570647862,2019-10-09 19:04:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570647922,2019-10-09 19:05:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570647982,2019-10-09 19:06:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570648042,2019-10-09 19:07:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570648102,2019-10-09 19:08:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
1570648162,2019-10-09 19:09:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.9983679999999998E2,6.077048E1,3.06480544E2,2.9352031999999997E2,1.182256E2,6.2467932E1,3.6076015999999996E1,3.12373472E2,,,,,5.13748E1,1.6438233E1,7.2557912E1,3.663142E1,4.839284E1,4.8479664E1,7.630942999999999E0,1.185613E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,9,6,9,11,0,1,,,,,
