Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570662022,2019-10-09 23:00:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662082,2019-10-09 23:01:22.353,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662142,2019-10-09 23:02:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662202,2019-10-09 23:03:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662262,2019-10-09 23:04:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662322,2019-10-09 23:05:22.353,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662382,2019-10-09 23:06:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662442,2019-10-09 23:07:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662502,2019-10-09 23:08:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
1570662562,2019-10-09 23:09:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89098592E2,2.2020792E2,1.46553616E2,1.756292E2,6.0899376E1,8.6527352E1,2.59171968E2,3.1222112E2,2.3032392E2,5.0009204E1,3.16953888E2,,2.3938256E1,5.3199956E1,1.788587E1,4.3704491999999995E1,3.3553384E1,3.8894107999999996E1,1.7298126E1,8.025054399999999E1,1.1293892E1,6.477697E0,1.0279308E1,,10,12,13,15,17,19,20,24,25,28,32,,3,16,3,11,4,8,2,15,0,0,0,,
