Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570602585,2019-10-09 06:29:45.722,1.8727779E-3,-6.1228275E-3,6.1392784E-4,4.8279762E-4,3.8481617E-1,3.7879372E-1,3.859043E-1,
1570602645,2019-10-09 06:30:45.724,-5.8078766E-4,-8.7533E-3,-1.9829273E-3,-2.3858547E-3,3.7290287E-1,3.6831474E-1,3.778124E-1,
1570602705,2019-10-09 06:31:45.722,-8.068085E-4,-8.119345E-3,-1.1520386E-3,-1.9512177E-3,3.759899E-1,3.7060165E-1,3.780756E-1,
1570602765,2019-10-09 06:32:45.722,1.3816357E-3,-6.265402E-3,8.535385E-5,2.9182434E-4,3.7957668E-1,3.7546158E-1,3.8311863E-1,
1570602825,2019-10-09 06:33:45.763,-9.253025E-4,-8.1272125E-3,-2.1793842E-3,-2.306223E-3,3.7575245E-1,3.7132263E-1,3.7737846E-1,
1570602885,2019-10-09 06:34:45.724,-1.0752678E-4,-7.5962543E-3,-1.4023781E-3,-1.8599033E-3,3.745432E-1,3.7041092E-1,3.765545E-1,
1570602945,2019-10-09 06:35:45.722,-2.9349327E-4,-8.005142E-3,-1.0647774E-3,-1.6961098E-3,3.7478352E-1,3.688326E-1,3.7679958E-1,
1570603005,2019-10-09 06:36:45.722,-5.7530403E-4,-7.684231E-3,-1.5509129E-3,-1.8789768E-3,3.7713337E-1,3.7191296E-1,3.8042736E-1,
1570603065,2019-10-09 06:37:45.722,2.5248528E-4,-7.9545975E-3,-1.1439323E-3,-1.6400814E-3,3.7754345E-1,3.7192822E-1,3.8165283E-1,
1570603125,2019-10-09 06:38:45.724,2.0096302E-3,-5.8891773E-3,4.3964386E-4,-7.557869E-5,3.8200474E-1,3.7756157E-1,3.8414574E-1,
1570603185,2019-10-09 06:39:45.722,-7.6293945E-6,-7.7445507E-3,-9.7060204E-4,-1.4965534E-3,3.7045383E-1,3.648548E-1,3.7342453E-1,
1570603245,2019-10-09 06:40:45.722,-2.4003983E-3,-9.943962E-3,-3.1776428E-3,-3.714323E-3,3.7012005E-1,3.648901E-1,3.7106037E-1,
1570603305,2019-10-09 06:41:45.722,-2.6128292E-3,-1.0034561E-2,-3.349781E-3,-4.2567253E-3,3.728361E-1,3.681221E-1,3.7296772E-1,
1570603365,2019-10-09 06:42:45.722,-2.5930405E-3,-1.0172129E-2,-3.1900406E-3,-3.908396E-3,3.7214184E-1,3.6692047E-1,3.756504E-1,
1570603425,2019-10-09 06:43:45.722,-4.4631958E-4,-7.524967E-3,-1.1074543E-3,-1.2693405E-3,3.7700844E-1,3.7238598E-1,3.7794304E-1,
1570603485,2019-10-09 06:44:45.722,-2.6245117E-3,-1.0240316E-2,-3.2052994E-3,-3.9253235E-3,3.7038422E-1,3.6416626E-1,3.73106E-1,
1570603545,2019-10-09 06:45:45.722,-2.261877E-3,-9.909868E-3,-3.3903122E-3,-3.8859844E-3,3.7166882E-1,3.6488056E-1,3.7301445E-1,
1570603605,2019-10-09 06:46:45.738,-5.7673454E-4,-8.603811E-3,-2.0241737E-3,-1.9786358E-3,3.7419033E-1,3.6816788E-1,3.7676716E-1,
1570603665,2019-10-09 06:47:45.722,1.3685226E-3,-6.3676834E-3,4.246235E-4,7.171631E-4,3.7475586E-1,3.7015247E-1,3.7759304E-1,
1570603725,2019-10-09 06:48:45.722,-2.9001236E-3,-1.0365009E-2,-3.483057E-3,-3.933668E-3,3.6831474E-1,3.6453342E-1,3.734169E-1,
1570603785,2019-10-09 06:49:45.722,-1.3685226E-3,-8.323669E-3,-1.642704E-3,-2.1767616E-3,3.7327862E-1,3.6810207E-1,3.7389946E-1,
1570603845,2019-10-09 06:50:45.722,2.527237E-5,-7.5933933E-3,-1.1160374E-3,-1.3735294E-3,3.745184E-1,3.6906624E-1,3.7690735E-1,
1570603905,2019-10-09 06:51:45.722,-2.7165413E-3,-1.0066032E-2,-3.7267208E-3,-3.758192E-3,3.6810207E-1,3.636732E-1,3.6859608E-1,
1570603965,2019-10-09 06:52:45.723,1.6648769E-3,-5.7599545E-3,4.389286E-4,5.4836273E-5,3.809147E-1,3.7408638E-1,3.8321304E-1,
1570604025,2019-10-09 06:53:45.722,-2.8777122E-4,-7.552862E-3,-1.229763E-3,-1.8646717E-3,3.7464523E-1,3.691883E-1,3.7677956E-1,
1570604085,2019-10-09 06:54:45.722,-6.659031E-4,-8.332968E-3,-1.6276836E-3,-1.8334389E-3,3.733759E-1,3.679943E-1,3.7519932E-1,
1570604145,2019-10-09 06:55:45.722,3.5977364E-4,-7.86829E-3,-1.1372566E-3,-1.6331673E-3,3.76832E-1,3.7076092E-1,3.8097858E-1,
1570604205,2019-10-09 06:56:45.722,-3.0231476E-4,-7.907629E-3,-1.0538101E-3,-1.2488365E-3,3.7638092E-1,3.7227535E-1,3.7873936E-1,
1570604265,2019-10-09 06:57:45.722,1.6651154E-3,-5.9912205E-3,5.5766106E-4,5.4836273E-5,3.817749E-1,3.7709808E-1,3.8574123E-1,
1570604325,2019-10-09 06:58:45.722,-3.464222E-4,-7.986069E-3,-1.0812283E-3,-1.5203953E-3,3.748684E-1,3.6851883E-1,3.7789917E-1,
1570604385,2019-10-09 06:59:45.722,-2.6681423E-3,-1.026392E-2,-3.5514832E-3,-4.2345524E-3,3.7012482E-1,3.653612E-1,3.722067E-1,
