Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570622445,2019-10-09 12:00:45.722,-2.6392937E-3,-1.00979805E-2,-3.424883E-3,-3.7577152E-3,3.6927605E-1,3.676281E-1,3.760996E-1,
1570622505,2019-10-09 12:01:45.722,-2.1502972E-3,-1.0227919E-2,-3.5374165E-3,-3.868103E-3,3.7106037E-1,3.6487675E-1,3.746004E-1,
1570622565,2019-10-09 12:02:45.722,-6.353855E-4,-7.902861E-3,-1.7077923E-3,-1.9145012E-3,3.7797546E-1,3.725624E-1,3.8032055E-1,
1570622625,2019-10-09 12:03:45.722,-1.1754036E-4,-7.5953007E-3,-1.339674E-3,-1.51968E-3,3.7756157E-1,3.7542439E-1,3.8318825E-1,
1570622685,2019-10-09 12:04:45.722,-5.261898E-4,-8.362055E-3,-1.8613338E-3,-2.138853E-3,3.762436E-1,3.7310505E-1,3.818016E-1,
1570622745,2019-10-09 12:05:45.722,-2.2668839E-3,-9.865046E-3,-3.6242008E-3,-3.3607483E-3,3.7160015E-1,3.669014E-1,3.755188E-1,
1570622805,2019-10-09 12:06:45.724,-1.3256073E-4,-7.771492E-3,-1.1572838E-3,-2.2733212E-3,3.7844467E-1,3.7611866E-1,3.8322067E-1,
1570622865,2019-10-09 12:07:45.722,-2.6557446E-3,-1.0332823E-2,-3.4911633E-3,-4.0402412E-3,3.7237263E-1,3.671322E-1,3.735819E-1,
1570622925,2019-10-09 12:08:45.722,-2.7647018E-3,-9.791851E-3,-2.7945042E-3,-3.5822392E-3,3.7207413E-1,3.6581516E-1,3.7540054E-1,
1570622985,2019-10-09 12:09:45.722,-8.5663795E-4,-8.159876E-3,-1.4567375E-3,-1.9721985E-3,3.7789917E-1,3.69565E-1,3.7662315E-1,
1570623045,2019-10-09 12:10:45.760,-2.6125908E-3,-1.0216236E-2,-3.912449E-3,-4.311323E-3,3.7155437E-1,3.681965E-1,3.7773323E-1,
1570623105,2019-10-09 12:11:45.738,-5.2309036E-4,-7.958889E-3,-1.7952919E-3,-2.049446E-3,3.7901974E-1,3.7450504E-1,3.8599682E-1,
1570623165,2019-10-09 12:12:45.722,1.8672943E-3,-5.681038E-3,6.8187714E-4,2.4843216E-4,3.821087E-1,3.7868118E-1,3.8564777E-1,
1570623225,2019-10-09 12:13:45.722,-7.8868866E-4,-8.312225E-3,-1.4162064E-3,-1.8696785E-3,3.7903976E-1,3.770342E-1,3.8566685E-1,
1570623285,2019-10-09 12:14:45.724,1.7108917E-3,-6.0720444E-3,4.4965744E-4,9.021759E-4,3.8304996E-1,3.7936306E-1,3.862133E-1,
