Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570590045,2019-10-09 03:00:45.724,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590105,2019-10-09 03:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590165,2019-10-09 03:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590225,2019-10-09 03:03:45.724,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590285,2019-10-09 03:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590345,2019-10-09 03:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590405,2019-10-09 03:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590465,2019-10-09 03:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590525,2019-10-09 03:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590585,2019-10-09 03:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
1570590645,2019-10-09 03:10:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,4.0900616E1,2.3897302399999998E2,1.7648574399999998E2,9.807089599999999E1,2.90643328E2,6.431128E1,2.58305296E2,7.935013599999999E1,1.0061832799999999E2,2.84733664E2,3.3375267199999996E2,,1.8131452E1,1.6177546E1,2.2869889999999998E1,5.0767316E1,3.3104644E1,8.0165864E1,6.3951395999999995E1,5.378405E0,9.166902E0,6.902673999999999E0,6.031105999999999E0,,2,14,21,25,26,29,31,5,12,16,23,,0,3,9,8,3,15,15,0,0,0,0,,
