Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570618845,2019-10-09 11:00:45.722,-2.7081966E-3,-9.876728E-3,-4.1851997E-3,-3.7198067E-3,3.745041E-1,3.697996E-1,3.7484074E-1,
1570618905,2019-10-09 11:01:45.722,-3.323555E-4,-8.107424E-3,-2.1545887E-3,-1.8496513E-3,3.7919617E-1,3.746872E-1,3.7931442E-1,
1570618965,2019-10-09 11:02:45.722,-2.6876926E-3,-1.0201454E-2,-3.6084652E-3,-4.19116E-3,3.7418842E-1,3.6833096E-1,3.7467098E-1,
1570619025,2019-10-09 11:03:45.722,1.650095E-3,-5.958557E-3,8.9645386E-4,2.2983551E-4,3.8626194E-1,3.79817E-1,3.8557243E-1,
1570619085,2019-10-09 11:04:45.722,-2.1643639E-3,-1.025939E-2,-3.907919E-3,-4.2073727E-3,3.7338066E-1,3.6808872E-1,3.767357E-1,
1570619145,2019-10-09 11:05:45.722,-1.1174679E-3,-8.305788E-3,-1.6832352E-3,-2.2683144E-3,3.7743855E-1,3.7307167E-1,3.8214016E-1,
1570619205,2019-10-09 11:06:45.725,-2.4790764E-3,-9.921551E-3,-3.0620098E-3,-4.141569E-3,3.7197113E-1,3.6659527E-1,3.7678814E-1,
1570619265,2019-10-09 11:07:45.722,-1.2915134E-3,-8.664131E-3,-1.7006397E-3,-2.231121E-3,3.7705326E-1,3.7176895E-1,3.802538E-1,
1570619325,2019-10-09 11:08:45.722,-2.679348E-3,-1.00739E-2,-3.7517548E-3,-4.2090416E-3,3.7203026E-1,3.6604786E-1,3.7628746E-1,
1570619385,2019-10-09 11:09:45.722,-4.825592E-4,-8.679628E-3,-1.8384457E-3,-2.2883415E-3,3.7784672E-1,3.7179184E-1,3.8003826E-1,
1570619445,2019-10-09 11:10:45.722,1.6081333E-3,-5.8267117E-3,8.3112717E-4,5.173683E-4,3.8295078E-1,3.786497E-1,3.858986E-1,
1570619505,2019-10-09 11:11:45.722,1.6717911E-3,-6.0105324E-3,3.0326843E-4,4.107952E-4,3.8374043E-1,3.7791824E-1,3.8686848E-1,
1570619565,2019-10-09 11:12:45.723,-3.9744377E-4,-8.341789E-3,-1.7778873E-3,-2.7108192E-3,3.7800694E-1,3.7295628E-1,3.8106728E-1,
1570619625,2019-10-09 11:13:45.722,-4.1627884E-4,-8.398771E-3,-2.4971962E-3,-2.6533604E-3,3.74835E-1,3.7005806E-1,3.7954044E-1,
1570619685,2019-10-09 11:14:45.722,1.7282963E-3,-6.005287E-3,2.169609E-4,3.8933754E-4,3.839512E-1,3.785076E-1,3.8522816E-1,
1570619745,2019-10-09 11:15:45.722,-1.5163422E-4,-7.838964E-3,-1.2669563E-3,-1.9993782E-3,3.7665844E-1,3.7067032E-1,3.786602E-1,
1570619805,2019-10-09 11:16:45.722,3.194809E-5,-7.7502728E-3,-1.31917E-3,-1.7905235E-3,3.800745E-1,3.750944E-1,3.8114643E-1,
1570619865,2019-10-09 11:17:45.724,1.7938614E-3,-6.074667E-3,3.3068657E-4,1.1920929E-5,3.8649845E-1,3.8075542E-1,3.887806E-1,
1570619925,2019-10-09 11:18:45.723,1.8980503E-3,-5.9518814E-3,5.083084E-4,3.23534E-4,3.822317E-1,3.795128E-1,3.885765E-1,
1570619985,2019-10-09 11:19:45.722,-2.370119E-3,-1.0369062E-2,-3.6053658E-3,-3.8218498E-3,3.7745476E-1,3.7049675E-1,3.7361145E-1,
1570620045,2019-10-09 11:20:45.722,-2.6726723E-4,-7.901192E-3,-1.2364388E-3,-1.6086102E-3,3.7686348E-1,3.73868E-1,3.8304615E-1,
1570620105,2019-10-09 11:21:45.722,-2.5434494E-3,-1.014781E-2,-3.5216808E-3,-3.7431717E-3,3.7194824E-1,3.6704922E-1,3.7397385E-1,
1570620165,2019-10-09 11:22:45.722,1.2540817E-4,-7.6277256E-3,-1.2857914E-3,-1.541853E-3,3.7555504E-1,3.7239742E-1,3.8084793E-1,
1570620225,2019-10-09 11:23:45.722,-4.580021E-4,-7.3058605E-3,-1.3616085E-3,-1.8844604E-3,3.7759972E-1,3.7462044E-1,3.8080978E-1,
1570620285,2019-10-09 11:24:45.722,1.8324852E-3,-5.992174E-3,5.259514E-4,5.800724E-4,3.8424206E-1,3.7846756E-1,3.8619232E-1,
1570620345,2019-10-09 11:25:45.722,-8.583069E-6,-7.560253E-3,-1.1208057E-3,-1.308918E-3,3.790617E-1,3.7415218E-1,3.83893E-1,
1570620405,2019-10-09 11:26:45.761,-9.4389915E-4,-7.89547E-3,-1.5349388E-3,-1.5392303E-3,3.7866688E-1,3.7238598E-1,3.8001728E-1,
1570620465,2019-10-09 11:27:45.722,3.504753E-5,-8.000851E-3,-1.1041164E-3,-1.1787415E-3,3.7839413E-1,3.75288E-1,3.8377285E-1,
1570620525,2019-10-09 11:28:45.722,1.7681122E-3,-6.0458183E-3,3.209114E-4,4.6944618E-4,3.8297653E-1,3.7819767E-1,3.8614655E-1,
1570620585,2019-10-09 11:29:45.724,-6.995201E-4,-8.831263E-3,-1.9655228E-3,-2.133131E-3,3.7799454E-1,3.7317085E-1,3.799677E-1,
1570620645,2019-10-09 11:30:45.722,-1.9927025E-3,-1.0304451E-2,-3.7605762E-3,-4.2073727E-3,3.7394238E-1,3.6857414E-1,3.7657928E-1,
1570620705,2019-10-09 11:31:45.756,-2.6893616E-4,-7.903814E-3,-1.0786057E-3,-1.5244484E-3,3.7625408E-1,3.726654E-1,3.8073635E-1,
1570620765,2019-10-09 11:32:45.722,1.6450882E-4,-7.5080395E-3,-9.4795227E-4,-1.4445782E-3,3.793249E-1,3.7535572E-1,3.8294315E-1,
1570620825,2019-10-09 11:33:45.722,1.0838509E-3,-5.927086E-3,6.594658E-4,5.373955E-4,3.818655E-1,3.7877274E-1,3.8554478E-1,
1570620885,2019-10-09 11:34:45.730,1.5068054E-3,-6.116867E-3,4.6944618E-4,6.427765E-4,3.831339E-1,3.784027E-1,3.8763142E-1,
1570620945,2019-10-09 11:35:45.722,-4.312992E-4,-8.018255E-3,-8.75473E-4,-1.5766621E-3,3.7820625E-1,3.7079144E-1,3.7859917E-1,
1570621005,2019-10-09 11:36:45.722,-5.1164627E-4,-8.241653E-3,-1.6245842E-3,-2.0172596E-3,3.753729E-1,3.721552E-1,3.8073254E-1,
1570621065,2019-10-09 11:37:45.722,-2.2673607E-4,-7.4825287E-3,-9.596348E-4,-1.8491745E-3,3.8004684E-1,3.7189865E-1,3.807068E-1,
1570621125,2019-10-09 11:38:45.724,-2.595663E-3,-1.0217667E-2,-3.778696E-3,-3.9618015E-3,3.7097836E-1,3.67177E-1,3.745699E-1,
1570621185,2019-10-09 11:39:45.722,-2.9375553E-3,-9.883642E-3,-3.5977364E-3,-4.020214E-3,3.7203884E-1,3.6849594E-1,3.7594986E-1,
1570621245,2019-10-09 11:40:45.722,-4.131794E-4,-8.266926E-3,-1.9390583E-3,-2.1939278E-3,3.7732315E-1,3.7219334E-1,3.7936115E-1,
1570621305,2019-10-09 11:41:45.722,2.9182434E-4,-7.7188015E-3,-6.4873695E-4,-1.2404919E-3,3.8123417E-1,3.7474918E-1,3.8304996E-1,
1570621365,2019-10-09 11:42:45.722,3.6001205E-5,-7.396698E-3,-1.6303062E-3,-1.4078617E-3,3.8118267E-1,3.729782E-1,3.822708E-1,
1570621425,2019-10-09 11:43:45.722,1.5206337E-3,-6.1793327E-3,3.0899048E-4,2.3841858E-4,3.8241386E-1,3.807993E-1,3.877821E-1,
1570621485,2019-10-09 11:44:45.722,-2.1502972E-3,-1.0228634E-2,-3.3402443E-3,-4.146099E-3,3.7047195E-1,3.680563E-1,3.760643E-1,
1570621545,2019-10-09 11:45:45.756,1.8625259E-3,-6.07872E-3,4.899502E-4,-2.169609E-5,3.855133E-1,3.8037872E-1,3.8846874E-1,
1570621605,2019-10-09 11:46:45.722,1.8770695E-3,-6.05917E-3,6.6685677E-4,4.9972534E-4,3.844452E-1,3.7660122E-1,3.8413525E-1,
1570621665,2019-10-09 11:47:45.722,-2.3989677E-3,-1.0124683E-2,-4.074335E-3,-3.8836002E-3,3.7743568E-1,3.690071E-1,3.7633705E-1,
1570621725,2019-10-09 11:48:45.722,1.6708374E-3,-5.899906E-3,4.7373772E-4,5.507469E-5,3.8266945E-1,3.790722E-1,3.8572216E-1,
1570621785,2019-10-09 11:49:45.722,-6.8473816E-4,-8.25429E-3,-2.2659302E-3,-2.0925999E-3,3.7448406E-1,3.72797E-1,3.813448E-1,
1570621845,2019-10-09 11:50:45.722,-5.0878525E-4,-8.332968E-3,-1.4975071E-3,-2.3310184E-3,3.770771E-1,3.7325096E-1,3.8029957E-1,
1570621905,2019-10-09 11:51:45.722,1.7948151E-3,-5.859375E-3,5.1164627E-4,1.7213821E-4,3.819704E-1,3.8145828E-1,3.9121246E-1,
1570621965,2019-10-09 11:52:45.723,-7.531643E-4,-8.420706E-3,-1.6872883E-3,-1.7082691E-3,3.7813568E-1,3.7535E-1,3.8318825E-1,
1570622025,2019-10-09 11:53:45.722,-6.4206123E-4,-8.537054E-3,-1.5780926E-3,-1.7430782E-3,3.7834167E-1,3.7095928E-1,3.7852383E-1,
1570622085,2019-10-09 11:54:45.722,2.0754337E-3,-6.271839E-3,1.0085106E-3,4.4822693E-4,3.8323784E-1,3.796568E-1,3.8906097E-1,
1570622145,2019-10-09 11:55:45.722,-2.1243095E-4,-7.6367855E-3,-1.5666485E-3,-1.3628006E-3,3.7739182E-1,3.7486362E-1,3.8214397E-1,
1570622205,2019-10-09 11:56:45.722,1.6171932E-3,-5.98073E-3,2.8705597E-4,-1.821518E-4,3.8375568E-1,3.781414E-1,3.8803005E-1,
1570622265,2019-10-09 11:57:45.728,2.4065971E-3,-5.90086E-3,7.90596E-4,1.0211468E-3,3.819704E-1,3.8037872E-1,3.883047E-1,
