Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570636822,2019-10-09 16:00:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,23000,8988,0,2019-10-09 15:35:19.000000000,
1570636882,2019-10-09 16:01:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,23800,8988,0,2019-10-09 15:35:19.000000000,
1570636942,2019-10-09 16:02:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,24700,8988,0,2019-10-09 15:35:19.000000000,
1570637002,2019-10-09 16:03:22.354,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,25500,8988,0,2019-10-09 15:35:19.000000000,
1570637062,2019-10-09 16:04:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,26300,8988,0,2019-10-09 15:35:19.000000000,
1570637122,2019-10-09 16:05:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,27400,8988,0,2019-10-09 15:35:19.000000000,
1570637182,2019-10-09 16:06:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,28200,8988,0,2019-10-09 15:35:19.000000000,
1570637242,2019-10-09 16:07:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,29100,8988,0,2019-10-09 15:35:19.000000000,
1570637302,2019-10-09 16:08:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,30100,8988,0,2019-10-09 15:35:19.000000000,
1570637362,2019-10-09 16:09:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,31000,8988,0,2019-10-09 15:35:19.000000000,
1570637422,2019-10-09 16:10:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,32000,8988,0,2019-10-09 15:35:19.000000000,
1570637482,2019-10-09 16:11:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,32900,8988,0,2019-10-09 15:35:19.000000000,
1570637542,2019-10-09 16:12:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,33900,8988,0,2019-10-09 15:35:19.000000000,
1570637602,2019-10-09 16:13:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,35000,8988,0,2019-10-09 15:35:19.000000000,
1570637662,2019-10-09 16:14:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,36100,8988,0,2019-10-09 15:35:19.000000000,
1570637722,2019-10-09 16:15:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,36900,8988,0,2019-10-09 15:35:19.000000000,
1570637782,2019-10-09 16:16:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,37700,8988,0,2019-10-09 15:35:19.000000000,
1570637842,2019-10-09 16:17:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,38600,8988,0,2019-10-09 15:35:19.000000000,
1570637902,2019-10-09 16:18:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,39700,8988,0,2019-10-09 15:35:19.000000000,
1570637962,2019-10-09 16:19:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,40900,8988,0,2019-10-09 15:35:19.000000000,
1570638022,2019-10-09 16:20:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,42100,8988,0,2019-10-09 15:35:19.000000000,
1570638082,2019-10-09 16:21:22.384,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,43000,8988,0,2019-10-09 15:35:19.000000000,
1570638142,2019-10-09 16:22:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,43800,8988,0,2019-10-09 15:35:19.000000000,
1570638202,2019-10-09 16:23:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,44800,8988,0,2019-10-09 15:35:19.000000000,
1570638262,2019-10-09 16:24:22.353,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,45700,8988,0,2019-10-09 15:35:19.000000000,
1570638322,2019-10-09 16:25:22.354,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,46800,8988,0,2019-10-09 15:35:19.000000000,
1570638382,2019-10-09 16:26:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,47900,8988,0,2019-10-09 15:35:19.000000000,
1570638442,2019-10-09 16:27:22.385,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,48700,8988,0,2019-10-09 15:35:19.000000000,
1570638502,2019-10-09 16:28:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,49600,8988,0,2019-10-09 15:35:19.000000000,
1570638562,2019-10-09 16:29:22.352,57.990544N 10.574513E 214m,Off,6,3.1319985E0,2.0339992E0,Time OK,Free running,50600,8988,0,2019-10-09 15:35:19.000000000,
1570638622,2019-10-09 16:30:22.352,57.990544N 10.574513E 214m,No GPS time,6,3.1319985E0,2.0339992E0,Time OK,Free running,51400,8988,0,2019-10-09 15:35:19.000000000,
1570638682,2019-10-09 16:31:22.352,57.990596N 10.574554E 184m,Doing fixes,5,4.309516E0,3.156842E0,Time OK,Fine lock,100,8972,0,2019-10-09 16:31:19.000000000,
1570638742,2019-10-09 16:32:22.352,57.990608N 10.574539E 185m,Doing fixes,6,2.6729915E0,1.6959058E0,Time OK,Fine lock,100,8981,0,2019-10-09 16:32:19.000000000,
1570638802,2019-10-09 16:33:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,600,8978,0,2019-10-09 16:32:39.000000000,
1570638862,2019-10-09 16:34:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,1500,8978,0,2019-10-09 16:32:39.000000000,
1570638922,2019-10-09 16:35:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,2600,8978,0,2019-10-09 16:32:39.000000000,
1570638982,2019-10-09 16:36:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,3400,8978,0,2019-10-09 16:32:39.000000000,
1570639042,2019-10-09 16:37:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,4300,8978,0,2019-10-09 16:32:39.000000000,
1570639102,2019-10-09 16:38:22.354,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,5700,8978,0,2019-10-09 16:32:39.000000000,
1570639162,2019-10-09 16:39:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,6900,8978,0,2019-10-09 16:32:39.000000000,
1570639222,2019-10-09 16:40:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,7900,8978,0,2019-10-09 16:32:39.000000000,
1570639282,2019-10-09 16:41:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,9200,8978,0,2019-10-09 16:32:39.000000000,
1570639342,2019-10-09 16:42:22.354,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,10400,8978,0,2019-10-09 16:32:39.000000000,
1570639402,2019-10-09 16:43:22.352,57.990576N 10.574481E 194m,Off,6,2.6669464E0,1.6899703E0,Time OK,Free running,11400,8978,0,2019-10-09 16:32:39.000000000,
