Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570626045,2019-10-09 13:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626105,2019-10-09 13:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626165,2019-10-09 13:02:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626225,2019-10-09 13:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626285,2019-10-09 13:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626345,2019-10-09 13:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626405,2019-10-09 13:06:45.734,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626465,2019-10-09 13:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626525,2019-10-09 13:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
1570626585,2019-10-09 13:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.38631904E2,7.0556504E1,3.05904448E2,2.06784144E2,2.45316656E2,2.68472768E2,8.4759272E1,1.6280344E2,4.1755052E1,1.58855648E2,,,2.6559476E1,6.1947703999999995E1,3.8304804E1,4.2315084E1,3.9439983999999995E1,4.2081579999999995E1,4.1324723999999996E1,7.2557752E1,1.663657E1,1.0386216E1,,,1,3,6,9,17,19,22,23,31,11,,,3,13,8,16,16,6,5,13,1,0,,,
