Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570622445,2019-10-09 12:00:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622505,2019-10-09 12:01:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622565,2019-10-09 12:02:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622625,2019-10-09 12:03:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622685,2019-10-09 12:04:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622745,2019-10-09 12:05:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622805,2019-10-09 12:06:45.724,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622865,2019-10-09 12:07:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622925,2019-10-09 12:08:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
1570622985,2019-10-09 12:09:45.722,,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.7618150399999996E2,1.54748448E2,4.9513639999999995E1,2.95538944E2,3.11640352E2,6.2160444E1,1.83750832E2,7.661995999999999E1,2.9930067199999996E2,2.00474176E2,2.52896304E2,,7.976532E1,4.7152248E1,2.9477822E1,4.4279143999999995E1,3.0205309999999997E1,7.4893624E1,3.5439375999999996E1,1.4891632999999999E1,6.000916E0,6.029948999999999E0,7.236916E0,,3,11,14,17,19,22,23,31,6,9,28,,15,14,0,3,2,14,9,2,0,0,0,
