Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570641022,2019-10-09 17:10:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.41947456E2,3.005736E2,1.95741696E2,8.890207199999999E1,7.7249872E1,2.59749312E2,1.75180288E2,2.2266498E1,8.154516799999999E1,,,,3.64245E1,4.7248819999999995E1,1.6440106999999998E1,6.5873044E1,3.5712804E1,1.9492358E1,5.9609556E1,6.266569E0,6.114211999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,14,10,11,15,1,1,15,0,0,,,,
1570641082,2019-10-09 17:11:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641142,2019-10-09 17:12:22.384,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641202,2019-10-09 17:13:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641262,2019-10-09 17:14:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641322,2019-10-09 17:15:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641382,2019-10-09 17:16:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641442,2019-10-09 17:17:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641502,2019-10-09 17:18:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641562,2019-10-09 17:19:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641622,2019-10-09 17:20:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641682,2019-10-09 17:21:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641742,2019-10-09 17:22:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641802,2019-10-09 17:23:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641862,2019-10-09 17:24:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641922,2019-10-09 17:25:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570641982,2019-10-09 17:26:22.381,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642042,2019-10-09 17:27:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642102,2019-10-09 17:28:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642162,2019-10-09 17:29:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642222,2019-10-09 17:30:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642282,2019-10-09 17:31:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642342,2019-10-09 17:32:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642402,2019-10-09 17:33:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642462,2019-10-09 17:34:22.357,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642522,2019-10-09 17:35:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642582,2019-10-09 17:36:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642642,2019-10-09 17:37:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642702,2019-10-09 17:38:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642762,2019-10-09 17:39:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642822,2019-10-09 17:40:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642882,2019-10-09 17:41:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
1570642942,2019-10-09 17:42:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.4150443199999998E2,3.00444576E2,1.95610848E2,8.784988E1,7.750356E1,2.60026256E2,1.74862528E2,2.1935608E1,8.1776664E1,,,,3.6107084E1,4.7686147999999996E1,1.6005276E1,6.5698632E1,3.5313612E1,1.9867473999999998E1,6.0082311999999995E1,6.055904E0,5.758789999999999E0,,,,2,5,6,7,9,13,30,16,23,,,,11,10,9,15,4,1,15,0,0,,,,
