Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570612305,2019-10-09 09:11:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612365,2019-10-09 09:12:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612425,2019-10-09 09:13:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612485,2019-10-09 09:14:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612545,2019-10-09 09:15:45.724,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612605,2019-10-09 09:16:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612665,2019-10-09 09:17:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612725,2019-10-09 09:18:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612785,2019-10-09 09:19:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612845,2019-10-09 09:20:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612905,2019-10-09 09:21:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570612965,2019-10-09 09:22:45.751,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613025,2019-10-09 09:23:45.754,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613085,2019-10-09 09:24:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613145,2019-10-09 09:25:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613205,2019-10-09 09:26:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613265,2019-10-09 09:27:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613325,2019-10-09 09:28:45.725,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613385,2019-10-09 09:29:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613445,2019-10-09 09:30:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613505,2019-10-09 09:31:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613565,2019-10-09 09:32:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613625,2019-10-09 09:33:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613685,2019-10-09 09:34:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.78333056E2,1.69995664E2,5.1615192E1,2.8978592E2,1.21996656E2,2.15468976E2,1.42263536E2,3.15588032E2,9.526356E1,2.1663551999999999E2,,,4.8026751999999995E1,7.2173512E1,2.9838174E1,5.5440383999999995E1,2.3375799999999998E1,3.432076E1,3.4950708E1,2.3061528E1,3.2042899999999996E1,1.2503577E1,,,1,8,10,11,14,22,27,28,32,3,,,7,15,5,7,0,8,14,2,4,4,,,
1570613745,2019-10-09 09:35:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.7869552E2,1.69634016E2,5.1550492E1,2.89899424E2,1.21675528E2,2.1561243199999998E2,1.42455792E2,3.1524499199999997E2,9.4779744E1,2.1677159999999998E2,,,4.8432172E1,7.1692008E1,2.9436418E1,5.5887212E1,2.3717256E1,3.477026E1,3.4505708E1,2.3275548E1,3.2235796E1,1.2914804E1,,,1,8,10,11,14,22,27,28,32,3,,,2,15,2,10,2,11,14,2,4,4,,,
1570613805,2019-10-09 09:36:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570613865,2019-10-09 09:37:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570613925,2019-10-09 09:38:45.746,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
1570613985,2019-10-09 09:39:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,2.93432704E2,2.22613248E2,1.65631936E2,5.1703216E1,2.89447168E2,1.0809047199999999E2,2.21384E2,1.4823748799999998E2,3.00781056E2,7.621028799999999E1,,,6.2975356E1,2.7875021999999998E1,5.4286207999999995E1,1.5356015999999999E1,7.2118664E1,3.4648967999999996E1,5.0934E1,1.9131308E1,2.8166172E1,3.59352E1,,,1,3,8,10,11,14,22,27,28,32,,,12,16,15,0,10,2,14,7,3,2,,,
