Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570651222,2019-10-09 20:00:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651282,2019-10-09 20:01:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651342,2019-10-09 20:02:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651402,2019-10-09 20:03:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651462,2019-10-09 20:04:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651522,2019-10-09 20:05:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651582,2019-10-09 20:06:22.354,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651642,2019-10-09 20:07:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651702,2019-10-09 20:08:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651762,2019-10-09 20:09:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651822,2019-10-09 20:10:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651882,2019-10-09 20:11:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
1570651942,2019-10-09 20:12:22.352,Acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,,Not acquired,,,,,1.91059552E2,6.8036008E1,2.95342048E2,3.2084512E2,2.53909632E2,8.5987968E1,,2.95999456E2,,,,,3.1221342E1,8.4353016E1,5.5999843999999996E1,1.3883638999999999E1,1.8737356E1,5.4163107999999994E1,,7.2139429999999996E0,,,,,5,13,15,20,24,28,,21,,,,,15,14,11,0,0,15,,0,,,,,
